t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1736899200000,2025-01-15 23:59:59.999,SAGA,1d,1.2547,1.4257,1.5545,1.2087,1815311.2,6018,SAGA,1.5545,1.0901,1.3223,1.6827,1.0901,1.3864,1.6827,1.0901,1.3864,2.0128,1.0901,1.55145,2.9466,1.0901,2.01835,3.0264,1.0901,2.05825,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1736985600000,2025-01-16 23:59:59.999,SAGA,1d,1.4269,1.4141,1.457,1.3417,942820.3,3455,SAGA,1.5545,1.0901,1.3223,1.6273,1.0901,1.3587,1.6827,1.0901,1.3864,1.9043,1.0901,1.4972,2.9466,1.0901,2.01835,2.9682,1.0901,2.02915,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737072000000,2025-01-17 23:59:59.999,SAGA,1d,1.4191,1.6795,1.724,1.4191,4917457.9,17668,SAGA,1.724,1.0901,1.40705,1.724,1.0901,1.40705,1.724,1.0901,1.40705,1.7407,1.0901,1.4154,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737158400000,2025-01-18 23:59:59.999,SAGA,1d,1.6793,1.5145,1.7031,1.4689,1600720.9,5411,SAGA,1.724,1.1845,1.45425,1.724,1.0901,1.40705,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737244800000,2025-01-19 23:59:59.999,SAGA,1d,1.5145,1.3309,1.5535,1.2836,3044177.1,10037,SAGA,1.724,1.2087,1.46635,1.724,1.0901,1.40705,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737331200000,2025-01-20 23:59:59.999,SAGA,1d,1.3317,1.3182,1.4412,1.2572,1617986.9,5991,SAGA,1.724,1.2572,1.4906000000000001,1.724,1.0901,1.40705,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737417600000,2025-01-21 23:59:59.999,SAGA,1d,1.3194,1.3298,1.3663,1.2292,727860.4,3076,SAGA,1.724,1.2292,1.4766,1.724,1.0901,1.40705,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737504000000,2025-01-22 23:59:59.999,SAGA,1d,1.3252,1.2578,1.3479,1.2567,415494.1,2941,SAGA,1.7031,1.2292,1.46615,1.724,1.0901,1.40705,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737590400000,2025-01-23 23:59:59.999,SAGA,1d,1.2537,1.2195,1.2537,1.1617,864155.2,3606,SAGA,1.5535,1.1617,1.3576000000000001,1.724,1.1617,1.44285,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
1737676800000,2025-01-24 23:59:59.999,SAGA,1d,1.2211,1.1889,1.3094,1.16,534532.1,3127,SAGA,1.4412,1.16,1.3006,1.724,1.16,1.442,1.724,1.0901,1.40705,1.724,1.0901,1.40705,2.9466,1.0901,2.01835,2.9466,1.0901,2.01835,3.4326,1.0631,2.2478499999999997,3.4326,0.8441,2.13835,,,
