t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1699920000000,2023-11-14 23:59:59.999,PYTH,1d,0.39599,0.37824,0.40659,0.37818,40372.0,25,PYTH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700006400000,2023-11-15 23:59:59.999,PYTH,1d,0.37824,0.40176,0.41753,0.34218,579007.0,300,PYTH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700092800000,2023-11-16 23:59:59.999,PYTH,1d,0.3999,0.39096,0.47778,0.38595,325026.0,331,PYTH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700179200000,2023-11-17 23:59:59.999,PYTH,1d,0.38992,0.38,0.413,0.36015,159732.0,245,PYTH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700265600000,2023-11-18 23:59:59.999,PYTH,1d,0.376,0.382,0.3943,0.3691,123830.0,107,PYTH,0.47778,0.34218,0.40998,,,,,,,,,,,,,,,,,,,,,,,,
1700352000000,2023-11-19 23:59:59.999,PYTH,1d,0.379,0.401,0.40736,0.37058,189878.0,183,PYTH,0.47778,0.34218,0.40998,,,,,,,,,,,,,,,,,,,,,,,,
1700438400000,2023-11-20 23:59:59.999,PYTH,1d,0.39787,0.28312,0.55294,0.23,6253432.0,2438,PYTH,0.55294,0.23,0.39147,,,,,,,,,,,,,,,,,,,,,,,,
1700524800000,2023-11-21 23:59:59.999,PYTH,1d,0.2923,0.2908,0.38105,0.28,18476143.0,4325,PYTH,0.55294,0.23,0.39147,,,,,,,,,,,,,,,,,,,,,,,,
1700611200000,2023-11-22 23:59:59.999,PYTH,1d,0.29333,0.42459,0.48248,0.29151,10827052.0,5190,PYTH,0.55294,0.23,0.39147,,,,,,,,,,,,,,,,,,,,,,,,
1700697600000,2023-11-23 23:59:59.999,PYTH,1d,0.42361,0.49975,0.51079,0.411,6902965.0,3924,PYTH,0.55294,0.23,0.39147,0.55294,0.23,0.39147,,,,,,,,,,,,,,,,,,,,,
1700784000000,2023-11-24 23:59:59.999,PYTH,1d,0.4982,0.48001,0.55849,0.46466,7589189.0,3661,PYTH,0.55849,0.23,0.394245,0.55849,0.23,0.394245,,,,,,,,,,,,,,,,,,,,,
1700870400000,2023-11-25 23:59:59.999,PYTH,1d,0.48281,0.49312,0.51863,0.46074,5850255.0,2696,PYTH,0.55849,0.28,0.41924500000000003,0.55849,0.23,0.394245,,,,,,,,,,,,,,,,,,,,,
1700956800000,2023-11-26 23:59:59.999,PYTH,1d,0.49276,0.44408,0.50612,0.40181,5686662.0,3344,PYTH,0.55849,0.29151,0.42500000000000004,0.55849,0.23,0.394245,,,,,,,,,,,,,,,,,,,,,
1701043200000,2023-11-27 23:59:59.999,PYTH,1d,0.44364,0.41526,0.44702,0.38861,5091864.0,2690,PYTH,0.55849,0.38861,0.47355,0.55849,0.23,0.394245,,,,,,,,,,,,,,,,,,,,,
