t,timestamp,s,i,open,close,high,low,volume,n,asset
1699056000000,2023-11-04 23:59:59.999,ORBS,1d,0.040301,0.044089,0.045275,0.040147,13815506.0,2180,ORBS
1699142400000,2023-11-05 23:59:59.999,ORBS,1d,0.044238,0.041203,0.044238,0.040527,11172561.0,2282,ORBS
1699228800000,2023-11-06 23:59:59.999,ORBS,1d,0.041239,0.041171,0.041439,0.03975,32949219.0,2191,ORBS
1699315200000,2023-11-07 23:59:59.999,ORBS,1d,0.041219,0.043684,0.044767,0.041165,29825690.0,2183,ORBS
1699401600000,2023-11-08 23:59:59.999,ORBS,1d,0.043614,0.04591,0.04692,0.043614,12200590.0,1902,ORBS
1699488000000,2023-11-09 23:59:59.999,ORBS,1d,0.046142,0.043938,0.046231,0.035536,17836667.0,2261,ORBS
1699574400000,2023-11-10 23:59:59.999,ORBS,1d,0.04386,0.045329,0.045719,0.042405,6949266.0,2201,ORBS
1699660800000,2023-11-11 23:59:59.999,ORBS,1d,0.045318,0.047536,0.049081,0.044258,5234399.0,2052,ORBS
1699747200000,2023-11-12 23:59:59.999,ORBS,1d,0.047434,0.04687,0.047559,0.044575,5383486.0,1977,ORBS
1699833600000,2023-11-13 23:59:59.999,ORBS,1d,0.046776,0.04461,0.046776,0.043715,5328344.0,2033,ORBS
1699920000000,2023-11-14 23:59:59.999,ORBS,1d,0.044599,0.045863,0.052171,0.042377,16846991.0,2274,ORBS
1700006400000,2023-11-15 23:59:59.999,ORBS,1d,0.045833,0.052153,0.052153,0.045747,14882607.0,2283,ORBS
1700092800000,2023-11-16 23:59:59.999,ORBS,1d,0.052194,0.049546,0.054817,0.047238,18720057.0,2740,ORBS
1700179200000,2023-11-17 23:59:59.999,ORBS,1d,0.049687,0.04862,0.05206,0.045402,11903277.0,2126,ORBS
1700265600000,2023-11-18 23:59:59.999,ORBS,1d,0.048318,0.045349,0.048318,0.041645,5181990.0,2023,ORBS
1700352000000,2023-11-19 23:59:59.999,ORBS,1d,0.045362,0.046277,0.046372,0.043791,4585321.0,1966,ORBS
1700438400000,2023-11-20 23:59:59.999,ORBS,1d,0.046259,0.045218,0.046292,0.044713,4015485.0,2021,ORBS
1700524800000,2023-11-21 23:59:59.999,ORBS,1d,0.045232,0.039839,0.045906,0.039823,38896722.0,2687,ORBS
1700611200000,2023-11-22 23:59:59.999,ORBS,1d,0.039775,0.042779,0.043035,0.039548,5523343.0,1992,ORBS
1700697600000,2023-11-23 23:59:59.999,ORBS,1d,0.042793,0.042906,0.043234,0.040967,4742481.0,2021,ORBS
1700784000000,2023-11-24 23:59:59.999,ORBS,1d,0.042898,0.045622,0.046854,0.04261,8080499.0,1931,ORBS
1700870400000,2023-11-25 23:59:59.999,ORBS,1d,0.045671,0.045637,0.047406,0.044546,5125954.0,2027,ORBS
1700956800000,2023-11-26 23:59:59.999,ORBS,1d,0.045632,0.044837,0.046409,0.042959,8389746.0,2040,ORBS
1701043200000,2023-11-27 23:59:59.999,ORBS,1d,0.044913,0.042593,0.044913,0.041578,5353500.0,1973,ORBS
1701129600000,2023-11-28 23:59:59.999,ORBS,1d,0.042613,0.043391,0.043651,0.041404,2848442.0,2023,ORBS
1701216000000,2023-11-29 23:59:59.999,ORBS,1d,0.043359,0.043313,0.043928,0.042415,3831782.0,1990,ORBS
1701302400000,2023-11-30 23:59:59.999,ORBS,1d,0.04328,0.04281,0.043431,0.04223,2390230.0,1990,ORBS
1701388800000,2023-12-01 23:59:59.999,ORBS,1d,0.042833,0.044083,0.044275,0.042546,3586275.0,2025,ORBS
1701475200000,2023-12-02 23:59:59.999,ORBS,1d,0.044099,0.044841,0.045105,0.043876,6053527.0,2158,ORBS
1701561600000,2023-12-03 23:59:59.999,ORBS,1d,0.044818,0.044,0.044969,0.042926,7146909.0,2001,ORBS
1701648000000,2023-12-04 23:59:59.999,ORBS,1d,0.044032,0.04585,0.046414,0.042521,24043041.0,2319,ORBS
1701734400000,2023-12-05 23:59:59.999,ORBS,1d,0.045842,0.046604,0.048864,0.045172,18050923.0,2233,ORBS
1701820800000,2023-12-06 23:59:59.999,ORBS,1d,0.046792,0.04511,0.049768,0.044085,18471565.0,2275,ORBS
1701907200000,2023-12-07 23:59:59.999,ORBS,1d,0.045174,0.045096,0.04594,0.042913,18598035.0,2249,ORBS
1701993600000,2023-12-08 23:59:59.999,ORBS,1d,0.045133,0.046015,0.046084,0.04443,7469054.0,1974,ORBS
1702080000000,2023-12-09 23:59:59.999,ORBS,1d,0.046026,0.045158,0.046827,0.044729,24112408.0,2455,ORBS
1702166400000,2023-12-10 23:59:59.999,ORBS,1d,0.045167,0.045626,0.045762,0.043458,5249518.0,2068,ORBS
1702252800000,2023-12-11 23:59:59.999,ORBS,1d,0.045566,0.041484,0.04565,0.040437,58541144.0,3031,ORBS
1702339200000,2023-12-12 23:59:59.999,ORBS,1d,0.041555,0.041445,0.042233,0.0403,10419080.0,2167,ORBS
1702425600000,2023-12-13 23:59:59.999,ORBS,1d,0.0415,0.042348,0.042845,0.039146,12263631.0,2067,ORBS
1702512000000,2023-12-14 23:59:59.999,ORBS,1d,0.042386,0.042831,0.043134,0.041332,19870823.0,2418,ORBS
1702598400000,2023-12-15 23:59:59.999,ORBS,1d,0.042866,0.040953,0.043336,0.040781,4525940.0,2024,ORBS
1702684800000,2023-12-16 23:59:59.999,ORBS,1d,0.04102,0.041475,0.042078,0.040134,2587102.0,1953,ORBS
1702771200000,2023-12-17 23:59:59.999,ORBS,1d,0.041569,0.040336,0.041732,0.040286,2691262.0,2053,ORBS
1702857600000,2023-12-18 23:59:59.999,ORBS,1d,0.040361,0.039357,0.04117,0.036341,11258018.0,2173,ORBS
1702944000000,2023-12-19 23:59:59.999,ORBS,1d,0.039388,0.040686,0.041131,0.038858,5371373.0,2928,ORBS
1703030400000,2023-12-20 23:59:59.999,ORBS,1d,0.040746,0.040969,0.041829,0.039518,5506589.0,2031,ORBS
1703116800000,2023-12-21 23:59:59.999,ORBS,1d,0.040969,0.041261,0.04133,0.04037,2005409.0,2038,ORBS
1703203200000,2023-12-22 23:59:59.999,ORBS,1d,0.041427,0.042518,0.042912,0.040851,4263014.0,1978,ORBS
1703289600000,2023-12-23 23:59:59.999,ORBS,1d,0.042688,0.041875,0.042722,0.041048,2962892.0,2079,ORBS
1703376000000,2023-12-24 23:59:59.999,ORBS,1d,0.041857,0.040309,0.041857,0.039561,6646906.0,2202,ORBS
1703462400000,2023-12-25 23:59:59.999,ORBS,1d,0.040356,0.041479,0.041968,0.039889,6470294.0,2073,ORBS
1703548800000,2023-12-26 23:59:59.999,ORBS,1d,0.041517,0.040215,0.041685,0.037412,15677815.0,2247,ORBS
1703635200000,2023-12-27 23:59:59.999,ORBS,1d,0.040241,0.041341,0.041676,0.039373,4309507.0,2004,ORBS
1703721600000,2023-12-28 23:59:59.999,ORBS,1d,0.0413,0.040325,0.041935,0.039525,6415602.0,2072,ORBS
1703808000000,2023-12-29 23:59:59.999,ORBS,1d,0.040308,0.039505,0.040802,0.038824,6128578.0,2090,ORBS
1703894400000,2023-12-30 23:59:59.999,ORBS,1d,0.039541,0.039475,0.04045,0.03889,2363079.0,2019,ORBS
1703980800000,2023-12-31 23:59:59.999,ORBS,1d,0.039446,0.039222,0.040793,0.038588,6032372.0,2073,ORBS
1704067200000,2024-01-01 23:59:59.999,ORBS,1d,0.039189,0.03992,0.039976,0.038311,3099863.0,2119,ORBS
1704153600000,2024-01-02 23:59:59.999,ORBS,1d,0.039935,0.03976,0.040833,0.039318,2738702.0,2066,ORBS
1704240000000,2024-01-03 23:59:59.999,ORBS,1d,0.039758,0.036709,0.041465,0.026151,28723010.0,3231,ORBS
1704326400000,2024-01-04 23:59:59.999,ORBS,1d,0.036717,0.036313,0.037082,0.035225,6330967.0,2268,ORBS
1704412800000,2024-01-05 23:59:59.999,ORBS,1d,0.036348,0.03524,0.036468,0.033948,9600525.0,2276,ORBS
1704499200000,2024-01-06 23:59:59.999,ORBS,1d,0.035245,0.036876,0.038602,0.034286,15103357.0,2647,ORBS
1704585600000,2024-01-07 23:59:59.999,ORBS,1d,0.036787,0.033799,0.037078,0.033416,10379957.0,2399,ORBS
1704672000000,2024-01-08 23:59:59.999,ORBS,1d,0.033798,0.03475,0.034924,0.0311,9504096.0,2211,ORBS
1704758400000,2024-01-09 23:59:59.999,ORBS,1d,0.034804,0.033285,0.03484,0.032309,5183812.0,2119,ORBS
1704844800000,2024-01-10 23:59:59.999,ORBS,1d,0.033309,0.035282,0.036041,0.031862,8173164.0,2397,ORBS
1704931200000,2024-01-11 23:59:59.999,ORBS,1d,0.035455,0.037843,0.04055,0.035085,9711629.0,2556,ORBS
1705017600000,2024-01-12 23:59:59.999,ORBS,1d,0.037948,0.036214,0.038626,0.034781,7874261.0,2302,ORBS
1705104000000,2024-01-13 23:59:59.999,ORBS,1d,0.036361,0.036167,0.036549,0.034989,3065599.0,2116,ORBS
1705190400000,2024-01-14 23:59:59.999,ORBS,1d,0.036118,0.035787,0.037764,0.035678,4351537.0,2201,ORBS
1705276800000,2024-01-15 23:59:59.999,ORBS,1d,0.035822,0.036115,0.036604,0.035715,2541989.0,2127,ORBS
1705363200000,2024-01-16 23:59:59.999,ORBS,1d,0.036128,0.037243,0.037431,0.035719,2892431.0,2158,ORBS
1705449600000,2024-01-17 23:59:59.999,ORBS,1d,0.037284,0.036685,0.037566,0.036124,3274628.0,2159,ORBS
1705536000000,2024-01-18 23:59:59.999,ORBS,1d,0.036727,0.034997,0.03736,0.034273,4655722.0,2139,ORBS
1705622400000,2024-01-19 23:59:59.999,ORBS,1d,0.035001,0.03587,0.036019,0.033917,8934744.0,2156,ORBS
1705708800000,2024-01-20 23:59:59.999,ORBS,1d,0.035872,0.035507,0.035872,0.03479,2838580.0,2142,ORBS
1705795200000,2024-01-21 23:59:59.999,ORBS,1d,0.035489,0.035222,0.036246,0.035122,33772091.0,2890,ORBS
1705881600000,2024-01-22 23:59:59.999,ORBS,1d,0.035308,0.033227,0.035358,0.032784,7523460.0,2233,ORBS
1705968000000,2024-01-23 23:59:59.999,ORBS,1d,0.033255,0.032916,0.0351,0.030907,53948382.0,3640,ORBS
1706054400000,2024-01-24 23:59:59.999,ORBS,1d,0.032878,0.034367,0.034627,0.032768,7143501.0,2181,ORBS
1706140800000,2024-01-25 23:59:59.999,ORBS,1d,0.034373,0.036373,0.037301,0.034036,16687670.0,2560,ORBS
1706227200000,2024-01-26 23:59:59.999,ORBS,1d,0.036413,0.036867,0.037286,0.035254,7238170.0,2160,ORBS
1706313600000,2024-01-27 23:59:59.999,ORBS,1d,0.036888,0.036472,0.03697,0.035623,114742761.0,6896,ORBS
1706400000000,2024-01-28 23:59:59.999,ORBS,1d,0.036458,0.035424,0.036677,0.035142,3960115.0,2090,ORBS
1706486400000,2024-01-29 23:59:59.999,ORBS,1d,0.035391,0.035664,0.035795,0.034544,33553080.0,2730,ORBS
1706572800000,2024-01-30 23:59:59.999,ORBS,1d,0.035719,0.035307,0.036345,0.035181,4739849.0,2102,ORBS
1706659200000,2024-01-31 23:59:59.999,ORBS,1d,0.035362,0.033723,0.035462,0.033391,7062476.0,2133,ORBS
1706745600000,2024-02-01 23:59:59.999,ORBS,1d,0.033785,0.033779,0.03391,0.032892,4846237.0,2076,ORBS
1706832000000,2024-02-02 23:59:59.999,ORBS,1d,0.033779,0.034341,0.034462,0.033563,2403619.0,2013,ORBS
1706918400000,2024-02-03 23:59:59.999,ORBS,1d,0.034377,0.034287,0.034472,0.034037,1469700.0,2086,ORBS
1707004800000,2024-02-04 23:59:59.999,ORBS,1d,0.034255,0.033574,0.034315,0.033504,2152340.0,2024,ORBS
1707091200000,2024-02-05 23:59:59.999,ORBS,1d,0.033565,0.033344,0.03384,0.03304,25701165.0,2565,ORBS
1707177600000,2024-02-06 23:59:59.999,ORBS,1d,0.033352,0.033727,0.034125,0.03331,3307097.0,2158,ORBS
1707264000000,2024-02-07 23:59:59.999,ORBS,1d,0.033759,0.034656,0.034734,0.033345,2581531.0,2121,ORBS
1707350400000,2024-02-08 23:59:59.999,ORBS,1d,0.034645,0.034936,0.035862,0.03435,4274495.0,2153,ORBS
1707436800000,2024-02-09 23:59:59.999,ORBS,1d,0.034924,0.035542,0.035939,0.034924,2463908.0,2093,ORBS
1707523200000,2024-02-10 23:59:59.999,ORBS,1d,0.035598,0.035899,0.036008,0.034771,23338394.0,3067,ORBS
1707609600000,2024-02-11 23:59:59.999,ORBS,1d,0.035863,0.035571,0.036564,0.035368,34953351.0,3386,ORBS
1707696000000,2024-02-12 23:59:59.999,ORBS,1d,0.035567,0.036407,0.036467,0.034574,4953273.0,2174,ORBS
1707782400000,2024-02-13 23:59:59.999,ORBS,1d,0.036386,0.03566,0.036524,0.034921,6807221.0,2149,ORBS
1707868800000,2024-02-14 23:59:59.999,ORBS,1d,0.035659,0.036291,0.036461,0.035275,1470508.0,1978,ORBS
1707955200000,2024-02-15 23:59:59.999,ORBS,1d,0.036296,0.036872,0.037168,0.035874,7623483.0,2164,ORBS
1708041600000,2024-02-16 23:59:59.999,ORBS,1d,0.036852,0.037048,0.037467,0.035869,7424302.0,2330,ORBS
1708128000000,2024-02-17 23:59:59.999,ORBS,1d,0.037011,0.036537,0.037386,0.035392,2524333.0,2171,ORBS
1708214400000,2024-02-18 23:59:59.999,ORBS,1d,0.036576,0.037404,0.037827,0.036207,3088143.0,2049,ORBS
1708300800000,2024-02-19 23:59:59.999,ORBS,1d,0.037392,0.038265,0.038731,0.037074,3900301.0,2141,ORBS
1708387200000,2024-02-20 23:59:59.999,ORBS,1d,0.038251,0.040134,0.040684,0.037124,15181848.0,2896,ORBS
1708473600000,2024-02-21 23:59:59.999,ORBS,1d,0.040171,0.038265,0.040171,0.036787,8292232.0,2478,ORBS
1708560000000,2024-02-22 23:59:59.999,ORBS,1d,0.038277,0.039551,0.040539,0.038277,5222536.0,2311,ORBS
1708646400000,2024-02-23 23:59:59.999,ORBS,1d,0.039421,0.03983,0.041027,0.038285,7093110.0,2397,ORBS
1708732800000,2024-02-24 23:59:59.999,ORBS,1d,0.039881,0.039722,0.0407,0.038673,5699172.0,2420,ORBS
1708819200000,2024-02-25 23:59:59.999,ORBS,1d,0.039763,0.039245,0.040155,0.038435,17919347.0,3255,ORBS
1708905600000,2024-02-26 23:59:59.999,ORBS,1d,0.039281,0.039824,0.039948,0.037483,15707063.0,2534,ORBS
1708992000000,2024-02-27 23:59:59.999,ORBS,1d,0.039784,0.040496,0.040528,0.038493,8533356.0,2123,ORBS
1709078400000,2024-02-28 23:59:59.999,ORBS,1d,0.040441,0.040147,0.041863,0.03751,19855387.0,2460,ORBS
1709164800000,2024-02-29 23:59:59.999,ORBS,1d,0.04012,0.04212,0.042994,0.039724,4818301.0,1223,ORBS
1709251200000,2024-03-01 23:59:59.999,ORBS,1d,0.042024,0.045348,0.045406,0.041855,4530007.0,1718,ORBS
1709337600000,2024-03-02 23:59:59.999,ORBS,1d,0.045256,0.04647,0.04647,0.043734,5161279.0,1914,ORBS
1709424000000,2024-03-03 23:59:59.999,ORBS,1d,0.046396,0.044544,0.046396,0.04182,6308465.0,1725,ORBS
1709510400000,2024-03-04 23:59:59.999,ORBS,1d,0.044526,0.046404,0.048023,0.043633,29310586.0,2847,ORBS
1709596800000,2024-03-05 23:59:59.999,ORBS,1d,0.046733,0.043603,0.050128,0.040591,18266362.0,2641,ORBS
1709683200000,2024-03-06 23:59:59.999,ORBS,1d,0.043764,0.046424,0.046492,0.042141,9638834.0,2012,ORBS
1709769600000,2024-03-07 23:59:59.999,ORBS,1d,0.04645,0.048566,0.048748,0.045556,8865050.0,1929,ORBS
1709856000000,2024-03-08 23:59:59.999,ORBS,1d,0.048547,0.047861,0.04886,0.045673,4968511.0,1944,ORBS
1709942400000,2024-03-09 23:59:59.999,ORBS,1d,0.047884,0.049165,0.049801,0.047274,5800638.0,2483,ORBS
1710028800000,2024-03-10 23:59:59.999,ORBS,1d,0.04921,0.048442,0.050282,0.046755,4616614.0,2250,ORBS
1710115200000,2024-03-11 23:59:59.999,ORBS,1d,0.048581,0.051401,0.0517,0.045365,6159821.0,1861,ORBS
1710201600000,2024-03-12 23:59:59.999,ORBS,1d,0.051375,0.051306,0.051527,0.047452,8394151.0,1851,ORBS
1710288000000,2024-03-13 23:59:59.999,ORBS,1d,0.051388,0.053109,0.05531,0.050538,8071923.0,1824,ORBS
1710374400000,2024-03-14 23:59:59.999,ORBS,1d,0.053159,0.050603,0.05328,0.046964,9790195.0,1944,ORBS
1710460800000,2024-03-15 23:59:59.999,ORBS,1d,0.050747,0.04655,0.051007,0.04271,12039664.0,1806,ORBS
1710547200000,2024-03-16 23:59:59.999,ORBS,1d,0.046593,0.042458,0.048209,0.041484,8544582.0,1784,ORBS
1710633600000,2024-03-17 23:59:59.999,ORBS,1d,0.042433,0.043199,0.043641,0.039478,6539029.0,1490,ORBS
1710720000000,2024-03-18 23:59:59.999,ORBS,1d,0.043272,0.040665,0.043434,0.039564,10554285.0,1625,ORBS
1710806400000,2024-03-19 23:59:59.999,ORBS,1d,0.040628,0.036411,0.040787,0.035441,20600402.0,2043,ORBS
1710892800000,2024-03-20 23:59:59.999,ORBS,1d,0.036304,0.040498,0.040598,0.034807,13701106.0,1473,ORBS
1710979200000,2024-03-21 23:59:59.999,ORBS,1d,0.040483,0.041254,0.041845,0.039928,8614028.0,1779,ORBS
1711065600000,2024-03-22 23:59:59.999,ORBS,1d,0.041278,0.040528,0.042536,0.038699,22559805.0,2965,ORBS
1711152000000,2024-03-23 23:59:59.999,ORBS,1d,0.040335,0.040435,0.041597,0.039696,13180421.0,3063,ORBS
1711238400000,2024-03-24 23:59:59.999,ORBS,1d,0.040414,0.042059,0.042095,0.040223,3821589.0,1659,ORBS
1711324800000,2024-03-25 23:59:59.999,ORBS,1d,0.042031,0.044602,0.044873,0.041719,3878157.0,1684,ORBS
1711411200000,2024-03-26 23:59:59.999,ORBS,1d,0.044608,0.049207,0.050224,0.044487,18174614.0,2514,ORBS
1711497600000,2024-03-27 23:59:59.999,ORBS,1d,0.049138,0.047437,0.049421,0.046154,12899257.0,2326,ORBS
1711584000000,2024-03-28 23:59:59.999,ORBS,1d,0.047401,0.046823,0.048464,0.045338,8526317.0,2331,ORBS
1711670400000,2024-03-29 23:59:59.999,ORBS,1d,0.046822,0.04647,0.046822,0.045188,6463853.0,2222,ORBS
1711756800000,2024-03-30 23:59:59.999,ORBS,1d,0.046486,0.045842,0.047251,0.045593,10376779.0,2767,ORBS
1711843200000,2024-03-31 23:59:59.999,ORBS,1d,0.04577,0.048079,0.049856,0.045521,7298672.0,2364,ORBS
1711929600000,2024-04-01 23:59:59.999,ORBS,1d,0.047966,0.043905,0.047966,0.042347,8017802.0,2541,ORBS
1712016000000,2024-04-02 23:59:59.999,ORBS,1d,0.043947,0.040133,0.044021,0.039453,9151279.0,2223,ORBS
1712102400000,2024-04-03 23:59:59.999,ORBS,1d,0.040079,0.039653,0.041373,0.038497,8892030.0,2389,ORBS
1712188800000,2024-04-04 23:59:59.999,ORBS,1d,0.039605,0.042056,0.042223,0.03859,5689497.0,2199,ORBS
1712275200000,2024-04-05 23:59:59.999,ORBS,1d,0.041929,0.0415,0.042286,0.039686,13422004.0,3184,ORBS
1712361600000,2024-04-06 23:59:59.999,ORBS,1d,0.041484,0.042406,0.042752,0.041209,5114574.0,2223,ORBS
1712448000000,2024-04-07 23:59:59.999,ORBS,1d,0.042372,0.04449,0.045104,0.04217,13562468.0,3325,ORBS
1712534400000,2024-04-08 23:59:59.999,ORBS,1d,0.044502,0.045938,0.046582,0.042689,19990094.0,3177,ORBS
1712620800000,2024-04-09 23:59:59.999,ORBS,1d,0.045921,0.043535,0.046048,0.043379,30366039.0,3568,ORBS
1712707200000,2024-04-10 23:59:59.999,ORBS,1d,0.043524,0.043897,0.044863,0.041826,26517999.0,2836,ORBS
1712793600000,2024-04-11 23:59:59.999,ORBS,1d,0.043868,0.044226,0.044657,0.042922,22824789.0,2729,ORBS
1712880000000,2024-04-12 23:59:59.999,ORBS,1d,0.044148,0.045168,0.048432,0.033326,99116013.0,9129,ORBS
1712966400000,2024-04-13 23:59:59.999,ORBS,1d,0.045171,0.04495,0.051929,0.034156,218363504.0,20692,ORBS
1713052800000,2024-04-14 23:59:59.999,ORBS,1d,0.044962,0.041742,0.045312,0.037502,81200136.0,8744,ORBS
1713139200000,2024-04-15 23:59:59.999,ORBS,1d,0.041643,0.039662,0.04311,0.038622,29508645.0,4301,ORBS
1713225600000,2024-04-16 23:59:59.999,ORBS,1d,0.039559,0.038948,0.039642,0.036884,16625417.0,2998,ORBS
1713312000000,2024-04-17 23:59:59.999,ORBS,1d,0.038928,0.03611,0.039062,0.035341,22049280.0,2856,ORBS
1713398400000,2024-04-18 23:59:59.999,ORBS,1d,0.036081,0.036676,0.036918,0.034575,17858944.0,2586,ORBS
1713484800000,2024-04-19 23:59:59.999,ORBS,1d,0.036702,0.039661,0.043055,0.035097,51228520.0,6585,ORBS
1713571200000,2024-04-20 23:59:59.999,ORBS,1d,0.039673,0.040088,0.040267,0.03838,10861689.0,2481,ORBS
1713657600000,2024-04-21 23:59:59.999,ORBS,1d,0.040064,0.039198,0.040108,0.038508,3986747.0,2073,ORBS
1713744000000,2024-04-22 23:59:59.999,ORBS,1d,0.039174,0.040098,0.040572,0.038639,3939672.0,2097,ORBS
1713830400000,2024-04-23 23:59:59.999,ORBS,1d,0.040133,0.039154,0.040329,0.038888,4059208.0,2156,ORBS
1713916800000,2024-04-24 23:59:59.999,ORBS,1d,0.039119,0.036846,0.041599,0.036283,13149000.0,2644,ORBS
1714003200000,2024-04-25 23:59:59.999,ORBS,1d,0.036846,0.036577,0.037977,0.035591,17554963.0,3004,ORBS
1714089600000,2024-04-26 23:59:59.999,ORBS,1d,0.03658,0.036547,0.037308,0.035693,11137261.0,2630,ORBS
1714176000000,2024-04-27 23:59:59.999,ORBS,1d,0.036573,0.036427,0.036741,0.035048,3469717.0,2144,ORBS
1714262400000,2024-04-28 23:59:59.999,ORBS,1d,0.036437,0.035929,0.036921,0.035735,4689387.0,2175,ORBS
1714348800000,2024-04-29 23:59:59.999,ORBS,1d,0.03588,0.035304,0.036208,0.034475,6457543.0,2205,ORBS
1714435200000,2024-04-30 23:59:59.999,ORBS,1d,0.035295,0.033021,0.035506,0.032162,16704371.0,2312,ORBS
1714521600000,2024-05-01 23:59:59.999,ORBS,1d,0.033037,0.032876,0.033194,0.030823,11781761.0,2219,ORBS
1714608000000,2024-05-02 23:59:59.999,ORBS,1d,0.032891,0.034745,0.035185,0.031908,4179696.0,2083,ORBS
1714694400000,2024-05-03 23:59:59.999,ORBS,1d,0.034706,0.035428,0.035924,0.033869,3214785.0,2089,ORBS
1714780800000,2024-05-04 23:59:59.999,ORBS,1d,0.035393,0.035249,0.035768,0.034862,1864372.0,2112,ORBS
1714867200000,2024-05-05 23:59:59.999,ORBS,1d,0.035241,0.035608,0.035953,0.034632,1819218.0,2110,ORBS
1714953600000,2024-05-06 23:59:59.999,ORBS,1d,0.035546,0.035741,0.037688,0.035246,4923029.0,2112,ORBS
1715040000000,2024-05-07 23:59:59.999,ORBS,1d,0.035736,0.035096,0.036701,0.034944,2929618.0,2146,ORBS
1715126400000,2024-05-08 23:59:59.999,ORBS,1d,0.035067,0.03459,0.03578,0.034331,3838130.0,2121,ORBS
1715212800000,2024-05-09 23:59:59.999,ORBS,1d,0.034575,0.035765,0.035967,0.03436,2284407.0,2122,ORBS
1715299200000,2024-05-10 23:59:59.999,ORBS,1d,0.03576,0.033871,0.036021,0.033428,3873264.0,2201,ORBS
1715385600000,2024-05-11 23:59:59.999,ORBS,1d,0.033847,0.033509,0.034283,0.033482,2283154.0,2098,ORBS
1715472000000,2024-05-12 23:59:59.999,ORBS,1d,0.03348,0.032949,0.033656,0.032686,1749056.0,2128,ORBS
1715558400000,2024-05-13 23:59:59.999,ORBS,1d,0.03298,0.03286,0.034439,0.031597,5798774.0,2315,ORBS
1715644800000,2024-05-14 23:59:59.999,ORBS,1d,0.032838,0.032022,0.033289,0.03192,4165408.0,2114,ORBS
1715731200000,2024-05-15 23:59:59.999,ORBS,1d,0.032121,0.033862,0.034151,0.031691,2061063.0,2080,ORBS
1715817600000,2024-05-16 23:59:59.999,ORBS,1d,0.033913,0.033608,0.034051,0.032835,2784199.0,2185,ORBS
1715904000000,2024-05-17 23:59:59.999,ORBS,1d,0.033607,0.034656,0.034876,0.033321,1603966.0,2167,ORBS
1715990400000,2024-05-18 23:59:59.999,ORBS,1d,0.034646,0.034971,0.035125,0.034411,3899465.0,2166,ORBS
1716076800000,2024-05-19 23:59:59.999,ORBS,1d,0.034991,0.033474,0.035151,0.033353,2552620.0,2126,ORBS
1716163200000,2024-05-20 23:59:59.999,ORBS,1d,0.03348,0.036044,0.036044,0.032943,4450248.0,2141,ORBS
