t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1738195200000,2025-01-30 23:59:59.999,JELLY,1d,0.20721,0.082943,0.27,0.076681,335066715.0,53832,JELLY,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738281600000,2025-01-31 23:59:59.999,JELLY,1d,0.082791,0.052411,0.10306,0.045,830103446.0,58858,JELLY,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738368000000,2025-02-01 23:59:59.999,JELLY,1d,0.052418,0.033133,0.066306,0.031461,524831332.0,25508,JELLY,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738454400000,2025-02-02 23:59:59.999,JELLY,1d,0.033286,0.042861,0.045124,0.02949,535948490.0,21801,JELLY,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738540800000,2025-02-03 23:59:59.999,JELLY,1d,0.042913,0.03852,0.045664,0.026476,438577614.0,18256,JELLY,0.27,0.026476,0.148238,,,,,,,,,,,,,,,,,,,,,,,,
1738627200000,2025-02-04 23:59:59.999,JELLY,1d,0.03863,0.03107,0.039771,0.029687,267525256.0,9998,JELLY,0.10306,0.026476,0.06476799999999999,,,,,,,,,,,,,,,,,,,,,,,,
1738713600000,2025-02-05 23:59:59.999,JELLY,1d,0.03107,0.01798,0.032119,0.017656,329975734.0,10753,JELLY,0.066306,0.017656,0.041981000000000004,,,,,,,,,,,,,,,,,,,,,,,,
1738800000000,2025-02-06 23:59:59.999,JELLY,1d,0.018169,0.012423,0.019728,0.010653,427924394.0,8329,JELLY,0.045664,0.010653,0.028158500000000003,,,,,,,,,,,,,,,,,,,,,,,,
1738886400000,2025-02-07 23:59:59.999,JELLY,1d,0.012398,0.013711,0.024867,0.012124,552298657.0,10466,JELLY,0.045664,0.010653,0.028158500000000003,,,,,,,,,,,,,,,,,,,,,,,,
1738972800000,2025-02-08 23:59:59.999,JELLY,1d,0.013538,0.014234,0.0155,0.012583,224764350.0,5152,JELLY,0.039771,0.010653,0.025212,0.27,0.010653,0.14032650000000002,,,,,,,,,,,,,,,,,,,,,
1739059200000,2025-02-09 23:59:59.999,JELLY,1d,0.014259,0.010444,0.015438,0.010386,132719018.0,3832,JELLY,0.032119,0.010386,0.0212525,0.10306,0.010386,0.056722999999999996,,,,,,,,,,,,,,,,,,,,,
1739145600000,2025-02-10 23:59:59.999,JELLY,1d,0.010435,0.008833,0.012893,0.008653,227427327.0,4326,JELLY,0.024867,0.008653,0.01676,0.066306,0.008653,0.0374795,,,,,,,,,,,,,,,,,,,,,
1739232000000,2025-02-11 23:59:59.999,JELLY,1d,0.008844,0.008972,0.011722,0.00878,288617836.0,4634,JELLY,0.024867,0.008653,0.01676,0.045664,0.008653,0.027158500000000002,,,,,,,,,,,,,,,,,,,,,
1739318400000,2025-02-12 23:59:59.999,JELLY,1d,0.008955,0.009446,0.010243,0.008171,217478498.0,3823,JELLY,0.0155,0.008171,0.011835499999999999,0.045664,0.008171,0.0269175,,,,,,,,,,,,,,,,,,,,,
1739404800000,2025-02-13 23:59:59.999,JELLY,1d,0.009442,0.008007,0.01091,0.007579,149356539.0,3333,JELLY,0.015438,0.007579,0.0115085,0.039771,0.007579,0.023675,,,,,,,,,,,,,,,,,,,,,
1739491200000,2025-02-14 23:59:59.999,JELLY,1d,0.008008,0.006936,0.009143,0.006564,203428268.0,3300,JELLY,0.012893,0.006564,0.009728500000000001,0.032119,0.006564,0.0193415,,,,,,,,,,,,,,,,,,,,,
1739577600000,2025-02-15 23:59:59.999,JELLY,1d,0.006875,0.006244,0.007248,0.006076,122581038.0,2886,JELLY,0.011722,0.006076,0.008899,0.024867,0.006076,0.0154715,,,,,,,,,,,,,,,,,,,,,
1739664000000,2025-02-16 23:59:59.999,JELLY,1d,0.006249,0.006636,0.0081,0.005948,294679731.0,5087,JELLY,0.01091,0.005948,0.008428999999999999,0.024867,0.005948,0.015407500000000001,,,,,,,,,,,,,,,,,,,,,
1739750400000,2025-02-17 23:59:59.999,JELLY,1d,0.006654,0.005697,0.007041,0.005411,223383602.0,3307,JELLY,0.01091,0.005411,0.0081605,0.0155,0.005411,0.0104555,,,,,,,,,,,,,,,,,,,,,
1739836800000,2025-02-18 23:59:59.999,JELLY,1d,0.005686,0.004986,0.005886,0.004679,510030818.0,4609,JELLY,0.009143,0.004679,0.0069110000000000005,0.015438,0.004679,0.0100585,0.27,0.004679,0.1373395,,,,,,,,,,,,,,,,,,
1739923200000,2025-02-19 23:59:59.999,JELLY,1d,0.004959,0.006383,0.00753,0.004669,437598033.0,4326,JELLY,0.0081,0.004669,0.0063844999999999996,0.012893,0.004669,0.008781,0.10306,0.004669,0.0538645,,,,,,,,,,,,,,,,,,
1740009600000,2025-02-20 23:59:59.999,JELLY,1d,0.006393,0.010255,0.010632,0.006358,723880413.0,8507,JELLY,0.010632,0.004669,0.007650500000000001,0.011722,0.004669,0.0081955,0.066306,0.004669,0.035487500000000005,,,,,,,,,,,,,,,,,,
1740096000000,2025-02-21 23:59:59.999,JELLY,1d,0.010255,0.011796,0.019888,0.009137,823566185.0,16604,JELLY,0.019888,0.004669,0.0122785,0.019888,0.004669,0.0122785,0.045664,0.004669,0.0251665,,,,,,,,,,,,,,,,,,
1740182400000,2025-02-22 23:59:59.999,JELLY,1d,0.011762,0.015228,0.021038,0.011523,287408468.0,9689,JELLY,0.021038,0.004669,0.0128535,0.021038,0.004669,0.0128535,0.045664,0.004669,0.0251665,,,,,,,,,,,,,,,,,,
1740268800000,2025-02-23 23:59:59.999,JELLY,1d,0.01523,0.014553,0.016185,0.013154,174365705.0,6713,JELLY,0.021038,0.004669,0.0128535,0.021038,0.004669,0.0128535,0.039771,0.004669,0.02222,,,,,,,,,,,,,,,,,,
1740355200000,2025-02-24 23:59:59.999,JELLY,1d,0.014569,0.011416,0.015379,0.010787,153654247.0,5089,JELLY,0.021038,0.006358,0.013698,0.021038,0.004669,0.0128535,0.032119,0.004669,0.018394,,,,,,,,,,,,,,,,,,
1740441600000,2025-02-25 23:59:59.999,JELLY,1d,0.01134,0.011078,0.014907,0.0101,158699016.0,4741,JELLY,0.021038,0.009137,0.0150875,0.021038,0.004669,0.0128535,0.024867,0.004669,0.014768,,,,,,,,,,,,,,,,,,
1740528000000,2025-02-26 23:59:59.999,JELLY,1d,0.011089,0.00997,0.011946,0.009063,152527318.0,4800,JELLY,0.021038,0.009063,0.015050500000000001,0.021038,0.004669,0.0128535,0.024867,0.004669,0.014768,,,,,,,,,,,,,,,,,,
1740614400000,2025-02-27 23:59:59.999,JELLY,1d,0.010015,0.011389,0.01168,0.009219,59935079.0,3479,JELLY,0.016185,0.009063,0.012624,0.021038,0.004669,0.0128535,0.021038,0.004669,0.0128535,,,,,,,,,,,,,,,,,,
1740700800000,2025-02-28 23:59:59.999,JELLY,1d,0.011437,0.010976,0.012015,0.008823,73857877.0,3344,JELLY,0.015379,0.008823,0.012101,0.021038,0.004669,0.0128535,0.021038,0.004669,0.0128535,0.27,0.004669,0.1373345,,,,,,,,,,,,,,,
1740787200000,2025-03-01 23:59:59.999,JELLY,1d,0.010971,0.010702,0.012794,0.010537,68502803.0,3345,JELLY,0.014907,0.008823,0.011865,0.021038,0.006358,0.013698,0.021038,0.004669,0.0128535,0.10306,0.004669,0.0538645,,,,,,,,,,,,,,,
1740873600000,2025-03-02 23:59:59.999,JELLY,1d,0.010724,0.010889,0.011075,0.009538,70939818.0,3090,JELLY,0.012794,0.008823,0.010808499999999999,0.021038,0.008823,0.0149305,0.021038,0.004669,0.0128535,0.066306,0.004669,0.035487500000000005,,,,,,,,,,,,,,,
1740960000000,2025-03-03 23:59:59.999,JELLY,1d,0.01089,0.008275,0.01089,0.008236,53549258.0,2665,JELLY,0.012794,0.008236,0.010515,0.021038,0.008236,0.014637,0.021038,0.004669,0.0128535,0.045664,0.004669,0.0251665,,,,,,,,,,,,,,,
1741046400000,2025-03-04 23:59:59.999,JELLY,1d,0.008295,0.008136,0.008475,0.0073,47847529.0,2520,JELLY,0.012794,0.0073,0.010047,0.016185,0.0073,0.011742500000000001,0.021038,0.004669,0.0128535,0.045664,0.004669,0.0251665,,,,,,,,,,,,,,,
1741132800000,2025-03-05 23:59:59.999,JELLY,1d,0.008122,0.007661,0.008123,0.006947,43082522.0,2427,JELLY,0.012794,0.006947,0.0098705,0.015379,0.006947,0.011163,0.021038,0.004669,0.0128535,0.039771,0.004669,0.02222,,,,,,,,,,,,,,,
