t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1721952000000,2024-07-26 23:59:59.999,RENDER,1d,6.7,6.782,7.041,6.564,0.0,0,RENDER,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722038400000,2024-07-27 23:59:59.999,RENDER,1d,6.78,6.469,6.852,6.321,0.0,0,RENDER,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722124800000,2024-07-28 23:59:59.999,RENDER,1d,6.462,6.267,6.555,6.147,0.0,0,RENDER,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722211200000,2024-07-29 23:59:59.999,RENDER,1d,6.267,6.152,6.658,6.114,0.0,0,RENDER,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722297600000,2024-07-30 23:59:59.999,RENDER,1d,6.152,6.011,6.3,5.918,0.0,0,RENDER,7.041,5.918,6.4795,,,,,,,,,,,,,,,,,,,,,,,,
1722384000000,2024-07-31 23:59:59.999,RENDER,1d,5.9258,5.7301,6.0509,5.6976,23784.8,1024,RENDER,6.852,5.6976,6.274800000000001,,,,,,,,,,,,,,,,,,,,,,,,
1722470400000,2024-08-01 23:59:59.999,RENDER,1d,5.7555,5.6068,5.8735,5.1152,101211.6,1784,RENDER,6.658,5.1152,5.8866,,,,,,,,,,,,,,,,,,,,,,,,
1722556800000,2024-08-02 23:59:59.999,RENDER,1d,5.6036,4.9336,5.64,4.8341,149406.1,1866,RENDER,6.658,4.8341,5.74605,,,,,,,,,,,,,,,,,,,,,,,,
1722643200000,2024-08-03 23:59:59.999,RENDER,1d,4.9238,4.9568,5.3255,4.7636,123858.4,1769,RENDER,6.3,4.7636,5.5318000000000005,,,,,,,,,,,,,,,,,,,,,,,,
1722729600000,2024-08-04 23:59:59.999,RENDER,1d,4.9115,4.5312,5.0692,4.3346,143198.5,1744,RENDER,6.0509,4.3346,5.19275,7.041,4.3346,5.6878,,,,,,,,,,,,,,,,,,,,,
1722816000000,2024-08-05 23:59:59.999,RENDER,1d,4.5245,4.1314,4.5475,3.4393,411140.5,1827,RENDER,5.8735,3.4393,4.6564,6.852,3.4393,5.14565,,,,,,,,,,,,,,,,,,,,,
1722902400000,2024-08-06 23:59:59.999,RENDER,1d,4.1295,4.6755,4.8654,4.1295,135998.9,1460,RENDER,5.64,3.4393,4.53965,6.658,3.4393,5.04865,,,,,,,,,,,,,,,,,,,,,
