t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1713312000000,2024-04-17 23:59:59.999,OMNI,1d,30.11,27.15,33.31,26.73,0.0,0,OMNI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713398400000,2024-04-18 23:59:59.999,OMNI,1d,27.14,25.0,27.33,23.07,0.0,0,OMNI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713484800000,2024-04-19 23:59:59.999,OMNI,1d,25.0,25.39,27.5,22.11,0.0,0,OMNI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713571200000,2024-04-20 23:59:59.999,OMNI,1d,25.39,28.88,29.97,24.72,0.0,0,OMNI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713657600000,2024-04-21 23:59:59.999,OMNI,1d,28.88,25.89,30.0,25.4,0.0,0,OMNI,33.31,22.11,27.71,,,,,,,,,,,,,,,,,,,,,,,,
1713744000000,2024-04-22 23:59:59.999,OMNI,1d,25.9,24.81,26.71,24.6,0.0,0,OMNI,30.0,22.11,26.055,,,,,,,,,,,,,,,,,,,,,,,,
1713830400000,2024-04-23 23:59:59.999,OMNI,1d,24.81,23.18,26.04,23.06,0.0,0,OMNI,30.0,22.11,26.055,,,,,,,,,,,,,,,,,,,,,,,,
1713916800000,2024-04-24 23:59:59.999,OMNI,1d,23.18,21.49,23.64,21.19,0.0,0,OMNI,30.0,21.19,25.595,,,,,,,,,,,,,,,,,,,,,,,,
1714003200000,2024-04-25 23:59:59.999,OMNI,1d,21.48,21.78,22.04,20.48,0.0,0,OMNI,30.0,20.48,25.240000000000002,,,,,,,,,,,,,,,,,,,,,,,,
1714089600000,2024-04-26 23:59:59.999,OMNI,1d,21.77,20.6,22.78,20.41,0.0,0,OMNI,26.71,20.41,23.560000000000002,33.31,20.41,26.86,,,,,,,,,,,,,,,,,,,,,
1714176000000,2024-04-27 23:59:59.999,OMNI,1d,20.6,20.42,20.92,18.84,0.0,0,OMNI,26.04,18.84,22.439999999999998,30.0,18.84,24.42,,,,,,,,,,,,,,,,,,,,,
