t,timestamp,s,i,open,close,high,low,volume,n,asset
1703635200000,2023-12-27 23:59:59.999,CFX,1d,0.19334,0.19336,0.19566,0.18542,3638463.0,2041,CFX
1703721600000,2023-12-28 23:59:59.999,CFX,1d,0.19324,0.18646,0.20361,0.18282,4420528.0,2071,CFX
1703808000000,2023-12-29 23:59:59.999,CFX,1d,0.18644,0.18362,0.19324,0.17731,4040864.0,2097,CFX
1703894400000,2023-12-30 23:59:59.999,CFX,1d,0.18366,0.1845,0.18593,0.17895,1418020.0,1964,CFX
1703980800000,2023-12-31 23:59:59.999,CFX,1d,0.18467,0.19496,0.19795,0.1837,2963290.0,2156,CFX
1704067200000,2024-01-01 23:59:59.999,CFX,1d,0.19496,0.19308,0.19846,0.18816,1800390.0,2009,CFX
1704153600000,2024-01-02 23:59:59.999,CFX,1d,0.19335,0.21504,0.2185,0.19173,10424580.0,2916,CFX
1704240000000,2024-01-03 23:59:59.999,CFX,1d,0.21477,0.18024,0.21777,0.16713,18631132.0,3809,CFX
1704326400000,2024-01-04 23:59:59.999,CFX,1d,0.18012,0.18569,0.18815,0.17556,4901417.0,2466,CFX
1704412800000,2024-01-05 23:59:59.999,CFX,1d,0.18594,0.17925,0.18794,0.17232,9255234.0,2770,CFX
1704499200000,2024-01-06 23:59:59.999,CFX,1d,0.17898,0.18026,0.19059,0.16536,5411962.0,2708,CFX
1704585600000,2024-01-07 23:59:59.999,CFX,1d,0.18055,0.17666,0.20325,0.17436,8494959.0,3129,CFX
1704672000000,2024-01-08 23:59:59.999,CFX,1d,0.17644,0.18248,0.18388,0.1666,9319594.0,2621,CFX
1704758400000,2024-01-09 23:59:59.999,CFX,1d,0.18249,0.17076,0.18249,0.16402,5344919.0,2546,CFX
1704844800000,2024-01-10 23:59:59.999,CFX,1d,0.17076,0.18524,0.1901,0.16715,6194888.0,4245,CFX
1704931200000,2024-01-11 23:59:59.999,CFX,1d,0.18649,0.19223,0.19508,0.18184,7852881.0,2830,CFX
1705017600000,2024-01-12 23:59:59.999,CFX,1d,0.19226,0.17947,0.19914,0.17113,6848204.0,2690,CFX
1705104000000,2024-01-13 23:59:59.999,CFX,1d,0.1794,0.18455,0.18675,0.1747,3800726.0,2217,CFX
1705190400000,2024-01-14 23:59:59.999,CFX,1d,0.18455,0.18635,0.19397,0.18179,3245503.0,2390,CFX
1705276800000,2024-01-15 23:59:59.999,CFX,1d,0.18652,0.18693,0.19734,0.18554,4052537.0,2176,CFX
1705363200000,2024-01-16 23:59:59.999,CFX,1d,0.18755,0.198,0.20192,0.1868,3971866.0,2246,CFX
1705449600000,2024-01-17 23:59:59.999,CFX,1d,0.19805,0.20173,0.21153,0.1961,10899551.0,2537,CFX
1705536000000,2024-01-18 23:59:59.999,CFX,1d,0.20174,0.21334,0.23629,0.19138,23964962.0,4756,CFX
1705622400000,2024-01-19 23:59:59.999,CFX,1d,0.21346,0.18223,0.21398,0.1768,21072772.0,2943,CFX
1705708800000,2024-01-20 23:59:59.999,CFX,1d,0.18167,0.19151,0.19496,0.17973,13513108.0,2501,CFX
1705795200000,2024-01-21 23:59:59.999,CFX,1d,0.19125,0.1883,0.1939,0.18731,4516586.0,2277,CFX
1705881600000,2024-01-22 23:59:59.999,CFX,1d,0.18795,0.18141,0.18875,0.17673,7348466.0,2748,CFX
1705968000000,2024-01-23 23:59:59.999,CFX,1d,0.18178,0.17988,0.1894,0.16935,14839709.0,3352,CFX
1706054400000,2024-01-24 23:59:59.999,CFX,1d,0.17979,0.18102,0.18295,0.17686,4879645.0,2321,CFX
1706140800000,2024-01-25 23:59:59.999,CFX,1d,0.18113,0.18797,0.18928,0.17523,11875590.0,2668,CFX
1706227200000,2024-01-26 23:59:59.999,CFX,1d,0.18781,0.22729,0.22799,0.1843,17236552.0,3824,CFX
1706313600000,2024-01-27 23:59:59.999,CFX,1d,0.2276,0.21372,0.23864,0.21232,14481601.0,3319,CFX
1706400000000,2024-01-28 23:59:59.999,CFX,1d,0.21361,0.23181,0.23458,0.2124,11406830.0,3594,CFX
1706486400000,2024-01-29 23:59:59.999,CFX,1d,0.23174,0.23657,0.25144,0.22851,17912263.0,4103,CFX
1706572800000,2024-01-30 23:59:59.999,CFX,1d,0.23665,0.22521,0.24354,0.22403,7393849.0,3240,CFX
1706659200000,2024-01-31 23:59:59.999,CFX,1d,0.22521,0.21756,0.23399,0.2148,13659725.0,3578,CFX
1706745600000,2024-02-01 23:59:59.999,CFX,1d,0.21752,0.20842,0.2193,0.20397,5556983.0,2461,CFX
1706832000000,2024-02-02 23:59:59.999,CFX,1d,0.20823,0.21,0.21384,0.20453,6182733.0,2376,CFX
1706918400000,2024-02-03 23:59:59.999,CFX,1d,0.21015,0.20761,0.21228,0.20612,2587371.0,2200,CFX
1707004800000,2024-02-04 23:59:59.999,CFX,1d,0.20742,0.20115,0.22085,0.20063,8906581.0,2762,CFX
1707091200000,2024-02-05 23:59:59.999,CFX,1d,0.20084,0.20353,0.20623,0.19564,6317835.0,2402,CFX
1707177600000,2024-02-06 23:59:59.999,CFX,1d,0.20331,0.20557,0.20998,0.20103,6372745.0,2503,CFX
1707264000000,2024-02-07 23:59:59.999,CFX,1d,0.20568,0.23367,0.23981,0.20526,12848977.0,3645,CFX
1707350400000,2024-02-08 23:59:59.999,CFX,1d,0.23372,0.2247,0.23451,0.22272,9284772.0,2825,CFX
1707436800000,2024-02-09 23:59:59.999,CFX,1d,0.22458,0.22638,0.23128,0.22442,5080729.0,2660,CFX
1707523200000,2024-02-10 23:59:59.999,CFX,1d,0.22675,0.22045,0.23026,0.21942,4757910.0,2593,CFX
1707609600000,2024-02-11 23:59:59.999,CFX,1d,0.22037,0.22013,0.22784,0.2178,12413125.0,2977,CFX
1707696000000,2024-02-12 23:59:59.999,CFX,1d,0.22046,0.22416,0.22664,0.21367,6516781.0,3196,CFX
1707782400000,2024-02-13 23:59:59.999,CFX,1d,0.22422,0.22299,0.22924,0.215,7906169.0,3304,CFX
1707868800000,2024-02-14 23:59:59.999,CFX,1d,0.22301,0.22907,0.23241,0.21987,2782365.0,2750,CFX
1707955200000,2024-02-15 23:59:59.999,CFX,1d,0.22911,0.23753,0.24126,0.22695,11828633.0,3330,CFX
1708041600000,2024-02-16 23:59:59.999,CFX,1d,0.2374,0.23232,0.24904,0.22775,13631275.0,3583,CFX
1708128000000,2024-02-17 23:59:59.999,CFX,1d,0.23218,0.23244,0.23484,0.22169,2570802.0,2546,CFX
1708214400000,2024-02-18 23:59:59.999,CFX,1d,0.23201,0.23122,0.23667,0.22916,2709437.0,2472,CFX
1708300800000,2024-02-19 23:59:59.999,CFX,1d,0.23116,0.24682,0.24832,0.23098,5119144.0,3027,CFX
1708387200000,2024-02-20 23:59:59.999,CFX,1d,0.2468,0.24329,0.2697,0.23275,16540326.0,6639,CFX
