t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,GALA,1d,0.02413,0.02407,0.02459,0.02358,0.0,0,GALA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,GALA,1d,0.02406,0.02408,0.02462,0.02392,0.0,0,GALA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,GALA,1d,0.02408,0.02429,0.02464,0.02327,0.0,0,GALA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,GALA,1d,0.02429,0.02461,0.02544,0.02421,0.0,0,GALA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,GALA,1d,0.02461,0.02407,0.02494,0.02368,0.0,0,GALA,0.02544,0.02327,0.024355,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,GALA,1d,0.02408,0.02623,0.02627,0.02365,0.0,0,GALA,0.02627,0.02327,0.02477,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,GALA,1d,0.02622,0.02525,0.0271,0.02406,0.0,0,GALA,0.0271,0.02327,0.025185,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,GALA,1d,0.02524,0.02569,0.02606,0.02482,0.0,0,GALA,0.0271,0.02365,0.025375,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,GALA,1d,0.02568,0.02496,0.0264,0.02467,0.0,0,GALA,0.0271,0.02365,0.025375,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,GALA,1d,0.02495,0.02784,0.02798,0.02475,0.0,0,GALA,0.02798,0.02365,0.025815,0.02798,0.02327,0.025625000000000002,,,,,,,,,,,,,,,,,,,,,
1689638400000,2023-07-18 23:59:59.999,GALA,1d,0.02784,0.02619,0.02889,0.02575,0.0,0,GALA,0.02889,0.02406,0.026475,0.02889,0.02327,0.02608,,,,,,,,,,,,,,,,,,,,,
1689724800000,2023-07-19 23:59:59.999,GALA,1d,0.0262,0.02571,0.0272,0.02559,0.0,0,GALA,0.02889,0.02467,0.026779999999999998,0.02889,0.02327,0.02608,,,,,,,,,,,,,,,,,,,,,
1689811200000,2023-07-20 23:59:59.999,GALA,1d,0.02571,0.02648,0.02694,0.02548,0.0,0,GALA,0.02889,0.02467,0.026779999999999998,0.02889,0.02365,0.02627,,,,,,,,,,,,,,,,,,,,,
1689897600000,2023-07-21 23:59:59.999,GALA,1d,0.02648,0.0268,0.02779,0.02633,0.0,0,GALA,0.02889,0.02475,0.02682,0.02889,0.02365,0.02627,,,,,,,,,,,,,,,,,,,,,
1689984000000,2023-07-22 23:59:59.999,GALA,1d,0.02681,0.02619,0.02725,0.02565,0.0,0,GALA,0.02889,0.02548,0.027185,0.02889,0.02365,0.02627,,,,,,,,,,,,,,,,,,,,,
1690070400000,2023-07-23 23:59:59.999,GALA,1d,0.02618,0.02645,0.02691,0.02593,0.0,0,GALA,0.02779,0.02548,0.026635,0.02889,0.02406,0.026475,,,,,,,,,,,,,,,,,,,,,
1690156800000,2023-07-24 23:59:59.999,GALA,1d,0.02645,0.02458,0.0267,0.0239,0.0,0,GALA,0.02779,0.0239,0.025845,0.02889,0.0239,0.026395000000000002,,,,,,,,,,,,,,,,,,,,,
1690243200000,2023-07-25 23:59:59.999,GALA,1d,0.02459,0.02406,0.02469,0.02393,0.0,0,GALA,0.02779,0.0239,0.025845,0.02889,0.0239,0.026395000000000002,,,,,,,,,,,,,,,,,,,,,
1690329600000,2023-07-26 23:59:59.999,GALA,1d,0.02407,0.02341,0.02413,0.02289,0.0,0,GALA,0.02725,0.02289,0.025070000000000002,0.02889,0.02289,0.02589,,,,,,,,,,,,,,,,,,,,,
1690416000000,2023-07-27 23:59:59.999,GALA,1d,0.02341,0.02365,0.0239,0.02307,0.0,0,GALA,0.02691,0.02289,0.0249,0.02889,0.02289,0.02589,0.02889,0.02289,0.02589,,,,,,,,,,,,,,,,,,
1690502400000,2023-07-28 23:59:59.999,GALA,1d,0.02364,0.02364,0.02379,0.02329,0.0,0,GALA,0.0267,0.02289,0.024795,0.02779,0.02289,0.02534,0.02889,0.02289,0.02589,,,,,,,,,,,,,,,,,,
1690588800000,2023-07-29 23:59:59.999,GALA,1d,0.02363,0.02348,0.02385,0.02337,0.0,0,GALA,0.02469,0.02289,0.02379,0.02779,0.02289,0.02534,0.02889,0.02289,0.02589,,,,,,,,,,,,,,,,,,
1690675200000,2023-07-30 23:59:59.999,GALA,1d,0.02348,0.02316,0.02366,0.02223,0.0,0,GALA,0.02413,0.02223,0.02318,0.02779,0.02223,0.025009999999999998,0.02889,0.02223,0.02556,,,,,,,,,,,,,,,,,,
1690761600000,2023-07-31 23:59:59.999,GALA,1d,0.02316,0.02296,0.02336,0.02259,0.0,0,GALA,0.0239,0.02223,0.023065000000000002,0.02725,0.02223,0.024739999999999998,0.02889,0.02223,0.02556,,,,,,,,,,,,,,,,,,
1690848000000,2023-08-01 23:59:59.999,GALA,1d,0.02296,0.0235,0.02355,0.022,0.0,0,GALA,0.02385,0.022,0.022925,0.02691,0.022,0.024454999999999998,0.02889,0.022,0.025445,,,,,,,,,,,,,,,,,,
1690934400000,2023-08-02 23:59:59.999,GALA,1d,0.02351,0.02322,0.02412,0.02275,0.0,0,GALA,0.02412,0.022,0.023059999999999997,0.0267,0.022,0.02435,0.02889,0.022,0.025445,,,,,,,,,,,,,,,,,,
1691020800000,2023-08-03 23:59:59.999,GALA,1d,0.02322,0.02274,0.02376,0.02268,0.0,0,GALA,0.02412,0.022,0.023059999999999997,0.02469,0.022,0.023344999999999998,0.02889,0.022,0.025445,,,,,,,,,,,,,,,,,,
1691107200000,2023-08-04 23:59:59.999,GALA,1d,0.02274,0.02223,0.02304,0.02206,0.0,0,GALA,0.02412,0.022,0.023059999999999997,0.02413,0.022,0.023065,0.02889,0.022,0.025445,,,,,,,,,,,,,,,,,,
1691193600000,2023-08-05 23:59:59.999,GALA,1d,0.02223,0.02439,0.02464,0.02203,0.0,0,GALA,0.02464,0.022,0.02332,0.02464,0.022,0.02332,0.02889,0.022,0.025445,,,,,,,,,,,,,,,,,,
1691280000000,2023-08-06 23:59:59.999,GALA,1d,0.02439,0.02351,0.02613,0.02338,0.0,0,GALA,0.02613,0.02203,0.02408,0.02613,0.022,0.024065,0.02889,0.022,0.025445,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1691366400000,2023-08-07 23:59:59.999,GALA,1d,0.02351,0.02314,0.02404,0.02246,0.0,0,GALA,0.02613,0.02203,0.02408,0.02613,0.022,0.024065,0.02779,0.022,0.024895,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1691452800000,2023-08-08 23:59:59.999,GALA,1d,0.02315,0.02352,0.02383,0.02296,0.0,0,GALA,0.02613,0.02203,0.02408,0.02613,0.022,0.024065,0.02779,0.022,0.024895,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1691539200000,2023-08-09 23:59:59.999,GALA,1d,0.02351,0.02333,0.02376,0.02301,0.0,0,GALA,0.02613,0.02203,0.02408,0.02613,0.022,0.024065,0.02779,0.022,0.024895,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1691625600000,2023-08-10 23:59:59.999,GALA,1d,0.02333,0.02279,0.02346,0.02261,0.0,0,GALA,0.02613,0.02246,0.024295,0.02613,0.022,0.024065,0.02725,0.022,0.024625,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1691712000000,2023-08-11 23:59:59.999,GALA,1d,0.02279,0.02292,0.02295,0.02266,0.0,0,GALA,0.02404,0.02246,0.02325,0.02613,0.02203,0.02408,0.02691,0.022,0.024454999999999998,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1691798400000,2023-08-12 23:59:59.999,GALA,1d,0.02293,0.02307,0.02325,0.02285,0.0,0,GALA,0.02383,0.02261,0.02322,0.02613,0.02203,0.02408,0.0267,0.022,0.02435,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1691884800000,2023-08-13 23:59:59.999,GALA,1d,0.02307,0.02288,0.02324,0.02278,0.0,0,GALA,0.02376,0.02261,0.023185,0.02613,0.02203,0.02408,0.02613,0.022,0.024065,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1691971200000,2023-08-14 23:59:59.999,GALA,1d,0.02287,0.02313,0.0235,0.02266,0.0,0,GALA,0.0235,0.02261,0.023055,0.02613,0.02203,0.02408,0.02613,0.022,0.024065,0.02889,0.022,0.025445,,,,,,,,,,,,,,,
1692057600000,2023-08-15 23:59:59.999,GALA,1d,0.02313,0.02162,0.02315,0.02017,0.0,0,GALA,0.0235,0.02017,0.021835,0.02613,0.02017,0.02315,0.02613,0.02017,0.02315,0.02889,0.02017,0.02453,,,,,,,,,,,,,,,
1692144000000,2023-08-16 23:59:59.999,GALA,1d,0.02162,0.02065,0.02216,0.02,0.0,0,GALA,0.0235,0.02,0.02175,0.02404,0.02,0.022019999999999998,0.02613,0.02,0.023065000000000002,0.02889,0.02,0.024445,,,,,,,,,,,,,,,
1692230400000,2023-08-17 23:59:59.999,GALA,1d,0.02064,0.01919,0.0209,0.0173,0.0,0,GALA,0.0235,0.0173,0.0204,0.02383,0.0173,0.020565,0.02613,0.0173,0.021714999999999998,0.02779,0.0173,0.022545,,,,,,,,,,,,,,,
1692316800000,2023-08-18 23:59:59.999,GALA,1d,0.01919,0.01966,0.01974,0.01888,0.0,0,GALA,0.0235,0.0173,0.0204,0.02376,0.0173,0.02053,0.02613,0.0173,0.021714999999999998,0.02779,0.0173,0.022545,,,,,,,,,,,,,,,
