t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1733788800000,2024-12-10 23:59:59.999,SPX,1d,0.6,0.6937,0.7497,0.6,0.0,0,SPX,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733875200000,2024-12-11 23:59:59.999,SPX,1d,0.6939,0.76,0.7709,0.664,0.0,0,SPX,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733961600000,2024-12-12 23:59:59.999,SPX,1d,0.7601,0.6883,0.7944,0.6799,0.0,0,SPX,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734048000000,2024-12-13 23:59:59.999,SPX,1d,0.6885,0.6851,0.6957,0.6437,0.0,0,SPX,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734134400000,2024-12-14 23:59:59.999,SPX,1d,0.685,0.6865,0.755,0.6551,0.0,0,SPX,0.7944,0.6,0.6972,,,,,,,,,,,,,,,,,,,,,,,,
1734220800000,2024-12-15 23:59:59.999,SPX,1d,0.6866,0.7611,0.7829,0.6578,0.0,0,SPX,0.7944,0.6437,0.71905,,,,,,,,,,,,,,,,,,,,,,,,
1734307200000,2024-12-16 23:59:59.999,SPX,1d,0.7611,0.7973,0.8558,0.7557,0.0,0,SPX,0.8558,0.6437,0.74975,,,,,,,,,,,,,,,,,,,,,,,,
1734393600000,2024-12-17 23:59:59.999,SPX,1d,0.7975,0.7151,0.8245,0.7037,0.0,0,SPX,0.8558,0.6437,0.74975,,,,,,,,,,,,,,,,,,,,,,,,
1734480000000,2024-12-18 23:59:59.999,SPX,1d,0.7151,0.6624,0.7313,0.6563,0.0,0,SPX,0.8558,0.6551,0.75545,,,,,,,,,,,,,,,,,,,,,,,,
1734566400000,2024-12-19 23:59:59.999,SPX,1d,0.6625,0.6191,0.6707,0.5759,0.0,0,SPX,0.8558,0.5759,0.71585,0.8558,0.5759,0.71585,,,,,,,,,,,,,,,,,,,,,
1734652800000,2024-12-20 23:59:59.999,SPX,1d,0.6191,0.6893,0.692,0.5358,0.0,0,SPX,0.8558,0.5358,0.6958,0.8558,0.5358,0.6958,,,,,,,,,,,,,,,,,,,,,
1734739200000,2024-12-21 23:59:59.999,SPX,1d,0.6891,0.7458,0.8147,0.6847,0.0,0,SPX,0.8245,0.5358,0.68015,0.8558,0.5358,0.6958,,,,,,,,,,,,,,,,,,,,,
1734825600000,2024-12-22 23:59:59.999,SPX,1d,0.7461,0.6236,0.7504,0.6234,0.0,0,SPX,0.8147,0.5358,0.67525,0.8558,0.5358,0.6958,,,,,,,,,,,,,,,,,,,,,
1734912000000,2024-12-23 23:59:59.999,SPX,1d,0.6236,0.7846,0.7989,0.6142,0.0,0,SPX,0.8147,0.5358,0.67525,0.8558,0.5358,0.6958,,,,,,,,,,,,,,,,,,,,,
