t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1699574400000,2023-11-10 23:59:59.999,ICP,1d,4.087,4.381,4.389,3.974,0.0,0,ICP,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699660800000,2023-11-11 23:59:59.999,ICP,1d,4.383,4.468,4.574,4.228,0.0,0,ICP,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699747200000,2023-11-12 23:59:59.999,ICP,1d,4.469,4.675,4.714,4.28,0.0,0,ICP,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699833600000,2023-11-13 23:59:59.999,ICP,1d,4.675,4.522,4.962,4.512,0.0,0,ICP,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699920000000,2023-11-14 23:59:59.999,ICP,1d,4.522,4.27,4.559,4.092,0.0,0,ICP,4.962,3.974,4.468,,,,,,,,,,,,,,,,,,,,,,,,
1700006400000,2023-11-15 23:59:59.999,ICP,1d,4.269,4.737,4.793,4.219,0.0,0,ICP,4.962,4.092,4.526999999999999,,,,,,,,,,,,,,,,,,,,,,,,
1700092800000,2023-11-16 23:59:59.999,ICP,1d,4.737,4.403,4.8,4.275,0.0,0,ICP,4.962,4.092,4.526999999999999,,,,,,,,,,,,,,,,,,,,,,,,
1700179200000,2023-11-17 23:59:59.999,ICP,1d,4.403,4.335,4.524,4.156,0.0,0,ICP,4.962,4.092,4.526999999999999,,,,,,,,,,,,,,,,,,,,,,,,
1700265600000,2023-11-18 23:59:59.999,ICP,1d,4.336,4.315,4.342,4.014,0.0,0,ICP,4.8,4.014,4.407,,,,,,,,,,,,,,,,,,,,,,,,
1700352000000,2023-11-19 23:59:59.999,ICP,1d,4.315,4.585,4.626,4.233,0.0,0,ICP,4.8,4.014,4.407,4.962,3.974,4.468,,,,,,,,,,,,,,,,,,,,,
1700438400000,2023-11-20 23:59:59.999,ICP,1d,4.585,4.533,4.614,4.372,0.0,0,ICP,4.8,4.014,4.407,4.962,4.014,4.4879999999999995,,,,,,,,,,,,,,,,,,,,,
1700524800000,2023-11-21 23:59:59.999,ICP,1d,4.532,4.081,4.68,4.046,0.0,0,ICP,4.68,4.014,4.3469999999999995,4.962,4.014,4.4879999999999995,,,,,,,,,,,,,,,,,,,,,
1700611200000,2023-11-22 23:59:59.999,ICP,1d,4.08,4.441,4.523,4.069,0.0,0,ICP,4.68,4.014,4.3469999999999995,4.962,4.014,4.4879999999999995,,,,,,,,,,,,,,,,,,,,,
1700697600000,2023-11-23 23:59:59.999,ICP,1d,4.441,4.599,4.647,4.434,0.0,0,ICP,4.68,4.046,4.3629999999999995,4.8,4.014,4.407,,,,,,,,,,,,,,,,,,,,,
1700784000000,2023-11-24 23:59:59.999,ICP,1d,4.599,4.603,4.696,4.518,0.0,0,ICP,4.696,4.046,4.371,4.8,4.014,4.407,,,,,,,,,,,,,,,,,,,,,
