t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1694649600000,2023-09-14 23:59:59.999,BANANA,1d,6.15049,8.57287,10.79902,5.22219,0.0,0,BANANA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694736000000,2023-09-15 23:59:59.999,BANANA,1d,8.8175,9.65,9.65,8.2029,3998.4,101,BANANA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694822400000,2023-09-16 23:59:59.999,BANANA,1d,9.7547,8.7238,10.1,8.5003,6918.5,168,BANANA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694908800000,2023-09-17 23:59:59.999,BANANA,1d,8.71,12.12,12.414,8.2473,6738.6,219,BANANA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694995200000,2023-09-18 23:59:59.999,BANANA,1d,11.769,10.858,13.388,10.435,5231.9,221,BANANA,13.388,5.22219,9.305095,,,,,,,,,,,,,,,,,,,,,,,,
1695081600000,2023-09-19 23:59:59.999,BANANA,1d,10.868,11.268,12.713,10.551,8037.9,195,BANANA,13.388,8.2029,10.795449999999999,,,,,,,,,,,,,,,,,,,,,,,,
1695168000000,2023-09-20 23:59:59.999,BANANA,1d,11.0,9.5291,11.291,8.9927,5390.8,229,BANANA,13.388,8.2473,10.81765,,,,,,,,,,,,,,,,,,,,,,,,
1695254400000,2023-09-21 23:59:59.999,BANANA,1d,9.2416,7.7467,9.5433,7.6,9104.7,281,BANANA,13.388,7.6,10.494,,,,,,,,,,,,,,,,,,,,,,,,
1695340800000,2023-09-22 23:59:59.999,BANANA,1d,7.6,8.7926,9.4278,7.35,5904.6,188,BANANA,13.388,7.35,10.369,,,,,,,,,,,,,,,,,,,,,,,,
1695427200000,2023-09-23 23:59:59.999,BANANA,1d,8.778,9.088,10.06,8.2013,3400.0,141,BANANA,12.713,7.35,10.0315,13.388,5.22219,9.305095,,,,,,,,,,,,,,,,,,,,,
1695513600000,2023-09-24 23:59:59.999,BANANA,1d,9.0663,8.5643,9.2497,8.45,1635.2,110,BANANA,11.291,7.35,9.3205,13.388,7.35,10.369,,,,,,,,,,,,,,,,,,,,,
1695600000000,2023-09-25 23:59:59.999,BANANA,1d,8.5443,9.5692,10.173,8.4353,4913.0,139,BANANA,10.173,7.35,8.7615,13.388,7.35,10.369,,,,,,,,,,,,,,,,,,,,,
1695686400000,2023-09-26 23:59:59.999,BANANA,1d,9.5929,9.0496,9.6188,8.7186,3126.5,145,BANANA,10.173,7.35,8.7615,13.388,7.35,10.369,,,,,,,,,,,,,,,,,,,,,
1695772800000,2023-09-27 23:59:59.999,BANANA,1d,9.0553,7.7195,9.0938,7.6888,5842.3,160,BANANA,10.173,7.6888,8.9309,13.388,7.35,10.369,,,,,,,,,,,,,,,,,,,,,
1695859200000,2023-09-28 23:59:59.999,BANANA,1d,7.8257,7.6479,8.3705,7.2248,7443.9,139,BANANA,10.173,7.2248,8.6989,12.713,7.2248,9.9689,,,,,,,,,,,,,,,,,,,,,
1695945600000,2023-09-29 23:59:59.999,BANANA,1d,7.3044,7.6478,8.9,6.9159,9790.5,166,BANANA,10.173,6.9159,8.54445,11.291,6.9159,9.10345,,,,,,,,,,,,,,,,,,,,,
1696032000000,2023-09-30 23:59:59.999,BANANA,1d,7.8174,7.9034,8.291,7.4169,1966.8,139,BANANA,9.6188,6.9159,8.26735,10.173,6.9159,8.54445,,,,,,,,,,,,,,,,,,,,,
1696118400000,2023-10-01 23:59:59.999,BANANA,1d,7.9196,7.7384,8.1509,7.3643,4936.4,145,BANANA,9.0938,6.9159,8.00485,10.173,6.9159,8.54445,,,,,,,,,,,,,,,,,,,,,
1696204800000,2023-10-02 23:59:59.999,BANANA,1d,7.6336,7.6573,8.0015,7.1696,7836.3,144,BANANA,8.9,6.9159,7.90795,10.173,6.9159,8.54445,,,,,,,,,,,,,,,,,,,,,
1696291200000,2023-10-03 23:59:59.999,BANANA,1d,7.5416,8.3127,8.4366,7.3881,3502.7,127,BANANA,8.9,6.9159,7.90795,10.173,6.9159,8.54445,13.388,5.22219,9.305095,,,,,,,,,,,,,,,,,,
1696377600000,2023-10-04 23:59:59.999,BANANA,1d,8.3104,9.264,9.5975,8.0206,11859.5,191,BANANA,9.5975,7.1696,8.38355,10.173,6.9159,8.54445,13.388,6.9159,10.15195,,,,,,,,,,,,,,,,,,
1696464000000,2023-10-05 23:59:59.999,BANANA,1d,9.2848,8.06,9.314,8.06,2953.5,136,BANANA,9.5975,7.1696,8.38355,9.6188,6.9159,8.26735,13.388,6.9159,10.15195,,,,,,,,,,,,,,,,,,
1696550400000,2023-10-06 23:59:59.999,BANANA,1d,8.0174,8.301,8.3889,7.6697,3634.7,131,BANANA,9.5975,7.1696,8.38355,9.5975,6.9159,8.2567,13.388,6.9159,10.15195,,,,,,,,,,,,,,,,,,
1696636800000,2023-10-07 23:59:59.999,BANANA,1d,8.3004,7.656,8.4326,7.5395,1633.1,122,BANANA,9.5975,7.3881,8.492799999999999,9.5975,6.9159,8.2567,13.388,6.9159,10.15195,,,,,,,,,,,,,,,,,,
1696723200000,2023-10-08 23:59:59.999,BANANA,1d,7.6666,7.351,8.0382,7.351,2719.3,150,BANANA,9.5975,7.351,8.47425,9.5975,6.9159,8.2567,12.713,6.9159,9.814449999999999,,,,,,,,,,,,,,,,,,
1696809600000,2023-10-09 23:59:59.999,BANANA,1d,7.342,6.6004,7.7666,6.4925,4283.5,157,BANANA,9.314,6.4925,7.90325,9.5975,6.4925,8.045,11.291,6.4925,8.89175,,,,,,,,,,,,,,,,,,
1696896000000,2023-10-10 23:59:59.999,BANANA,1d,6.5986,6.419,6.8773,5.8924,5206.4,178,BANANA,8.4326,5.8924,7.1625000000000005,9.5975,5.8924,7.74495,10.173,5.8924,8.0327,,,,,,,,,,,,,,,,,,
1696982400000,2023-10-11 23:59:59.999,BANANA,1d,6.4243,5.5099,6.494,5.4318,2686.2,130,BANANA,8.4326,5.4318,6.9322,9.5975,5.4318,7.51465,10.173,5.4318,7.8024000000000004,,,,,,,,,,,,,,,,,,
1697068800000,2023-10-12 23:59:59.999,BANANA,1d,5.4999,5.5122,5.7618,5.0508,6350.4,169,BANANA,8.0382,5.0508,6.544499999999999,9.5975,5.0508,7.3241499999999995,10.173,5.0508,7.6119,,,,,,,,,,,,,,,,,,
1697155200000,2023-10-13 23:59:59.999,BANANA,1d,5.5566,5.4706,6.3042,5.4394,3817.8,132,BANANA,7.7666,5.0508,6.4087,9.5975,5.0508,7.3241499999999995,10.173,5.0508,7.6119,13.388,5.0508,9.2194,,,,,,,,,,,,,,,
1697241600000,2023-10-14 23:59:59.999,BANANA,1d,5.4667,6.1929,6.2814,5.465,3794.1,142,BANANA,6.8773,5.0508,5.96405,9.314,5.0508,7.1823999999999995,10.173,5.0508,7.6119,13.388,5.0508,9.2194,,,,,,,,,,,,,,,
1697328000000,2023-10-15 23:59:59.999,BANANA,1d,6.1976,5.409,6.2026,5.3791,2948.4,154,BANANA,6.494,5.0508,5.772399999999999,8.4326,5.0508,6.7417,9.6188,5.0508,7.3347999999999995,13.388,5.0508,9.2194,,,,,,,,,,,,,,,
1697414400000,2023-10-16 23:59:59.999,BANANA,1d,5.4075,6.1564,6.239,5.2755,10541.5,159,BANANA,6.3042,5.0508,5.6775,8.4326,5.0508,6.7417,9.5975,5.0508,7.3241499999999995,13.388,5.0508,9.2194,,,,,,,,,,,,,,,
1697500800000,2023-10-17 23:59:59.999,BANANA,1d,6.1553,6.2789,6.5011,5.892,7161.2,130,BANANA,6.5011,5.2755,5.8883,8.0382,5.0508,6.544499999999999,9.5975,5.0508,7.3241499999999995,13.388,5.0508,9.2194,,,,,,,,,,,,,,,
1697587200000,2023-10-18 23:59:59.999,BANANA,1d,6.299,5.2318,6.299,5.2318,4905.1,143,BANANA,6.5011,5.2318,5.86645,7.7666,5.0508,6.4087,9.5975,5.0508,7.3241499999999995,12.713,5.0508,8.8819,,,,,,,,,,,,,,,
1697673600000,2023-10-19 23:59:59.999,BANANA,1d,5.2335,5.8774,5.9906,5.2335,3202.5,122,BANANA,6.5011,5.2318,5.86645,6.8773,5.0508,5.96405,9.5975,5.0508,7.3241499999999995,11.291,5.0508,8.1709,,,,,,,,,,,,,,,
1697760000000,2023-10-20 23:59:59.999,BANANA,1d,5.8767,6.0951,6.9138,5.8559,5871.2,163,BANANA,6.9138,5.2318,6.0728,6.9138,5.0508,5.9823,9.5975,5.0508,7.3241499999999995,10.173,5.0508,7.6119,,,,,,,,,,,,,,,
1697846400000,2023-10-21 23:59:59.999,BANANA,1d,6.09,6.421,6.5409,6.0626,2078.0,139,BANANA,6.9138,5.2318,6.0728,6.9138,5.0508,5.9823,9.5975,5.0508,7.3241499999999995,10.173,5.0508,7.6119,,,,,,,,,,,,,,,
1697932800000,2023-10-22 23:59:59.999,BANANA,1d,6.3999,5.8001,6.4418,5.779,4200.5,155,BANANA,6.9138,5.2318,6.0728,6.9138,5.2318,6.0728,9.5975,5.0508,7.3241499999999995,10.173,5.0508,7.6119,,,,,,,,,,,,,,,
1698019200000,2023-10-23 23:59:59.999,BANANA,1d,5.7392,5.6902,6.1578,5.5597,7339.5,162,BANANA,6.9138,5.2335,6.073650000000001,6.9138,5.2318,6.0728,9.5975,5.0508,7.3241499999999995,10.173,5.0508,7.6119,,,,,,,,,,,,,,,
1698105600000,2023-10-24 23:59:59.999,BANANA,1d,5.9818,6.8207,7.9352,5.7344,32135.2,314,BANANA,7.9352,5.5597,6.747450000000001,7.9352,5.2318,6.5835,9.314,5.0508,7.1823999999999995,10.173,5.0508,7.6119,,,,,,,,,,,,,,,
