t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1746144000000,2025-05-02 23:59:59.999,LAYER,1d,3.0795,2.8857,3.0795,2.857,1144650.0,7124,LAYER,3.3251,2.63,2.97755,3.3251,1.9438,2.63445,3.3251,1.8197,2.5724,3.3251,1.3428,2.3339499999999997,3.3251,0.73489,2.029995,,,,,,,,,,,,
1746230400000,2025-05-03 23:59:59.999,LAYER,1d,2.8857,3.0738,3.101,2.7936,1484905.0,8173,LAYER,3.3251,2.7936,3.0593500000000002,3.3251,2.1445,2.7348,3.3251,1.8197,2.5724,3.3251,1.3428,2.3339499999999997,3.3251,0.73489,2.029995,,,,,,,,,,,,
1746316800000,2025-05-04 23:59:59.999,LAYER,1d,3.0751,3.2599,3.3364,2.96,4238018.0,24793,LAYER,3.3364,2.7936,3.065,3.3364,2.1655,2.75095,3.3364,1.8197,2.57805,3.3364,1.3428,2.3396,3.3364,0.73489,2.0356449999999997,,,,,,,,,,,,
1746403200000,2025-05-05 23:59:59.999,LAYER,1d,3.2593,2.9492,3.4055,2.8863,3810931.0,25113,LAYER,3.4055,2.7936,3.09955,3.4055,2.233,2.8192500000000003,3.4055,1.8274,2.61645,3.4055,1.3428,2.37415,3.4055,0.73489,2.070195,,,,,,,,,,,,
1746489600000,2025-05-06 23:59:59.999,LAYER,1d,2.9492,1.7059,3.0248,1.5675,31077201.0,69819,LAYER,3.4055,1.5675,2.4865,3.4055,1.5675,2.4865,3.4055,1.5675,2.4865,3.4055,1.3428,2.37415,3.4055,0.73489,2.070195,,,,,,,,,,,,
1746576000000,2025-05-07 23:59:59.999,LAYER,1d,1.7059,1.2993,1.8546,1.2614,32395204.0,62134,LAYER,3.4055,1.2614,2.33345,3.4055,1.2614,2.33345,3.4055,1.2614,2.33345,3.4055,1.2614,2.33345,3.4055,0.75986,2.08268,,,,,,,,,,,,
1746662400000,2025-05-08 23:59:59.999,LAYER,1d,1.2995,1.2586,1.4699,1.1148,23681968.0,43345,LAYER,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,0.75986,2.08268,,,,,,,,,,,,
1746748800000,2025-05-09 23:59:59.999,LAYER,1d,1.2587,1.2471,1.2781,1.1335,11311919.0,34572,LAYER,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,0.8414,2.12345,,,,,,,,,,,,
1746835200000,2025-05-10 23:59:59.999,LAYER,1d,1.2508,1.2619,1.3358,1.1843,9306983.0,27761,LAYER,3.0248,1.1148,2.0698,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,0.89816,2.15183,,,,,,,,,,,,
1746921600000,2025-05-11 23:59:59.999,LAYER,1d,1.2621,1.1792,1.2623,1.1439,3385079.0,11452,LAYER,1.8546,1.1148,1.4847000000000001,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,1.1148,2.26015,3.4055,0.91731,2.161405,3.4055,0.59695,2.001225,,,,,,,,,
1747008000000,2025-05-12 23:59:59.999,LAYER,1d,1.1748,1.1681,1.2312,1.0556,2560157.0,7566,LAYER,1.4699,1.0556,1.26275,3.4055,1.0556,2.23055,3.4055,1.0556,2.23055,3.4055,1.0556,2.23055,3.4055,0.91731,2.161405,3.4055,0.59695,2.001225,,,,,,,,,
1747094400000,2025-05-13 23:59:59.999,LAYER,1d,1.1696,1.1975,1.2044,1.1546,1401664.0,5595,LAYER,1.3358,1.0556,1.1957,3.4055,1.0556,2.23055,3.4055,1.0556,2.23055,3.4055,1.0556,2.23055,3.4055,0.91731,2.161405,3.4055,0.59695,2.001225,,,,,,,,,
1747180800000,2025-05-14 23:59:59.999,LAYER,1d,1.1952,1.1522,1.2002,1.1365,1248309.0,5209,LAYER,1.3358,1.0556,1.1957,3.4055,1.0556,2.23055,3.4055,1.0556,2.23055,3.4055,1.0556,2.23055,3.4055,0.91731,2.161405,3.4055,0.59695,2.001225,,,,,,,,,
