t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1692576000000,2023-08-21 23:59:59.999,FRIEND,1d,6.4332,7.3753,8.52,6.4144,532205.8,5569,FRIEND,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692662400000,2023-08-22 23:59:59.999,FRIEND,1d,7.3577,6.588,9.0,6.5549,230394.1,1512,FRIEND,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692748800000,2023-08-23 23:59:59.999,FRIEND,1d,6.5805,6.0819,6.6875,6.0297,55004.2,513,FRIEND,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692835200000,2023-08-24 23:59:59.999,FRIEND,1d,6.1142,5.8093,6.1702,5.7785,18719.0,176,FRIEND,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692921600000,2023-08-25 23:59:59.999,FRIEND,1d,5.8045,5.3168,5.8045,5.2489,39988.1,257,FRIEND,9.0,5.2489,7.1244499999999995,,,,,,,,,,,,,,,,,,,,,,,,
1693008000000,2023-08-26 23:59:59.999,FRIEND,1d,5.3085,5.3813,5.9117,5.2528,38184.7,269,FRIEND,9.0,5.2489,7.1244499999999995,,,,,,,,,,,,,,,,,,,,,,,,
1693094400000,2023-08-27 23:59:59.999,FRIEND,1d,5.3923,5.6156,5.6203,5.2994,29448.1,205,FRIEND,6.6875,5.2489,5.9681999999999995,,,,,,,,,,,,,,,,,,,,,,,,
1693180800000,2023-08-28 23:59:59.999,FRIEND,1d,5.6103,4.0682,5.7576,4.0666,66951.1,318,FRIEND,6.1702,4.0666,5.1184,,,,,,,,,,,,,,,,,,,,,,,,
1693267200000,2023-08-29 23:59:59.999,FRIEND,1d,4.0693,4.2516,4.2516,3.5238,23447.6,218,FRIEND,5.9117,3.5238,4.71775,,,,,,,,,,,,,,,,,,,,,,,,
1693353600000,2023-08-30 23:59:59.999,FRIEND,1d,4.229,4.2921,4.3768,3.858,9666.4,138,FRIEND,5.9117,3.5238,4.71775,9.0,3.5238,6.2619,,,,,,,,,,,,,,,,,,,,,
1693440000000,2023-08-31 23:59:59.999,FRIEND,1d,4.2874,4.0548,4.3044,4.0437,18882.0,140,FRIEND,5.7576,3.5238,4.6407,9.0,3.5238,6.2619,,,,,,,,,,,,,,,,,,,,,
1693526400000,2023-09-01 23:59:59.999,FRIEND,1d,4.0556,3.8411,4.08,3.7856,16698.2,137,FRIEND,5.7576,3.5238,4.6407,6.6875,3.5238,5.10565,,,,,,,,,,,,,,,,,,,,,
1693612800000,2023-09-02 23:59:59.999,FRIEND,1d,3.8496,4.3822,4.3882,3.8482,10058.9,143,FRIEND,4.3882,3.5238,3.9560000000000004,6.1702,3.5238,4.847,,,,,,,,,,,,,,,,,,,,,
1693699200000,2023-09-03 23:59:59.999,FRIEND,1d,4.3766,4.4734,4.7712,4.3766,55523.4,206,FRIEND,4.7712,3.7856,4.2784,5.9117,3.5238,4.71775,,,,,,,,,,,,,,,,,,,,,
1693785600000,2023-09-04 23:59:59.999,FRIEND,1d,4.4695,4.7291,4.7897,4.401,21684.6,178,FRIEND,4.7897,3.7856,4.28765,5.9117,3.5238,4.71775,,,,,,,,,,,,,,,,,,,,,
1693872000000,2023-09-05 23:59:59.999,FRIEND,1d,4.7544,5.3601,5.3633,4.7507,29877.7,481,FRIEND,5.3633,3.7856,4.57445,5.7576,3.5238,4.6407,,,,,,,,,,,,,,,,,,,,,
1693958400000,2023-09-06 23:59:59.999,FRIEND,1d,5.3563,5.4735,5.5139,5.257,52126.6,477,FRIEND,5.5139,3.8482,4.68105,5.7576,3.5238,4.6407,,,,,,,,,,,,,,,,,,,,,
1694044800000,2023-09-07 23:59:59.999,FRIEND,1d,5.5133,6.0761,6.6366,5.5133,13897.5,228,FRIEND,6.6366,4.3766,5.5066,6.6366,3.5238,5.0802,,,,,,,,,,,,,,,,,,,,,
1694131200000,2023-09-08 23:59:59.999,FRIEND,1d,6.1353,7.7481,7.7549,6.1212,10975.3,175,FRIEND,7.7549,4.401,6.0779499999999995,7.7549,3.7856,5.77025,,,,,,,,,,,,,,,,,,,,,
1694217600000,2023-09-09 23:59:59.999,FRIEND,1d,7.6998,11.113,11.376,7.6798,57610.1,1058,FRIEND,11.376,4.7507,8.06335,11.376,3.7856,7.5808,11.376,3.5238,7.4498999999999995,,,,,,,,,,,,,,,,,,
1694304000000,2023-09-10 23:59:59.999,FRIEND,1d,11.116,10.315,11.244,9.95,24082.8,292,FRIEND,11.376,5.257,8.3165,11.376,3.7856,7.5808,11.376,3.5238,7.4498999999999995,,,,,,,,,,,,,,,,,,
