t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,ETH,1d,1870.3,1864.3,1873.7,1843.2,216.957,2592,ETH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,ETH,1d,1864.8,1863.1,1879.0,1856.0,436.8453,2960,ETH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,ETH,1d,1861.4,1879.3,1904.7,1846.8,528.5426,2954,ETH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,ETH,1d,1879.7,1878.0,1889.7,1863.4,470.7283,2727,ETH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,ETH,1d,1878.0,1871.6,1907.0,1864.0,648.7542,2781,ETH,1907.0,1843.2,1875.1,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,ETH,1d,1871.4,2005.3,2013.0,1863.0,740.0846,2976,ETH,2013.0,1846.8,1929.9,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,ETH,1d,2005.8,1937.2,2026.0,1899.0,1185.3628,3075,ETH,2026.0,1846.8,1936.4,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,ETH,1d,1937.4,1930.3,1944.7,1925.6,311.0511,2566,ETH,2026.0,1863.0,1944.5,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,ETH,1d,1930.9,1921.3,1942.1,1912.6,276.5766,2631,ETH,2026.0,1863.0,1944.5,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,ETH,1d,1920.0,1911.0,1935.3,1875.0,751.0105,2689,ETH,2026.0,1863.0,1944.5,2026.0,1843.2,1934.6,,,,,,,,,,,,,,,,,,,,,
1689638400000,2023-07-18 23:59:59.999,ETH,1d,1910.8,1897.8,1916.7,1878.9,477.4027,2652,ETH,2026.0,1875.0,1950.5,2026.0,1846.8,1936.4,,,,,,,,,,,,,,,,,,,,,
1689724800000,2023-07-19 23:59:59.999,ETH,1d,1897.9,1888.5,1921.9,1881.5,399.2948,2550,ETH,1944.7,1875.0,1909.85,2026.0,1846.8,1936.4,,,,,,,,,,,,,,,,,,,,,
1689811200000,2023-07-20 23:59:59.999,ETH,1d,1888.5,1890.4,1929.4,1877.9,393.3901,2602,ETH,1942.1,1875.0,1908.55,2026.0,1863.0,1944.5,,,,,,,,,,,,,,,,,,,,,
1689897600000,2023-07-21 23:59:59.999,ETH,1d,1890.9,1890.9,1904.2,1884.6,193.6385,2491,ETH,1935.3,1875.0,1905.15,2026.0,1863.0,1944.5,,,,,,,,,,,,,,,,,,,,,
1689984000000,2023-07-22 23:59:59.999,ETH,1d,1890.9,1866.1,1897.0,1847.8,186.6454,2583,ETH,1929.4,1847.8,1888.6,2026.0,1847.8,1936.9,,,,,,,,,,,,,,,,,,,,,
1690070400000,2023-07-23 23:59:59.999,ETH,1d,1865.7,1888.1,1904.9,1858.4,340.379,2659,ETH,1929.4,1847.8,1888.6,2026.0,1847.8,1936.9,,,,,,,,,,,,,,,,,,,,,
1690156800000,2023-07-24 23:59:59.999,ETH,1d,1888.1,1849.0,1890.3,1832.0,243.7864,2618,ETH,1929.4,1832.0,1880.7,1944.7,1832.0,1888.35,,,,,,,,,,,,,,,,,,,,,
1690243200000,2023-07-25 23:59:59.999,ETH,1d,1849.6,1857.0,1868.0,1845.0,227.3517,2610,ETH,1904.9,1832.0,1868.45,1942.1,1832.0,1887.05,,,,,,,,,,,,,,,,,,,,,
1690329600000,2023-07-26 23:59:59.999,ETH,1d,1857.4,1871.9,1886.6,1848.4,280.0033,2594,ETH,1904.9,1832.0,1868.45,1935.3,1832.0,1883.65,,,,,,,,,,,,,,,,,,,,,
1690416000000,2023-07-27 23:59:59.999,ETH,1d,1871.5,1860.6,1885.8,1854.5,419.9469,2578,ETH,1904.9,1832.0,1868.45,1929.4,1832.0,1880.7,2026.0,1832.0,1929.0,,,,,,,,,,,,,,,,,,
1690502400000,2023-07-28 23:59:59.999,ETH,1d,1860.3,1873.9,1881.1,1856.6,186.4572,2613,ETH,1890.3,1832.0,1861.15,1929.4,1832.0,1880.7,2026.0,1832.0,1929.0,,,,,,,,,,,,,,,,,,
1690588800000,2023-07-29 23:59:59.999,ETH,1d,1873.8,1880.0,1886.7,1868.7,153.6529,2589,ETH,1886.7,1845.0,1865.85,1929.4,1832.0,1880.7,2026.0,1832.0,1929.0,,,,,,,,,,,,,,,,,,
1690675200000,2023-07-30 23:59:59.999,ETH,1d,1880.3,1861.3,1885.2,1849.0,175.1566,2637,ETH,1886.7,1848.4,1867.5500000000002,1904.9,1832.0,1868.45,2026.0,1832.0,1929.0,,,,,,,,,,,,,,,,,,
1690761600000,2023-07-31 23:59:59.999,ETH,1d,1861.1,1855.8,1875.0,1850.6,285.9716,2532,ETH,1886.7,1849.0,1867.85,1904.9,1832.0,1868.45,2026.0,1832.0,1929.0,,,,,,,,,,,,,,,,,,
1690848000000,2023-08-01 23:59:59.999,ETH,1d,1855.3,1873.9,1874.1,1815.2,389.5745,2681,ETH,1886.7,1815.2,1850.95,1904.9,1815.2,1860.0500000000002,2026.0,1815.2,1920.6,,,,,,,,,,,,,,,,,,
1690934400000,2023-08-02 23:59:59.999,ETH,1d,1873.5,1839.7,1878.6,1822.3,582.5328,2728,ETH,1886.7,1815.2,1850.95,1890.3,1815.2,1852.75,2026.0,1815.2,1920.6,,,,,,,,,,,,,,,,,,
1691020800000,2023-08-03 23:59:59.999,ETH,1d,1839.6,1835.0,1858.8,1826.0,2578.3514,3178,ETH,1885.2,1815.2,1850.2,1886.7,1815.2,1850.95,1944.7,1815.2,1879.95,,,,,,,,,,,,,,,,,,
