t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1698105600000,2023-10-24 23:59:59.999,GAS,1d,2.9978,3.0856,3.2108,2.7373,129452.9,888,GAS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698192000000,2023-10-25 23:59:59.999,GAS,1d,3.0536,2.8758,3.2741,2.767,483501.1,2609,GAS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698278400000,2023-10-26 23:59:59.999,GAS,1d,2.8758,2.968,3.0624,2.7779,482200.2,2951,GAS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698364800000,2023-10-27 23:59:59.999,GAS,1d,2.9669,3.5574,3.6911,2.8495,379873.2,2855,GAS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698451200000,2023-10-28 23:59:59.999,GAS,1d,3.5792,5.1322,5.4284,3.4644,116126.9,1933,GAS,5.4284,2.7373,4.08285,,,,,,,,,,,,,,,,,,,,,,,,
1698537600000,2023-10-29 23:59:59.999,GAS,1d,5.1329,4.9398,5.3362,4.3762,74696.7,1864,GAS,5.4284,2.767,4.0977,,,,,,,,,,,,,,,,,,,,,,,,
1698624000000,2023-10-30 23:59:59.999,GAS,1d,4.9419,5.0847,5.587,4.6909,68602.0,1831,GAS,5.587,2.7779,4.182449999999999,,,,,,,,,,,,,,,,,,,,,,,,
1698710400000,2023-10-31 23:59:59.999,GAS,1d,5.0832,6.2623,6.8501,4.727,103084.5,1964,GAS,6.8501,2.8495,4.8498,,,,,,,,,,,,,,,,,,,,,,,,
1698796800000,2023-11-01 23:59:59.999,GAS,1d,6.3025,6.8189,8.758,6.1172,111116.7,1925,GAS,8.758,3.4644,6.111199999999999,,,,,,,,,,,,,,,,,,,,,,,,
1698883200000,2023-11-02 23:59:59.999,GAS,1d,6.8182,6.3328,7.4648,5.0517,92101.2,1942,GAS,8.758,4.3762,6.5671,8.758,2.7373,5.747649999999999,,,,,,,,,,,,,,,,,,,,,
1698969600000,2023-11-03 23:59:59.999,GAS,1d,6.3329,8.203,8.6514,5.9177,57108.7,1811,GAS,8.758,4.6909,6.724449999999999,8.758,2.767,5.762499999999999,,,,,,,,,,,,,,,,,,,,,
1699056000000,2023-11-04 23:59:59.999,GAS,1d,8.2192,12.604,13.636,8.2124,50356.0,2283,GAS,13.636,4.727,9.1815,13.636,2.7779,8.206949999999999,,,,,,,,,,,,,,,,,,,,,
1699142400000,2023-11-05 23:59:59.999,GAS,1d,12.687,10.983,13.253,9.2514,49821.6,2125,GAS,13.636,5.0517,9.34385,13.636,2.8495,8.24275,,,,,,,,,,,,,,,,,,,,,
1699228800000,2023-11-06 23:59:59.999,GAS,1d,10.967,11.393,12.607,10.688,125708.1,2192,GAS,13.636,5.0517,9.34385,13.636,3.4644,8.5502,,,,,,,,,,,,,,,,,,,,,
1699315200000,2023-11-07 23:59:59.999,GAS,1d,11.569,11.853,12.703,11.272,44510.8,1849,GAS,13.636,5.9177,9.77685,13.636,4.3762,9.0061,,,,,,,,,,,,,,,,,,,,,
1699401600000,2023-11-08 23:59:59.999,GAS,1d,11.856,15.065,15.266,11.548,50588.1,1931,GAS,15.266,8.2124,11.7392,15.266,4.6909,9.97845,,,,,,,,,,,,,,,,,,,,,
1699488000000,2023-11-09 23:59:59.999,GAS,1d,15.06,21.554,22.857,14.556,62333.3,2000,GAS,22.857,9.2514,16.0542,22.857,4.727,13.792,,,,,,,,,,,,,,,,,,,,,
1699574400000,2023-11-10 23:59:59.999,GAS,1d,21.557,21.98,28.54,16.381,111999.0,3303,GAS,28.54,10.688,19.614,28.54,5.0517,16.79585,,,,,,,,,,,,,,,,,,,,,
1699660800000,2023-11-11 23:59:59.999,GAS,1d,21.896,10.922,22.363,10.709,66567.0,2462,GAS,28.54,10.709,19.624499999999998,28.54,5.0517,16.79585,,,,,,,,,,,,,,,,,,,,,
1699747200000,2023-11-12 23:59:59.999,GAS,1d,10.876,9.4467,11.224,7.4291,106815.5,1855,GAS,28.54,7.4291,17.98455,28.54,5.9177,17.22885,28.54,2.7373,15.63865,,,,,,,,,,,,,,,,,,
1699833600000,2023-11-13 23:59:59.999,GAS,1d,9.3591,8.2422,10.154,8.0292,104284.1,1673,GAS,28.54,7.4291,17.98455,28.54,7.4291,17.98455,28.54,2.767,15.6535,,,,,,,,,,,,,,,,,,
1699920000000,2023-11-14 23:59:59.999,GAS,1d,8.3019,8.2925,8.7073,7.4787,33161.8,1823,GAS,28.54,7.4291,17.98455,28.54,7.4291,17.98455,28.54,2.7779,15.658949999999999,,,,,,,,,,,,,,,,,,
1700006400000,2023-11-15 23:59:59.999,GAS,1d,8.3209,9.1298,9.4372,8.0526,60585.0,1854,GAS,22.363,7.4291,14.896049999999999,28.54,7.4291,17.98455,28.54,2.8495,15.694749999999999,,,,,,,,,,,,,,,,,,
1700092800000,2023-11-16 23:59:59.999,GAS,1d,9.1566,8.5847,9.6512,8.2944,71745.5,1841,GAS,11.224,7.4291,9.326550000000001,28.54,7.4291,17.98455,28.54,3.4644,16.0022,,,,,,,,,,,,,,,,,,
1700179200000,2023-11-17 23:59:59.999,GAS,1d,8.5723,8.283,8.6967,7.8,37360.9,1808,GAS,10.154,7.4787,8.81635,28.54,7.4291,17.98455,28.54,4.3762,16.458099999999998,,,,,,,,,,,,,,,,,,
1700265600000,2023-11-18 23:59:59.999,GAS,1d,8.2773,8.2998,8.5649,7.8,23381.0,1730,GAS,9.6512,7.4787,8.56495,28.54,7.4291,17.98455,28.54,4.6909,16.61545,,,,,,,,,,,,,,,,,,
1700352000000,2023-11-19 23:59:59.999,GAS,1d,8.3009,8.3192,8.3504,8.0298,40662.1,1849,GAS,9.6512,7.8,8.7256,28.54,7.4291,17.98455,28.54,4.727,16.633499999999998,,,,,,,,,,,,,,,,,,
