t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,FXS,1d,6.329,6.352,6.386,6.213,0.0,0,FXS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,FXS,1d,6.353,6.322,6.382,6.161,0.0,0,FXS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,FXS,1d,6.322,6.24,6.619,6.173,0.0,0,FXS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,FXS,1d,6.24,6.277,6.389,6.157,0.0,0,FXS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,FXS,1d,6.276,6.26,6.418,6.116,0.0,0,FXS,6.619,6.116,6.3675,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,FXS,1d,6.261,6.691,6.712,6.166,0.0,0,FXS,6.712,6.116,6.414,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,FXS,1d,6.689,6.582,6.937,6.39,0.0,0,FXS,6.937,6.116,6.5265,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,FXS,1d,6.583,6.432,6.702,6.301,0.0,0,FXS,6.937,6.116,6.5265,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,FXS,1d,6.432,6.346,6.518,6.29,0.0,0,FXS,6.937,6.116,6.5265,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,FXS,1d,6.347,6.37,6.569,6.234,0.0,0,FXS,6.937,6.166,6.551500000000001,6.937,6.116,6.5265,,,,,,,,,,,,,,,,,,,,,
1689638400000,2023-07-18 23:59:59.999,FXS,1d,6.37,6.197,6.413,6.054,0.0,0,FXS,6.937,6.054,6.4955,6.937,6.054,6.4955,,,,,,,,,,,,,,,,,,,,,
1689724800000,2023-07-19 23:59:59.999,FXS,1d,6.198,5.916,6.288,5.891,0.0,0,FXS,6.702,5.891,6.2965,6.937,5.891,6.414,,,,,,,,,,,,,,,,,,,,,
1689811200000,2023-07-20 23:59:59.999,FXS,1d,5.918,5.825,6.039,5.766,0.0,0,FXS,6.569,5.766,6.1675,6.937,5.766,6.3515,,,,,,,,,,,,,,,,,,,,,
1689897600000,2023-07-21 23:59:59.999,FXS,1d,5.823,6.015,6.077,5.756,0.0,0,FXS,6.569,5.756,6.1625,6.937,5.756,6.346500000000001,,,,,,,,,,,,,,,,,,,,,
1689984000000,2023-07-22 23:59:59.999,FXS,1d,6.015,5.991,6.119,5.948,0.0,0,FXS,6.413,5.756,6.0845,6.937,5.756,6.346500000000001,,,,,,,,,,,,,,,,,,,,,
1690070400000,2023-07-23 23:59:59.999,FXS,1d,5.99,6.035,6.162,5.962,0.0,0,FXS,6.288,5.756,6.022,6.937,5.756,6.346500000000001,,,,,,,,,,,,,,,,,,,,,
1690156800000,2023-07-24 23:59:59.999,FXS,1d,6.034,5.944,6.052,5.817,0.0,0,FXS,6.162,5.756,5.959,6.702,5.756,6.229,,,,,,,,,,,,,,,,,,,,,
1690243200000,2023-07-25 23:59:59.999,FXS,1d,5.944,5.854,6.004,5.825,0.0,0,FXS,6.162,5.756,5.959,6.569,5.756,6.1625,,,,,,,,,,,,,,,,,,,,,
1690329600000,2023-07-26 23:59:59.999,FXS,1d,5.855,6.021,6.045,5.795,0.0,0,FXS,6.162,5.795,5.9785,6.569,5.756,6.1625,,,,,,,,,,,,,,,,,,,,,
1690416000000,2023-07-27 23:59:59.999,FXS,1d,6.02,6.168,6.243,6.012,0.0,0,FXS,6.243,5.795,6.019,6.413,5.756,6.0845,6.937,5.756,6.346500000000001,,,,,,,,,,,,,,,,,,
1690502400000,2023-07-28 23:59:59.999,FXS,1d,6.168,6.366,6.45,6.121,0.0,0,FXS,6.45,5.795,6.1225000000000005,6.45,5.756,6.103,6.937,5.756,6.346500000000001,,,,,,,,,,,,,,,,,,
1690588800000,2023-07-29 23:59:59.999,FXS,1d,6.365,6.591,6.617,6.362,0.0,0,FXS,6.617,5.795,6.2059999999999995,6.617,5.756,6.1865000000000006,6.937,5.756,6.346500000000001,,,,,,,,,,,,,,,,,,
1690675200000,2023-07-30 23:59:59.999,FXS,1d,6.185,6.1447,6.299,6.1124,7309.3,320,FXS,6.617,5.795,6.2059999999999995,6.617,5.756,6.1865000000000006,6.937,5.756,6.346500000000001,,,,,,,,,,,,,,,,,,
1690761600000,2023-07-31 23:59:59.999,FXS,1d,6.1481,5.5751,6.1824,5.4855,75709.5,2570,FXS,6.617,5.4855,6.05125,6.617,5.4855,6.05125,6.937,5.4855,6.21125,,,,,,,,,,,,,,,,,,
1690848000000,2023-08-01 23:59:59.999,FXS,1d,5.575,6.1414,6.1978,5.1336,71433.0,2584,FXS,6.617,5.1336,5.8753,6.617,5.1336,5.8753,6.937,5.1336,6.0353,,,,,,,,,,,,,,,,,,
1690934400000,2023-08-02 23:59:59.999,FXS,1d,6.1421,5.9344,6.2063,5.6033,163201.3,3348,FXS,6.617,5.1336,5.8753,6.617,5.1336,5.8753,6.937,5.1336,6.0353,,,,,,,,,,,,,,,,,,
1691020800000,2023-08-03 23:59:59.999,FXS,1d,5.9505,5.9469,6.1133,5.9028,154983.8,3575,FXS,6.299,5.1336,5.7163,6.617,5.1336,5.8753,6.702,5.1336,5.9178,,,,,,,,,,,,,,,,,,
1691107200000,2023-08-04 23:59:59.999,FXS,1d,5.9432,6.3355,6.4497,5.8594,138759.8,3548,FXS,6.4497,5.1336,5.791650000000001,6.617,5.1336,5.8753,6.617,5.1336,5.8753,,,,,,,,,,,,,,,,,,
1691193600000,2023-08-05 23:59:59.999,FXS,1d,6.3359,6.3823,6.5976,6.19,101096.6,3267,FXS,6.5976,5.1336,5.865600000000001,6.617,5.1336,5.8753,6.617,5.1336,5.8753,,,,,,,,,,,,,,,,,,
1691280000000,2023-08-06 23:59:59.999,FXS,1d,6.3822,6.4913,6.7678,6.3418,65187.6,3037,FXS,6.7678,5.6033,6.18555,6.7678,5.1336,5.9507,6.7678,5.1336,5.9507,6.937,5.1336,6.0353,,,,,,,,,,,,,,,
1691366400000,2023-08-07 23:59:59.999,FXS,1d,6.4857,6.3157,6.6641,6.2537,101814.6,3155,FXS,6.7678,5.8594,6.3136,6.7678,5.1336,5.9507,6.7678,5.1336,5.9507,6.937,5.1336,6.0353,,,,,,,,,,,,,,,
1691452800000,2023-08-08 23:59:59.999,FXS,1d,6.3116,6.1775,6.4337,6.1691,87569.3,3063,FXS,6.7678,5.8594,6.3136,6.7678,5.1336,5.9507,6.7678,5.1336,5.9507,6.937,5.1336,6.0353,,,,,,,,,,,,,,,
1691539200000,2023-08-09 23:59:59.999,FXS,1d,6.1745,6.1777,6.4216,6.1168,134383.1,3181,FXS,6.7678,6.1168,6.4422999999999995,6.7678,5.1336,5.9507,6.7678,5.1336,5.9507,6.937,5.1336,6.0353,,,,,,,,,,,,,,,
1691625600000,2023-08-10 23:59:59.999,FXS,1d,6.1558,6.0622,6.2461,6.0451,74537.7,2854,FXS,6.7678,6.0451,6.4064499999999995,6.7678,5.1336,5.9507,6.7678,5.1336,5.9507,6.937,5.1336,6.0353,,,,,,,,,,,,,,,
1691712000000,2023-08-11 23:59:59.999,FXS,1d,6.069,6.4044,6.4146,6.0592,52091.2,2797,FXS,6.6641,6.0451,6.3546,6.7678,5.6033,6.18555,6.7678,5.1336,5.9507,6.937,5.1336,6.0353,,,,,,,,,,,,,,,
1691798400000,2023-08-12 23:59:59.999,FXS,1d,6.407,6.4422,6.5845,6.3938,57698.7,2861,FXS,6.5845,6.0451,6.3148,6.7678,5.8594,6.3136,6.7678,5.1336,5.9507,6.937,5.1336,6.0353,,,,,,,,,,,,,,,
1691884800000,2023-08-13 23:59:59.999,FXS,1d,6.4471,6.5206,6.6001,6.3598,45640.7,2697,FXS,6.6001,6.0451,6.3225999999999996,6.7678,5.8594,6.3136,6.7678,5.1336,5.9507,6.7678,5.1336,5.9507,,,,,,,,,,,,,,,
1691971200000,2023-08-14 23:59:59.999,FXS,1d,6.5165,6.7633,6.9004,6.4757,52371.4,2793,FXS,6.9004,6.0451,6.47275,6.9004,6.0451,6.47275,6.9004,5.1336,6.017,6.9004,5.1336,6.017,,,,,,,,,,,,,,,
1692057600000,2023-08-15 23:59:59.999,FXS,1d,6.7698,6.5785,7.0291,6.3976,78138.8,3130,FXS,7.0291,6.0592,6.54415,7.0291,6.0451,6.5371,7.0291,5.1336,6.0813500000000005,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692144000000,2023-08-16 23:59:59.999,FXS,1d,6.5689,6.4323,6.6434,6.2714,123738.0,3391,FXS,7.0291,6.2714,6.65025,7.0291,6.0451,6.5371,7.0291,5.1336,6.0813500000000005,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692230400000,2023-08-17 23:59:59.999,FXS,1d,6.4181,5.8035,6.6245,5.2097,263925.3,4514,FXS,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692316800000,2023-08-18 23:59:59.999,FXS,1d,5.7956,6.0388,6.065,5.7739,254474.8,4308,FXS,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692403200000,2023-08-19 23:59:59.999,FXS,1d,6.0422,6.4017,6.4056,6.0422,128732.9,3357,FXS,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692489600000,2023-08-20 23:59:59.999,FXS,1d,6.4316,6.0397,6.4542,6.029,68906.6,2603,FXS,6.6434,5.2097,5.92655,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692576000000,2023-08-21 23:59:59.999,FXS,1d,6.0409,6.1001,6.2146,5.9972,54448.8,2271,FXS,6.6245,5.2097,5.9171,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692662400000,2023-08-22 23:59:59.999,FXS,1d,6.1171,5.694,6.1446,5.4878,67339.3,2391,FXS,6.4542,5.4878,5.971,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692748800000,2023-08-23 23:59:59.999,FXS,1d,5.6839,6.0464,6.0516,5.6246,50871.9,2294,FXS,6.4542,5.4878,5.971,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692835200000,2023-08-24 23:59:59.999,FXS,1d,6.0522,6.0173,6.1951,5.8521,52302.1,2317,FXS,6.4542,5.4878,5.971,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1692921600000,2023-08-25 23:59:59.999,FXS,1d,6.0153,5.8139,6.0653,5.7871,65045.4,2404,FXS,6.2146,5.4878,5.8512,6.6434,5.2097,5.92655,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1693008000000,2023-08-26 23:59:59.999,FXS,1d,5.8114,5.8448,5.8538,5.6797,55242.1,2157,FXS,6.1951,5.4878,5.84145,6.6245,5.2097,5.9171,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1693094400000,2023-08-27 23:59:59.999,FXS,1d,5.8358,5.946,5.946,5.743,57615.8,2131,FXS,6.1951,5.6246,5.9098500000000005,6.4542,5.4878,5.971,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1693180800000,2023-08-28 23:59:59.999,FXS,1d,5.9476,5.9618,6.0083,5.8427,48366.4,2085,FXS,6.1951,5.6797,5.9374,6.4542,5.4878,5.971,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1693267200000,2023-08-29 23:59:59.999,FXS,1d,5.9727,5.9002,6.0275,5.7084,50971.5,1997,FXS,6.0653,5.6797,5.8725000000000005,6.4542,5.4878,5.971,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1693353600000,2023-08-30 23:59:59.999,FXS,1d,5.9105,5.8246,5.9389,5.8077,44014.1,2102,FXS,6.0275,5.6797,5.8536,6.2146,5.4878,5.8512,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,,,,
1693440000000,2023-08-31 23:59:59.999,FXS,1d,5.8249,5.5987,5.8632,5.5546,73387.1,2130,FXS,6.0275,5.5546,5.79105,6.1951,5.4878,5.84145,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,,,,,,,,,,,,,,,
1693526400000,2023-09-01 23:59:59.999,FXS,1d,5.597,5.6186,5.6893,5.5006,75676.9,2172,FXS,6.0275,5.5006,5.76405,6.1951,5.5006,5.84785,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,,,,,,,,,,,,,,,
1693612800000,2023-09-02 23:59:59.999,FXS,1d,5.6201,5.6666,5.7177,5.6035,73560.6,2091,FXS,6.0275,5.5006,5.76405,6.1951,5.5006,5.84785,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,,,,,,,,,,,,,,,
1693699200000,2023-09-03 23:59:59.999,FXS,1d,5.6689,5.4156,5.6911,5.3516,87023.2,2137,FXS,5.9389,5.3516,5.645250000000001,6.0653,5.3516,5.70845,7.0291,5.2097,6.1194,7.0291,5.2097,6.1194,,,,,,,,,,,,,,,
1693785600000,2023-09-04 23:59:59.999,FXS,1d,5.4229,5.5547,5.6177,5.4187,94737.0,2150,FXS,5.8632,5.3516,5.6074,6.0275,5.3516,5.6895500000000006,6.6434,5.2097,5.92655,7.0291,5.2097,6.1194,,,,,,,,,,,,,,,
1693872000000,2023-09-05 23:59:59.999,FXS,1d,5.5582,5.4665,5.585,5.4257,95613.4,2175,FXS,5.7177,5.3516,5.53465,6.0275,5.3516,5.6895500000000006,6.6245,5.2097,5.9171,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,
1693958400000,2023-09-06 23:59:59.999,FXS,1d,5.4618,5.5626,5.6163,5.4595,125659.7,2172,FXS,5.7177,5.3516,5.53465,6.0275,5.3516,5.6895500000000006,6.4542,5.3516,5.902900000000001,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,
1694044800000,2023-09-07 23:59:59.999,FXS,1d,5.5711,5.6069,5.683,5.469,115289.3,2255,FXS,5.6911,5.3516,5.52135,6.0275,5.3516,5.6895500000000006,6.4542,5.3516,5.902900000000001,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,
1694131200000,2023-09-08 23:59:59.999,FXS,1d,5.607,5.4236,5.6937,5.3859,119900.4,2230,FXS,5.6937,5.3859,5.5398,5.9389,5.3516,5.645250000000001,6.4542,5.3516,5.902900000000001,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,
1694217600000,2023-09-09 23:59:59.999,FXS,1d,5.4201,5.3954,5.5057,5.3942,151216.4,2266,FXS,5.6937,5.3859,5.5398,5.8632,5.3516,5.6074,6.2146,5.3516,5.7831,7.0291,5.2097,6.1194,7.0291,5.1336,6.0813500000000005,,,,,,,,,,,,
1694304000000,2023-09-10 23:59:59.999,FXS,1d,5.394,5.069,5.3976,5.0537,158017.2,2245,FXS,5.6937,5.0537,5.3736999999999995,5.7177,5.0537,5.3857,6.1951,5.0537,5.6244,7.0291,5.0537,6.041399999999999,7.0291,5.0537,6.041399999999999,,,,,,,,,,,,
1694390400000,2023-09-11 23:59:59.999,FXS,1d,5.0737,5.0233,5.1227,4.9418,155716.6,2332,FXS,5.6937,4.9418,5.31775,5.7177,4.9418,5.32975,6.1951,4.9418,5.56845,7.0291,4.9418,5.98545,7.0291,4.9418,5.98545,,,,,,,,,,,,
1694476800000,2023-09-12 23:59:59.999,FXS,1d,5.0278,5.1186,5.1906,5.0159,249448.6,2507,FXS,5.6937,4.9418,5.31775,5.6937,4.9418,5.31775,6.1951,4.9418,5.56845,7.0291,4.9418,5.98545,7.0291,4.9418,5.98545,,,,,,,,,,,,
1694563200000,2023-09-13 23:59:59.999,FXS,1d,5.126,5.3119,5.3709,5.0514,184873.7,2397,FXS,5.5057,4.9418,5.22375,5.6937,4.9418,5.31775,6.0653,4.9418,5.50355,7.0291,4.9418,5.98545,7.0291,4.9418,5.98545,,,,,,,,,,,,
1694649600000,2023-09-14 23:59:59.999,FXS,1d,5.3184,5.3582,5.4203,5.2717,185098.0,2378,FXS,5.4203,4.9418,5.18105,5.6937,4.9418,5.31775,6.0275,4.9418,5.48465,6.6434,4.9418,5.7926,7.0291,4.9418,5.98545,,,,,,,,,,,,
