t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1695081600000,2023-09-19 23:59:59.999,ARK,1d,0.5701,0.6289,0.7,0.5342,0.0,0,ARK,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695168000000,2023-09-20 23:59:59.999,ARK,1d,0.6289,0.6567,0.7395,0.5701,0.0,0,ARK,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695254400000,2023-09-21 23:59:59.999,ARK,1d,0.6566,0.5667,0.6629,0.4698,0.0,0,ARK,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695340800000,2023-09-22 23:59:59.999,ARK,1d,0.5667,0.6123,0.6489,0.5286,0.0,0,ARK,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695427200000,2023-09-23 23:59:59.999,ARK,1d,0.6123,0.584,0.6333,0.5645,0.0,0,ARK,0.7395,0.4698,0.60465,,,,,,,,,,,,,,,,,,,,,,,,
1695513600000,2023-09-24 23:59:59.999,ARK,1d,0.5837,0.5037,0.5842,0.485,0.0,0,ARK,0.7395,0.4698,0.60465,,,,,,,,,,,,,,,,,,,,,,,,
1695600000000,2023-09-25 23:59:59.999,ARK,1d,0.5036,0.5214,0.5317,0.4722,0.0,0,ARK,0.6629,0.4698,0.56635,,,,,,,,,,,,,,,,,,,,,,,,
1695686400000,2023-09-26 23:59:59.999,ARK,1d,0.5213,0.5503,0.5556,0.5055,0.0,0,ARK,0.6489,0.4722,0.56055,,,,,,,,,,,,,,,,,,,,,,,,
1695772800000,2023-09-27 23:59:59.999,ARK,1d,0.5502,0.5553,0.5913,0.5168,0.0,0,ARK,0.6333,0.4722,0.55275,,,,,,,,,,,,,,,,,,,,,,,,
1695859200000,2023-09-28 23:59:59.999,ARK,1d,0.5551,0.5496,0.5643,0.53,0.0,0,ARK,0.5913,0.4722,0.5317500000000001,0.7395,0.4698,0.60465,,,,,,,,,,,,,,,,,,,,,
1695945600000,2023-09-29 23:59:59.999,ARK,1d,0.5496,0.5302,0.5593,0.5041,0.0,0,ARK,0.5913,0.4722,0.5317500000000001,0.7395,0.4698,0.60465,,,,,,,,,,,,,,,,,,,,,
1696032000000,2023-09-30 23:59:59.999,ARK,1d,0.53,0.5126,0.5303,0.4978,0.0,0,ARK,0.5913,0.4978,0.5445500000000001,0.6629,0.4698,0.56635,,,,,,,,,,,,,,,,,,,,,
1696118400000,2023-10-01 23:59:59.999,ARK,1d,0.5124,0.5217,0.535,0.5001,0.0,0,ARK,0.5913,0.4978,0.5445500000000001,0.6489,0.4722,0.56055,,,,,,,,,,,,,,,,,,,,,
1696204800000,2023-10-02 23:59:59.999,ARK,1d,0.5217,0.4891,0.5239,0.4771,0.0,0,ARK,0.5643,0.4771,0.5207,0.6333,0.4722,0.55275,,,,,,,,,,,,,,,,,,,,,
1696291200000,2023-10-03 23:59:59.999,ARK,1d,0.4889,0.4516,0.4917,0.4453,0.0,0,ARK,0.5593,0.4453,0.5023,0.5913,0.4453,0.5183,,,,,,,,,,,,,,,,,,,,,
1696377600000,2023-10-04 23:59:59.999,ARK,1d,0.4515,0.4352,0.4518,0.404,0.0,0,ARK,0.535,0.404,0.46950000000000003,0.5913,0.404,0.49765000000000004,,,,,,,,,,,,,,,,,,,,,
1696464000000,2023-10-05 23:59:59.999,ARK,1d,0.435,0.478,0.484,0.435,0.0,0,ARK,0.535,0.404,0.46950000000000003,0.5913,0.404,0.49765000000000004,,,,,,,,,,,,,,,,,,,,,
1696550400000,2023-10-06 23:59:59.999,ARK,1d,0.56456,0.55673,0.59384,0.54894,80221.0,706,ARK,0.59384,0.404,0.49892000000000003,0.59384,0.404,0.49892000000000003,,,,,,,,,,,,,,,,,,,,,
1696636800000,2023-10-07 23:59:59.999,ARK,1d,0.55736,0.53251,0.56816,0.51459,259432.0,1791,ARK,0.59384,0.404,0.49892000000000003,0.59384,0.404,0.49892000000000003,,,,,,,,,,,,,,,,,,,,,
1696723200000,2023-10-08 23:59:59.999,ARK,1d,0.5312,0.49094,0.5312,0.47941,245002.0,1876,ARK,0.59384,0.404,0.49892000000000003,0.59384,0.404,0.49892000000000003,0.7395,0.404,0.57175,,,,,,,,,,,,,,,,,,
