t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1770854400000,2026-02-12 23:59:59.999,AZTEC,1d,0.020201,0.020491,0.024338,0.018498,254413615.0,19266,AZTEC,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770940800000,2026-02-13 23:59:59.999,AZTEC,1d,0.020526,0.021035,0.021795,0.019952,19816809.0,1606,AZTEC,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771027200000,2026-02-14 23:59:59.999,AZTEC,1d,0.027668,0.023727,0.029305,0.023571,47524653.0,3555,AZTEC,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771113600000,2026-02-15 23:59:59.999,AZTEC,1d,0.023273,0.022399,0.023549,0.022347,12565063.0,999,AZTEC,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771200000000,2026-02-16 23:59:59.999,AZTEC,1d,0.021571,0.022311,0.022348,0.021473,10686664.0,661,AZTEC,0.029305,0.018498,0.0239015,,,,,,,,,,,,,,,,,,,,,,,,
1771286400000,2026-02-17 23:59:59.999,AZTEC,1d,0.022837,0.022691,0.023202,0.022437,5798981.0,584,AZTEC,0.029305,0.019952,0.0246285,,,,,,,,,,,,,,,,,,,,,,,,
1771372800000,2026-02-18 23:59:59.999,AZTEC,1d,0.020182,0.019009,0.020238,0.018883,12695059.0,789,AZTEC,0.029305,0.018883,0.024094,,,,,,,,,,,,,,,,,,,,,,,,
1771459200000,2026-02-19 23:59:59.999,AZTEC,1d,0.018126,0.018464,0.018691,0.018121,6546383.0,714,AZTEC,0.023549,0.018121,0.020835,,,,,,,,,,,,,,,,,,,,,,,,
1771545600000,2026-02-20 23:59:59.999,AZTEC,1d,0.019031,0.019841,0.019921,0.018951,3984695.0,394,AZTEC,0.023202,0.018121,0.0206615,,,,,,,,,,,,,,,,,,,,,,,,
1771632000000,2026-02-21 23:59:59.999,AZTEC,1d,0.032221,0.033266,0.035187,0.030499,61529515.0,5203,AZTEC,0.035187,0.018121,0.026654000000000004,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,,,,
1771718400000,2026-02-22 23:59:59.999,AZTEC,1d,0.033596,0.033389,0.035099,0.032732,19134820.0,1923,AZTEC,0.035187,0.018121,0.026654000000000004,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,,,,
1771804800000,2026-02-23 23:59:59.999,AZTEC,1d,0.030537,0.027895,0.031475,0.027255,42005391.0,2508,AZTEC,0.035187,0.018121,0.026654000000000004,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,,,,
1771891200000,2026-02-24 23:59:59.999,AZTEC,1d,0.026937,0.025001,0.027149,0.024933,29210338.0,1862,AZTEC,0.035187,0.018951,0.027069000000000003,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,,,,
1771977600000,2026-02-25 23:59:59.999,AZTEC,1d,0.02499,0.025795,0.026513,0.024592,11930680.0,836,AZTEC,0.035187,0.024592,0.0298895,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,,,,
1772064000000,2026-02-26 23:59:59.999,AZTEC,1d,0.026032,0.026326,0.028983,0.025881,22930275.0,1061,AZTEC,0.035099,0.024592,0.029845499999999997,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,,,,
1772150400000,2026-02-27 23:59:59.999,AZTEC,1d,0.02313,0.023502,0.024644,0.023119,13322174.0,877,AZTEC,0.031475,0.023119,0.027297000000000002,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,,,,
1772236800000,2026-02-28 23:59:59.999,AZTEC,1d,0.020953,0.02085,0.020958,0.02042,7415775.0,422,AZTEC,0.028983,0.02042,0.0247015,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,,,,
1772323200000,2026-03-01 23:59:59.999,AZTEC,1d,0.021012,0.021523,0.021741,0.020463,3318714.0,378,AZTEC,0.028983,0.02042,0.0247015,0.035187,0.018951,0.027069000000000003,,,,,,,,,,,,,,,,,,,,,
1772409600000,2026-03-02 23:59:59.999,AZTEC,1d,0.02148,0.022087,0.022736,0.021411,13937230.0,668,AZTEC,0.028983,0.02042,0.0247015,0.035187,0.02042,0.027803500000000002,,,,,,,,,,,,,,,,,,,,,
1772496000000,2026-03-03 23:59:59.999,AZTEC,1d,0.021399,0.021331,0.021415,0.021061,1610211.0,260,AZTEC,0.024644,0.02042,0.022532,0.035099,0.02042,0.0277595,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,
1772582400000,2026-03-04 23:59:59.999,AZTEC,1d,0.020522,0.020887,0.02115,0.020468,1782875.0,215,AZTEC,0.022736,0.02042,0.021578,0.031475,0.02042,0.025947500000000002,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,
1772668800000,2026-03-05 23:59:59.999,AZTEC,1d,0.023507,0.022566,0.023625,0.022273,13587623.0,477,AZTEC,0.023625,0.020463,0.022044,0.028983,0.02042,0.0247015,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,
1772755200000,2026-03-06 23:59:59.999,AZTEC,1d,0.021373,0.021377,0.021426,0.021029,2204313.0,372,AZTEC,0.023625,0.020468,0.0220465,0.028983,0.02042,0.0247015,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,
1772841600000,2026-03-07 23:59:59.999,AZTEC,1d,0.020462,0.021268,0.022312,0.0204,8825558.0,611,AZTEC,0.023625,0.0204,0.0220125,0.028983,0.0204,0.024691499999999998,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,
1772928000000,2026-03-08 23:59:59.999,AZTEC,1d,0.021894,0.020835,0.022325,0.020771,4603733.0,442,AZTEC,0.023625,0.0204,0.0220125,0.024644,0.0204,0.022522,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,
1773014400000,2026-03-09 23:59:59.999,AZTEC,1d,0.020632,0.021099,0.021181,0.020466,735578.0,192,AZTEC,0.023625,0.0204,0.0220125,0.023625,0.0204,0.0220125,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,
1773100800000,2026-03-10 23:59:59.999,AZTEC,1d,0.021398,0.021748,0.021919,0.02136,3809809.0,199,AZTEC,0.022325,0.0204,0.0213625,0.023625,0.0204,0.0220125,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,,,,
1773187200000,2026-03-11 23:59:59.999,AZTEC,1d,0.021475,0.021735,0.022037,0.021405,1028408.0,171,AZTEC,0.022325,0.0204,0.0213625,0.023625,0.0204,0.0220125,0.035187,0.018951,0.027069000000000003,,,,,,,,,,,,,,,,,,
1773273600000,2026-03-12 23:59:59.999,AZTEC,1d,0.021819,0.021585,0.022081,0.021536,379887.0,161,AZTEC,0.022325,0.020466,0.0213955,0.023625,0.0204,0.0220125,0.035187,0.0204,0.027793500000000002,,,,,,,,,,,,,,,,,,
1773360000000,2026-03-13 23:59:59.999,AZTEC,1d,0.023608,0.0238,0.024197,0.023247,5418492.0,343,AZTEC,0.024197,0.020466,0.0223315,0.024197,0.0204,0.0222985,0.035099,0.0204,0.0277495,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,
1773446400000,2026-03-14 23:59:59.999,AZTEC,1d,0.022415,0.0231,0.023245,0.0223,1024203.0,235,AZTEC,0.024197,0.02136,0.0227785,0.024197,0.0204,0.0222985,0.031475,0.0204,0.025937500000000002,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,
1773532800000,2026-03-15 23:59:59.999,AZTEC,1d,0.023376,0.02316,0.023377,0.022782,3493798.0,972,AZTEC,0.024197,0.021405,0.022801000000000002,0.024197,0.0204,0.0222985,0.028983,0.0204,0.024691499999999998,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,
1773619200000,2026-03-16 23:59:59.999,AZTEC,1d,0.023863,0.023624,0.024241,0.02332,1309946.0,209,AZTEC,0.024241,0.021536,0.0228885,0.024241,0.0204,0.0223205,0.028983,0.0204,0.024691499999999998,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,
1773705600000,2026-03-17 23:59:59.999,AZTEC,1d,0.026476,0.025709,0.026991,0.025532,7601996.0,419,AZTEC,0.026991,0.0223,0.0246455,0.026991,0.020466,0.0237285,0.028983,0.0204,0.024691499999999998,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,
1773792000000,2026-03-18 23:59:59.999,AZTEC,1d,0.024264,0.023745,0.02499,0.0236,3895563.0,200,AZTEC,0.026991,0.0223,0.0246455,0.026991,0.020466,0.0237285,0.026991,0.0204,0.0236955,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,
1773878400000,2026-03-19 23:59:59.999,AZTEC,1d,0.022924,0.022525,0.02302,0.02249,302376.0,128,AZTEC,0.026991,0.02249,0.0247405,0.026991,0.02136,0.024175500000000003,0.026991,0.0204,0.0236955,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,
1773964800000,2026-03-20 23:59:59.999,AZTEC,1d,0.021857,0.021786,0.022118,0.021658,713226.0,149,AZTEC,0.026991,0.021658,0.0243245,0.026991,0.021405,0.024198,0.026991,0.0204,0.0236955,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,,,,
1774051200000,2026-03-21 23:59:59.999,AZTEC,1d,0.021818,0.022183,0.022354,0.021774,915423.0,421,AZTEC,0.026991,0.021658,0.0243245,0.026991,0.021536,0.0242635,0.026991,0.0204,0.0236955,0.035187,0.018951,0.027069000000000003,,,,,,,,,,,,,,,
1774137600000,2026-03-22 23:59:59.999,AZTEC,1d,0.02155,0.021593,0.021736,0.021309,601493.0,176,AZTEC,0.02499,0.021309,0.0231495,0.026991,0.021309,0.02415,0.026991,0.0204,0.0236955,0.035187,0.0204,0.027793500000000002,,,,,,,,,,,,,,,
1774224000000,2026-03-23 23:59:59.999,AZTEC,1d,0.02033,0.021182,0.0214,0.02031,1508899.0,168,AZTEC,0.02302,0.02031,0.021665,0.026991,0.02031,0.0236505,0.026991,0.02031,0.0236505,0.035099,0.02031,0.0277045,,,,,,,,,,,,,,,
1774310400000,2026-03-24 23:59:59.999,AZTEC,1d,0.020878,0.020617,0.020878,0.02054,1296031.0,166,AZTEC,0.022354,0.02031,0.021332,0.026991,0.02031,0.0236505,0.026991,0.02031,0.0236505,0.031475,0.02031,0.025892500000000002,,,,,,,,,,,,,,,
1774396800000,2026-03-25 23:59:59.999,AZTEC,1d,0.021431,0.021335,0.021509,0.021235,739906.0,424,AZTEC,0.022354,0.02031,0.021332,0.026991,0.02031,0.0236505,0.026991,0.02031,0.0236505,0.028983,0.02031,0.024646500000000002,,,,,,,,,,,,,,,
1774483200000,2026-03-26 23:59:59.999,AZTEC,1d,0.021263,0.020767,0.021263,0.020759,2776229.0,235,AZTEC,0.021736,0.02031,0.021023,0.026991,0.02031,0.0236505,0.026991,0.02031,0.0236505,0.028983,0.02031,0.024646500000000002,,,,,,,,,,,,,,,
1774569600000,2026-03-27 23:59:59.999,AZTEC,1d,0.020038,0.020052,0.020177,0.020018,403913.0,149,AZTEC,0.021509,0.020018,0.0207635,0.02499,0.020018,0.022504,0.026991,0.020018,0.0235045,0.028983,0.020018,0.0245005,,,,,,,,,,,,,,,
1774656000000,2026-03-28 23:59:59.999,AZTEC,1d,0.019054,0.018854,0.019187,0.018851,312571.0,121,AZTEC,0.021509,0.018851,0.02018,0.02302,0.018851,0.0209355,0.026991,0.018851,0.022921,0.026991,0.018851,0.022921,,,,,,,,,,,,,,,
1774742400000,2026-03-29 23:59:59.999,AZTEC,1d,0.018458,0.018541,0.018587,0.018379,2832594.0,169,AZTEC,0.021509,0.018379,0.019944,0.022354,0.018379,0.0203665,0.026991,0.018379,0.022685,0.026991,0.018379,0.022685,,,,,,,,,,,,,,,
1774828800000,2026-03-30 23:59:59.999,AZTEC,1d,0.018249,0.018933,0.018933,0.018249,3332822.0,171,AZTEC,0.021263,0.018249,0.019756000000000003,0.022354,0.018249,0.0203015,0.026991,0.018249,0.02262,0.026991,0.018249,0.02262,,,,,,,,,,,,,,,
1774915200000,2026-03-31 23:59:59.999,AZTEC,1d,0.018411,0.018762,0.019032,0.018354,470745.0,216,AZTEC,0.020177,0.018249,0.019213,0.021736,0.018249,0.0199925,0.026991,0.018249,0.02262,0.026991,0.018249,0.02262,,,,,,,,,,,,,,,
1775001600000,2026-04-01 23:59:59.999,AZTEC,1d,0.019522,0.019808,0.019859,0.019357,1104888.0,144,AZTEC,0.019859,0.018249,0.019054,0.021509,0.018249,0.019879,0.026991,0.018249,0.02262,0.026991,0.018249,0.02262,,,,,,,,,,,,,,,
1775088000000,2026-04-02 23:59:59.999,AZTEC,1d,0.019771,0.018938,0.020134,0.018938,2136395.0,146,AZTEC,0.020134,0.018249,0.0191915,0.021509,0.018249,0.019879,0.026991,0.018249,0.02262,0.026991,0.018249,0.02262,,,,,,,,,,,,,,,
1775174400000,2026-04-03 23:59:59.999,AZTEC,1d,0.018474,0.018605,0.018605,0.018262,395140.0,109,AZTEC,0.020134,0.018249,0.0191915,0.021509,0.018249,0.019879,0.026991,0.018249,0.02262,0.026991,0.018249,0.02262,,,,,,,,,,,,,,,
1775260800000,2026-04-04 23:59:59.999,AZTEC,1d,0.018667,0.018679,0.018758,0.018642,294926.0,53,AZTEC,0.020134,0.018262,0.019198,0.021263,0.018249,0.019756000000000003,0.026991,0.018249,0.02262,0.026991,0.018249,0.02262,,,,,,,,,,,,,,,
1775347200000,2026-04-05 23:59:59.999,AZTEC,1d,0.018282,0.018381,0.018382,0.018154,381641.0,188,AZTEC,0.020134,0.018154,0.019144,0.020177,0.018154,0.019165500000000002,0.026991,0.018154,0.022572500000000002,0.026991,0.018154,0.022572500000000002,,,,,,,,,,,,,,,
1775433600000,2026-04-06 23:59:59.999,AZTEC,1d,0.018204,0.0187,0.018958,0.018135,1897063.0,176,AZTEC,0.020134,0.018135,0.0191345,0.020134,0.018135,0.0191345,0.02499,0.018135,0.0215625,0.026991,0.018135,0.022563,,,,,,,,,,,,,,,
1775520000000,2026-04-07 23:59:59.999,AZTEC,1d,0.018589,0.018721,0.018873,0.018422,880099.0,293,AZTEC,0.018958,0.018135,0.0185465,0.020134,0.018135,0.0191345,0.02302,0.018135,0.0205775,0.026991,0.018135,0.022563,,,,,,,,,,,,,,,
1775606400000,2026-04-08 23:59:59.999,AZTEC,1d,0.020191,0.020637,0.020845,0.020055,5085219.0,388,AZTEC,0.020845,0.018135,0.01949,0.020845,0.018135,0.01949,0.022354,0.018135,0.0202445,0.026991,0.018135,0.022563,,,,,,,,,,,,,,,
1775692800000,2026-04-09 23:59:59.999,AZTEC,1d,0.019744,0.019655,0.019807,0.019561,3156414.0,317,AZTEC,0.020845,0.018135,0.01949,0.020845,0.018135,0.01949,0.022354,0.018135,0.0202445,0.026991,0.018135,0.022563,,,,,,,,,,,,,,,
1775779200000,2026-04-10 23:59:59.999,AZTEC,1d,0.019841,0.02005,0.020165,0.019719,697184.0,281,AZTEC,0.020845,0.018135,0.01949,0.020845,0.018135,0.01949,0.021736,0.018135,0.0199355,0.026991,0.018135,0.022563,,,,,,,,,,,,,,,
1775865600000,2026-04-11 23:59:59.999,AZTEC,1d,0.021502,0.021552,0.02168,0.0211,1651524.0,368,AZTEC,0.02168,0.018422,0.020051,0.02168,0.018135,0.0199075,0.02168,0.018135,0.0199075,0.026991,0.018135,0.022563,,,,,,,,,,,,,,,
1775952000000,2026-04-12 23:59:59.999,AZTEC,1d,0.021431,0.020567,0.0216,0.020431,6918904.0,508,AZTEC,0.02168,0.019561,0.0206205,0.02168,0.018135,0.0199075,0.02168,0.018135,0.0199075,0.026991,0.018135,0.022563,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,
1776038400000,2026-04-13 23:59:59.999,AZTEC,1d,0.019966,0.02057,0.02059,0.019966,760985.0,297,AZTEC,0.02168,0.019561,0.0206205,0.02168,0.018135,0.0199075,0.02168,0.018135,0.0199075,0.026991,0.018135,0.022563,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,
1776124800000,2026-04-14 23:59:59.999,AZTEC,1d,0.021688,0.021411,0.021711,0.02131,472803.0,278,AZTEC,0.021711,0.019719,0.020715,0.021711,0.018135,0.019923,0.021711,0.018135,0.019923,0.026991,0.018135,0.022563,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,
1776211200000,2026-04-15 23:59:59.999,AZTEC,1d,0.021343,0.021177,0.021525,0.020999,801509.0,287,AZTEC,0.021711,0.019966,0.020838500000000003,0.021711,0.018135,0.019923,0.021711,0.018135,0.019923,0.026991,0.018135,0.022563,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,
1776297600000,2026-04-16 23:59:59.999,AZTEC,1d,0.022817,0.022915,0.023422,0.022662,1691043.0,310,AZTEC,0.023422,0.019966,0.021693999999999998,0.023422,0.018422,0.020922,0.023422,0.018135,0.0207785,0.02499,0.018135,0.0215625,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,
1776384000000,2026-04-17 23:59:59.999,AZTEC,1d,0.022907,0.023366,0.023731,0.022845,2202004.0,360,AZTEC,0.023731,0.019966,0.0218485,0.023731,0.019561,0.021646,0.023731,0.018135,0.020933,0.023731,0.018135,0.020933,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,
1776470400000,2026-04-18 23:59:59.999,AZTEC,1d,0.02328,0.024733,0.024871,0.023169,5393270.0,390,AZTEC,0.024871,0.020999,0.022935,0.024871,0.019561,0.022216,0.024871,0.018135,0.021503,0.024871,0.018135,0.021503,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,
1776556800000,2026-04-19 23:59:59.999,AZTEC,1d,0.022368,0.021945,0.0224,0.0217,1391191.0,341,AZTEC,0.024871,0.020999,0.022935,0.024871,0.019719,0.022295000000000002,0.024871,0.018135,0.021503,0.024871,0.018135,0.021503,0.035187,0.018121,0.026654000000000004,,,,,,,,,,,,
1776643200000,2026-04-20 23:59:59.999,AZTEC,1d,0.021129,0.02169,0.02185,0.021086,936387.0,309,AZTEC,0.024871,0.021086,0.0229785,0.024871,0.019966,0.0224185,0.024871,0.018135,0.021503,0.024871,0.018135,0.021503,0.035187,0.018135,0.026661,,,,,,,,,,,,
1776729600000,2026-04-21 23:59:59.999,AZTEC,1d,0.021878,0.021512,0.021978,0.021423,797580.0,294,AZTEC,0.024871,0.021086,0.0229785,0.024871,0.019966,0.0224185,0.024871,0.018135,0.021503,0.024871,0.018135,0.021503,0.035187,0.018135,0.026661,,,,,,,,,,,,
1776816000000,2026-04-22 23:59:59.999,AZTEC,1d,0.022607,0.022683,0.022973,0.022361,1003668.0,301,AZTEC,0.024871,0.021086,0.0229785,0.024871,0.019966,0.0224185,0.024871,0.018135,0.021503,0.024871,0.018135,0.021503,0.035099,0.018135,0.026617,,,,,,,,,,,,
1776902400000,2026-04-23 23:59:59.999,AZTEC,1d,0.022271,0.021663,0.022294,0.02165,726237.0,282,AZTEC,0.022973,0.021086,0.0220295,0.024871,0.020999,0.022935,0.024871,0.018135,0.021503,0.024871,0.018135,0.021503,0.031475,0.018135,0.024805,,,,,,,,,,,,
1776988800000,2026-04-24 23:59:59.999,AZTEC,1d,0.021962,0.022189,0.022522,0.021962,3243875.0,494,AZTEC,0.022973,0.021086,0.0220295,0.024871,0.020999,0.022935,0.024871,0.018135,0.021503,0.024871,0.018135,0.021503,0.028983,0.018135,0.023558999999999997,,,,,,,,,,,,
1777075200000,2026-04-25 23:59:59.999,AZTEC,1d,0.02313,0.022629,0.02341,0.022601,1917419.0,452,AZTEC,0.02341,0.021423,0.0224165,0.024871,0.021086,0.0229785,0.024871,0.018135,0.021503,0.024871,0.018135,0.021503,0.028983,0.018135,0.023558999999999997,,,,,,,,,,,,
1777161600000,2026-04-26 23:59:59.999,AZTEC,1d,0.021841,0.021414,0.022356,0.021386,1221658.0,335,AZTEC,0.02341,0.021386,0.022398,0.024871,0.021086,0.0229785,0.024871,0.018422,0.0216465,0.024871,0.018135,0.021503,0.028983,0.018135,0.023558999999999997,,,,,,,,,,,,
