t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1734480000000,2024-12-18 23:59:59.999,USUAL,1d,1.0508,0.9445,1.2605,0.88,17438845.2,16556,USUAL,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734566400000,2024-12-19 23:59:59.999,USUAL,1d,0.9502,1.4455,1.4843,0.9411,41220544.4,59979,USUAL,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734652800000,2024-12-20 23:59:59.999,USUAL,1d,1.4446,1.3677,1.658,1.1051,72299932.9,95000,USUAL,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734739200000,2024-12-21 23:59:59.999,USUAL,1d,1.367,1.0683,1.4444,0.94906,30756584.6,34211,USUAL,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734825600000,2024-12-22 23:59:59.999,USUAL,1d,1.0713,1.0973,1.2107,0.98137,26840438.7,26814,USUAL,1.658,0.88,1.269,,,,,,,,,,,,,,,,,,,,,,,,
1734912000000,2024-12-23 23:59:59.999,USUAL,1d,1.0955,1.2812,1.325,0.99418,25280646.6,26258,USUAL,1.658,0.9411,1.29955,,,,,,,,,,,,,,,,,,,,,,,,
1734998400000,2024-12-24 23:59:59.999,USUAL,1d,1.2808,1.2984,1.428,1.2493,16317376.6,27814,USUAL,1.658,0.94906,1.3035299999999999,,,,,,,,,,,,,,,,,,,,,,,,
1735084800000,2024-12-25 23:59:59.999,USUAL,1d,1.2974,1.3988,1.4428,1.2256,8883219.3,11424,USUAL,1.4444,0.94906,1.19673,,,,,,,,,,,,,,,,,,,,,,,,
1735171200000,2024-12-26 23:59:59.999,USUAL,1d,1.3988,1.2664,1.43,1.2503,7275082.5,10636,USUAL,1.4428,0.98137,1.212085,,,,,,,,,,,,,,,,,,,,,,,,
1735257600000,2024-12-27 23:59:59.999,USUAL,1d,1.266,1.1428,1.2922,1.1162,11733446.8,14173,USUAL,1.4428,0.99418,1.21849,1.658,0.88,1.269,,,,,,,,,,,,,,,,,,,,,
1735344000000,2024-12-28 23:59:59.999,USUAL,1d,1.1427,1.0762,1.205,1.0318,11191384.1,13629,USUAL,1.4428,1.0318,1.2373,1.658,0.9411,1.29955,,,,,,,,,,,,,,,,,,,,,
1735430400000,2024-12-29 23:59:59.999,USUAL,1d,1.0764,1.0468,1.1365,1.025,6101677.5,8133,USUAL,1.4428,1.025,1.2339,1.658,0.94906,1.3035299999999999,,,,,,,,,,,,,,,,,,,,,
1735516800000,2024-12-30 23:59:59.999,USUAL,1d,1.0474,1.0104,1.1059,0.97368,8136168.0,9493,USUAL,1.43,0.97368,1.20184,1.4444,0.94906,1.19673,,,,,,,,,,,,,,,,,,,,,
1735603200000,2024-12-31 23:59:59.999,USUAL,1d,1.0148,0.90196,1.0202,0.86564,15741645.7,13778,USUAL,1.2922,0.86564,1.07892,1.4428,0.86564,1.15422,,,,,,,,,,,,,,,,,,,,,
1735689600000,2025-01-01 23:59:59.999,USUAL,1d,0.90199,0.93606,0.975,0.89251,5285507.9,6726,USUAL,1.205,0.86564,1.03532,1.4428,0.86564,1.15422,,,,,,,,,,,,,,,,,,,,,
