t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,PEOPLE,1d,0.01287,0.0129,0.01298,0.01259,0.0,0,PEOPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,PEOPLE,1d,0.0129,0.01285,0.01308,0.01273,0.0,0,PEOPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,PEOPLE,1d,0.01285,0.01285,0.01307,0.01239,0.0,0,PEOPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,PEOPLE,1d,0.01286,0.01307,0.01311,0.01276,0.0,0,PEOPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,PEOPLE,1d,0.01307,0.01309,0.01327,0.01276,0.0,0,PEOPLE,0.01327,0.01239,0.012830000000000001,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,PEOPLE,1d,0.01309,0.01419,0.01424,0.01281,0.0,0,PEOPLE,0.01424,0.01239,0.013315,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,PEOPLE,1d,0.01419,0.01399,0.01462,0.01321,0.0,0,PEOPLE,0.01462,0.01239,0.013505,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,PEOPLE,1d,0.01399,0.01402,0.01447,0.01372,0.0,0,PEOPLE,0.01462,0.01276,0.01369,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,PEOPLE,1d,0.01402,0.01377,0.01429,0.0136,0.0,0,PEOPLE,0.01462,0.01276,0.01369,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,PEOPLE,1d,0.01376,0.01416,0.01448,0.01357,0.0,0,PEOPLE,0.01462,0.01281,0.013715,0.01462,0.01239,0.013505,,,,,,,,,,,,,,,,,,,,,
