t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1733270400000,2024-12-04 23:59:59.999,AERO,1d,1.8635,1.7606,1.956,1.73,0.0,0,AERO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733356800000,2024-12-05 23:59:59.999,AERO,1d,1.7598,1.8029,1.955,1.7055,0.0,0,AERO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733443200000,2024-12-06 23:59:59.999,AERO,1d,1.8016,2.122,2.29,1.7942,0.0,0,AERO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733529600000,2024-12-07 23:59:59.999,AERO,1d,2.1217,2.2074,2.3466,2.1044,0.0,0,AERO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733616000000,2024-12-08 23:59:59.999,AERO,1d,2.208,2.2101,2.28,2.091,0.0,0,AERO,2.3466,1.7055,2.02605,,,,,,,,,,,,,,,,,,,,,,,,
1733702400000,2024-12-09 23:59:59.999,AERO,1d,2.2099,2.0445,2.2142,1.9075,0.0,0,AERO,2.3466,1.7055,2.02605,,,,,,,,,,,,,,,,,,,,,,,,
1733788800000,2024-12-10 23:59:59.999,AERO,1d,2.0439,1.8774,2.0847,1.7381,0.0,0,AERO,2.3466,1.7381,2.04235,,,,,,,,,,,,,,,,,,,,,,,,
1733875200000,2024-12-11 23:59:59.999,AERO,1d,1.8772,2.1875,2.2273,1.8079,0.0,0,AERO,2.3466,1.7381,2.04235,,,,,,,,,,,,,,,,,,,,,,,,
1733961600000,2024-12-12 23:59:59.999,AERO,1d,2.1878,2.1606,2.3546,2.1447,0.0,0,AERO,2.3546,1.7381,2.04635,,,,,,,,,,,,,,,,,,,,,,,,
1734048000000,2024-12-13 23:59:59.999,AERO,1d,2.1606,2.1081,2.2134,2.0971,0.0,0,AERO,2.3546,1.7381,2.04635,2.3546,1.7055,2.03005,,,,,,,,,,,,,,,,,,,,,
