t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1755475200000,2025-08-18 23:59:59.999,PROVE,1d,1.3262,1.2742,1.3365,1.2722,279246.0,648,PROVE,1.5151,1.2264,1.37075,1.6255,1.0078,1.31665,,,,,,,,,,,,,,,,,,,,,
1755561600000,2025-08-19 23:59:59.999,PROVE,1d,1.2306,1.2015,1.2496,1.1965,109232.0,616,PROVE,1.393,1.1965,1.29475,1.6255,1.1965,1.411,,,,,,,,,,,,,,,,,,,,,
1755648000000,2025-08-20 23:59:59.999,PROVE,1d,1.1431,1.1663,1.1741,1.143,280596.0,561,PROVE,1.393,1.143,1.268,1.6255,1.143,1.38425,,,,,,,,,,,,,,,,,,,,,
1755734400000,2025-08-21 23:59:59.999,PROVE,1d,1.1761,1.1559,1.1784,1.1548,104326.0,403,PROVE,1.393,1.143,1.268,1.6255,1.143,1.38425,,,,,,,,,,,,,,,,,,,,,
1755820800000,2025-08-22 23:59:59.999,PROVE,1d,1.0878,1.1543,1.1655,1.0878,633489.0,897,PROVE,1.3365,1.0878,1.21215,1.5421,1.0878,1.31495,,,,,,,,,,,,,,,,,,,,,
1755907200000,2025-08-23 23:59:59.999,PROVE,1d,1.175,1.1513,1.1772,1.1427,62144.0,324,PROVE,1.2496,1.0878,1.1687,1.5151,1.0878,1.30145,,,,,,,,,,,,,,,,,,,,,
1755993600000,2025-08-24 23:59:59.999,PROVE,1d,1.1237,1.1019,1.1262,1.1,86845.0,320,PROVE,1.1784,1.0878,1.1331,1.393,1.0878,1.2404000000000002,,,,,,,,,,,,,,,,,,,,,
1756080000000,2025-08-25 23:59:59.999,PROVE,1d,1.069,1.0436,1.0705,1.037,114572.0,498,PROVE,1.1784,1.037,1.1077,1.393,1.037,1.2149999999999999,1.6255,0.9829,1.3042,,,,,,,,,,,,,,,,,,
1756166400000,2025-08-26 23:59:59.999,PROVE,1d,0.996,1.0032,1.0044,0.98456,99951.0,315,PROVE,1.1772,0.98456,1.08088,1.393,0.98456,1.18878,1.6255,0.9829,1.3042,,,,,,,,,,,,,,,,,,
1756252800000,2025-08-27 23:59:59.999,PROVE,1d,1.0241,1.0157,1.0241,1.0057,46673.0,191,PROVE,1.1772,0.98456,1.08088,1.3365,0.98456,1.16053,1.6255,0.9829,1.3042,,,,,,,,,,,,,,,,,,
1756339200000,2025-08-28 23:59:59.999,PROVE,1d,1.0543,1.0956,1.1046,1.042,203388.0,482,PROVE,1.1262,0.98456,1.05538,1.2496,0.98456,1.11708,1.6255,0.98456,1.30503,,,,,,,,,,,,,,,,,,
1756425600000,2025-08-29 23:59:59.999,PROVE,1d,1.0884,1.0922,1.1172,1.0851,100753.0,341,PROVE,1.1172,0.98456,1.05088,1.1784,0.98456,1.08148,1.6255,0.98456,1.30503,,,,,,,,,,,,,,,,,,
