t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1735776000000,2025-01-02 23:59:59.999,ZEREBRO,1d,0.66468,0.66813,0.73714,0.63606,8825581.0,6961,ZEREBRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735862400000,2025-01-03 23:59:59.999,ZEREBRO,1d,0.66924,0.6008,0.68787,0.57855,8838399.0,8879,ZEREBRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735948800000,2025-01-04 23:59:59.999,ZEREBRO,1d,0.60216,0.54338,0.61311,0.53163,8214960.0,6361,ZEREBRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736035200000,2025-01-05 23:59:59.999,ZEREBRO,1d,0.54279,0.48289,0.5581,0.46628,14096575.0,9961,ZEREBRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736121600000,2025-01-06 23:59:59.999,ZEREBRO,1d,0.48356,0.46248,0.58411,0.4512,29460609.0,19765,ZEREBRO,0.73714,0.4512,0.59417,,,,,,,,,,,,,,,,,,,,,,,,
1736208000000,2025-01-07 23:59:59.999,ZEREBRO,1d,0.46224,0.413,0.48635,0.401,34644381.0,24059,ZEREBRO,0.68787,0.401,0.544435,,,,,,,,,,,,,,,,,,,,,,,,
1736294400000,2025-01-08 23:59:59.999,ZEREBRO,1d,0.41305,0.37369,0.42623,0.3376,25600611.0,21325,ZEREBRO,0.61311,0.3376,0.475355,,,,,,,,,,,,,,,,,,,,,,,,
1736380800000,2025-01-09 23:59:59.999,ZEREBRO,1d,0.37371,0.31712,0.37443,0.28389,35227966.0,20681,ZEREBRO,0.58411,0.28389,0.434,,,,,,,,,,,,,,,,,,,,,,,,
1736467200000,2025-01-10 23:59:59.999,ZEREBRO,1d,0.31634,0.30963,0.34104,0.29194,28659225.0,12716,ZEREBRO,0.58411,0.28389,0.434,,,,,,,,,,,,,,,,,,,,,,,,
1736553600000,2025-01-11 23:59:59.999,ZEREBRO,1d,0.30915,0.28294,0.31225,0.26773,19307319.0,9976,ZEREBRO,0.48635,0.26773,0.37704000000000004,0.73714,0.26773,0.502435,,,,,,,,,,,,,,,,,,,,,
