t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1729641600000,2024-10-23 23:59:59.999,kNEIRO,1d,1.6411,1.4765,1.6735,1.4111,915572.9,1157,kNEIRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729728000000,2024-10-24 23:59:59.999,kNEIRO,1d,1.4764,1.45,1.59,1.4029,931294.9,1842,kNEIRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729814400000,2024-10-25 23:59:59.999,kNEIRO,1d,1.4615,1.4514,1.6667,1.3538,1814297.9,2570,kNEIRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729900800000,2024-10-26 23:59:59.999,kNEIRO,1d,1.4459,1.4522,1.5256,1.3671,1705517.6,2343,kNEIRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729987200000,2024-10-27 23:59:59.999,kNEIRO,1d,1.4493,1.6122,1.6276,1.4473,1913858.9,2752,kNEIRO,1.6735,1.3538,1.51365,,,,,,,,,,,,,,,,,,,,,,,,
1730073600000,2024-10-28 23:59:59.999,kNEIRO,1d,1.6097,1.5783,1.7056,1.4636,2104961.8,2790,kNEIRO,1.7056,1.3538,1.5297,,,,,,,,,,,,,,,,,,,,,,,,
1730160000000,2024-10-29 23:59:59.999,kNEIRO,1d,1.5802,1.7215,1.8597,1.5456,1884284.5,3109,kNEIRO,1.8597,1.3538,1.60675,,,,,,,,,,,,,,,,,,,,,,,,
1730246400000,2024-10-30 23:59:59.999,kNEIRO,1d,1.7183,1.7474,1.7679,1.6202,1827684.3,3019,kNEIRO,1.8597,1.3671,1.6134,,,,,,,,,,,,,,,,,,,,,,,,
1730332800000,2024-10-31 23:59:59.999,kNEIRO,1d,1.7466,1.6067,1.7638,1.5558,2025389.3,2882,kNEIRO,1.8597,1.4473,1.6535,,,,,,,,,,,,,,,,,,,,,,,,
1730419200000,2024-11-01 23:59:59.999,kNEIRO,1d,1.6066,1.4687,1.6231,1.4263,1379122.1,2358,kNEIRO,1.8597,1.4263,1.6429999999999998,1.8597,1.3538,1.60675,,,,,,,,,,,,,,,,,,,,,
1730505600000,2024-11-02 23:59:59.999,kNEIRO,1d,1.4718,1.4169,1.4832,1.3671,524162.6,2218,kNEIRO,1.8597,1.3671,1.6134,1.8597,1.3538,1.60675,,,,,,,,,,,,,,,,,,,,,
1730592000000,2024-11-03 23:59:59.999,kNEIRO,1d,1.4199,1.3368,1.4237,1.2298,2101672.4,2621,kNEIRO,1.7679,1.2298,1.49885,1.8597,1.2298,1.54475,,,,,,,,,,,,,,,,,,,,,
1730678400000,2024-11-04 23:59:59.999,kNEIRO,1d,1.3377,1.2667,1.3635,1.2046,2149835.3,2639,kNEIRO,1.7638,1.2046,1.4842,1.8597,1.2046,1.53215,,,,,,,,,,,,,,,,,,,,,
1730764800000,2024-11-05 23:59:59.999,kNEIRO,1d,1.2697,1.3504,1.4155,1.2697,1348283.3,2630,kNEIRO,1.6231,1.2046,1.41385,1.8597,1.2046,1.53215,,,,,,,,,,,,,,,,,,,,,
1730851200000,2024-11-06 23:59:59.999,kNEIRO,1d,1.3541,2.0986,2.1284,1.3443,4270419.8,7798,kNEIRO,2.1284,1.2046,1.6665,2.1284,1.2046,1.6665,,,,,,,,,,,,,,,,,,,,,
1730937600000,2024-11-07 23:59:59.999,kNEIRO,1d,2.0955,2.2545,2.4731,1.954,2741288.7,6426,kNEIRO,2.4731,1.2046,1.8388499999999999,2.4731,1.2046,1.8388499999999999,,,,,,,,,,,,,,,,,,,,,
1731024000000,2024-11-08 23:59:59.999,kNEIRO,1d,2.2551,2.2646,2.5247,2.1457,3334050.1,6414,kNEIRO,2.5247,1.2046,1.8646500000000001,2.5247,1.2046,1.8646500000000001,,,,,,,,,,,,,,,,,,,,,
1731110400000,2024-11-09 23:59:59.999,kNEIRO,1d,2.2629,2.603,2.692,2.1774,3042606.0,6011,kNEIRO,2.692,1.2697,1.9808500000000002,2.692,1.2046,1.9483000000000001,,,,,,,,,,,,,,,,,,,,,
1731196800000,2024-11-10 23:59:59.999,kNEIRO,1d,2.6053,2.7188,2.8877,2.5054,2969527.2,7219,kNEIRO,2.8877,1.3443,2.116,2.8877,1.2046,2.04615,,,,,,,,,,,,,,,,,,,,,
1731283200000,2024-11-11 23:59:59.999,kNEIRO,1d,2.7182,2.4859,2.765,2.2546,5231309.8,12838,kNEIRO,2.8877,1.954,2.42085,2.8877,1.2046,2.04615,2.8877,1.2046,2.04615,,,,,,,,,,,,,,,,,,
1731369600000,2024-11-12 23:59:59.999,kNEIRO,1d,2.4752,2.7084,3.1507,2.3261,8580806.8,24350,kNEIRO,3.1507,2.1457,2.6482,3.1507,1.2046,2.17765,3.1507,1.2046,2.17765,,,,,,,,,,,,,,,,,,
1731456000000,2024-11-13 23:59:59.999,kNEIRO,1d,2.7042,2.5163,2.8033,2.2616,7634433.4,19304,kNEIRO,3.1507,2.1774,2.66405,3.1507,1.2046,2.17765,3.1507,1.2046,2.17765,,,,,,,,,,,,,,,,,,
1731542400000,2024-11-14 23:59:59.999,kNEIRO,1d,2.5149,2.0631,2.7831,2.0147,10341805.4,23292,kNEIRO,3.1507,2.0147,2.5827,3.1507,1.2697,2.2102,3.1507,1.2046,2.17765,,,,,,,,,,,,,,,,,,
1731628800000,2024-11-15 23:59:59.999,kNEIRO,1d,2.0665,2.1933,2.2991,1.9316,6486877.1,13297,kNEIRO,3.1507,1.9316,2.54115,3.1507,1.3443,2.2475,3.1507,1.2046,2.17765,,,,,,,,,,,,,,,,,,
1731715200000,2024-11-16 23:59:59.999,kNEIRO,1d,2.1907,2.0406,2.4211,1.9683,3660306.8,10607,kNEIRO,3.1507,1.9316,2.54115,3.1507,1.9316,2.54115,3.1507,1.2046,2.17765,,,,,,,,,,,,,,,,,,
1731801600000,2024-11-17 23:59:59.999,kNEIRO,1d,2.0424,2.298,2.3305,1.9058,7394109.599999999,15339,kNEIRO,2.8033,1.9058,2.35455,3.1507,1.9058,2.52825,3.1507,1.2046,2.17765,,,,,,,,,,,,,,,,,,
1731888000000,2024-11-18 23:59:59.999,kNEIRO,1d,2.298,2.1046,2.298,2.0111,4429963.8,8520,kNEIRO,2.7831,1.9058,2.34445,3.1507,1.9058,2.52825,3.1507,1.2046,2.17765,,,,,,,,,,,,,,,,,,
