t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1705708800000,2024-01-20 23:59:59.999,DASH,1d,27.6,28.74,28.95,27.31,0.0,0,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705795200000,2024-01-21 23:59:59.999,DASH,1d,28.74,28.56,29.83,28.47,0.0,0,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705881600000,2024-01-22 23:59:59.999,DASH,1d,28.56,27.64,28.84,27.27,0.0,0,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705968000000,2024-01-23 23:59:59.999,DASH,1d,27.64,26.92,28.08,25.73,0.0,0,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706054400000,2024-01-24 23:59:59.999,DASH,1d,26.92,27.12,27.7,26.51,0.0,0,DASH,29.83,25.73,27.78,,,,,,,,,,,,,,,,,,,,,,,,
1706140800000,2024-01-25 23:59:59.999,DASH,1d,27.13,26.99,27.18,26.35,0.0,0,DASH,29.83,25.73,27.78,,,,,,,,,,,,,,,,,,,,,,,,
1706227200000,2024-01-26 23:59:59.999,DASH,1d,26.99,27.72,28.15,26.82,0.0,0,DASH,28.84,25.73,27.285,,,,,,,,,,,,,,,,,,,,,,,,
1706313600000,2024-01-27 23:59:59.999,DASH,1d,27.71,28.1,28.12,27.51,0.0,0,DASH,28.15,25.73,26.939999999999998,,,,,,,,,,,,,,,,,,,,,,,,
1706400000000,2024-01-28 23:59:59.999,DASH,1d,28.1,27.6,28.62,27.35,0.0,0,DASH,28.62,26.35,27.485,,,,,,,,,,,,,,,,,,,,,,,,
1706486400000,2024-01-29 23:59:59.999,DASH,1d,27.61,28.11,28.19,27.14,0.0,0,DASH,28.62,26.35,27.485,29.83,25.73,27.78,,,,,,,,,,,,,,,,,,,,,
1706572800000,2024-01-30 23:59:59.999,DASH,1d,28.12,27.51,28.72,27.37,0.0,0,DASH,28.72,26.82,27.77,29.83,25.73,27.78,,,,,,,,,,,,,,,,,,,,,
1706659200000,2024-01-31 23:59:59.999,DASH,1d,27.52,26.64,27.73,26.27,0.0,0,DASH,28.72,26.27,27.494999999999997,28.84,25.73,27.285,,,,,,,,,,,,,,,,,,,,,
1706745600000,2024-02-01 23:59:59.999,DASH,1d,26.64,27.26,27.39,26.18,0.0,0,DASH,28.72,26.18,27.45,28.72,25.73,27.225,,,,,,,,,,,,,,,,,,,,,
1706832000000,2024-02-02 23:59:59.999,DASH,1d,27.27,27.64,27.65,26.94,0.0,0,DASH,28.72,26.18,27.45,28.72,26.18,27.45,,,,,,,,,,,,,,,,,,,,,
1706918400000,2024-02-03 23:59:59.999,DASH,1d,27.64,27.74,27.96,27.28,0.0,0,DASH,28.72,26.18,27.45,28.72,26.18,27.45,,,,,,,,,,,,,,,,,,,,,
