t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1705536000000,2024-01-18 23:59:59.999,MANTA,1d,2.0622,2.1688,2.2048,2.0605,267413.6,257,MANTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705622400000,2024-01-19 23:59:59.999,MANTA,1d,2.1651,2.32,2.6184,2.0959,5666155.5,12323,MANTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705708800000,2024-01-20 23:59:59.999,MANTA,1d,2.32,2.2676,2.4668,2.1525,3413320.8,7659,MANTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705795200000,2024-01-21 23:59:59.999,MANTA,1d,2.2662,2.6737,2.689,2.1936,4231849.6,9462,MANTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705881600000,2024-01-22 23:59:59.999,MANTA,1d,2.6736,2.4355,2.8004,2.3255,5684914.8,11716,MANTA,2.8004,2.0605,2.43045,,,,,,,,,,,,,,,,,,,,,,,,
1705968000000,2024-01-23 23:59:59.999,MANTA,1d,2.4367,2.6309,2.6427,2.2002,3303884.5,7823,MANTA,2.8004,2.0959,2.44815,,,,,,,,,,,,,,,,,,,,,,,,
1706054400000,2024-01-24 23:59:59.999,MANTA,1d,2.6302,3.2477,3.2804,2.4749,4982600.5,14580,MANTA,3.2804,2.1525,2.71645,,,,,,,,,,,,,,,,,,,,,,,,
1706140800000,2024-01-25 23:59:59.999,MANTA,1d,3.2477,2.977,3.3314,2.868,3817881.1,12304,MANTA,3.3314,2.1936,2.7625,,,,,,,,,,,,,,,,,,,,,,,,
1706227200000,2024-01-26 23:59:59.999,MANTA,1d,2.9804,3.4869,3.5167,2.8372,3097469.3,9495,MANTA,3.5167,2.2002,2.8584500000000004,,,,,,,,,,,,,,,,,,,,,,,,
1706313600000,2024-01-27 23:59:59.999,MANTA,1d,3.486,3.6105,3.8413,3.3388,3695036.3,9587,MANTA,3.8413,2.2002,3.02075,3.8413,2.0605,2.9509,,,,,,,,,,,,,,,,,,,,,
1706400000000,2024-01-28 23:59:59.999,MANTA,1d,3.6124,3.4816,3.8956,3.397,3156086.3,12761,MANTA,3.8956,2.4749,3.18525,3.8956,2.0959,2.99575,,,,,,,,,,,,,,,,,,,,,
1706486400000,2024-01-29 23:59:59.999,MANTA,1d,3.477,3.7029,3.8079,3.4491,2985142.0,7339,MANTA,3.8956,2.8372,3.3664,3.8956,2.1525,3.02405,,,,,,,,,,,,,,,,,,,,,
1706572800000,2024-01-30 23:59:59.999,MANTA,1d,3.6991,3.3693,3.783,3.321,2250577.6,9792,MANTA,3.8956,2.8372,3.3664,3.8956,2.1936,3.0446,,,,,,,,,,,,,,,,,,,,,
1706659200000,2024-01-31 23:59:59.999,MANTA,1d,3.3681,3.025,3.4545,3.0073,2975137.6,15045,MANTA,3.8956,3.0073,3.45145,3.8956,2.2002,3.0479000000000003,,,,,,,,,,,,,,,,,,,,,
1706745600000,2024-02-01 23:59:59.999,MANTA,1d,3.0257,3.0299,3.197,2.881,2483021.5,8492,MANTA,3.8956,2.881,3.3883,3.8956,2.2002,3.0479000000000003,,,,,,,,,,,,,,,,,,,,,
1706832000000,2024-02-02 23:59:59.999,MANTA,1d,3.0303,3.0283,3.0976,2.9223,2854855.2,6634,MANTA,3.8079,2.881,3.34445,3.8956,2.4749,3.18525,,,,,,,,,,,,,,,,,,,,,
1706918400000,2024-02-03 23:59:59.999,MANTA,1d,3.0302,2.8765,3.0759,2.86,1123212.3,3701,MANTA,3.783,2.86,3.3215,3.8956,2.8372,3.3664,,,,,,,,,,,,,,,,,,,,,
1707004800000,2024-02-04 23:59:59.999,MANTA,1d,2.8771,2.6162,2.8776,2.5968,1797657.2,4361,MANTA,3.4545,2.5968,3.0256499999999997,3.8956,2.5968,3.2462,,,,,,,,,,,,,,,,,,,,,
