t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1710720000000,2024-03-18 23:59:59.999,ETHFI,1d,3.404,3.122,3.579,3.002,0.0,0,ETHFI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710806400000,2024-03-19 23:59:59.999,ETHFI,1d,3.123,3.022,3.467,2.802,0.0,0,ETHFI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710892800000,2024-03-20 23:59:59.999,ETHFI,1d,3.021,4.211,4.4,2.896,0.0,0,ETHFI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710979200000,2024-03-21 23:59:59.999,ETHFI,1d,4.3644,3.8217,4.434,3.7168,969624.3,2825,ETHFI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711065600000,2024-03-22 23:59:59.999,ETHFI,1d,3.8171,3.6802,4.1553,3.52,1234449.6,3488,ETHFI,4.434,2.802,3.6180000000000003,,,,,,,,,,,,,,,,,,,,,,,,
1711152000000,2024-03-23 23:59:59.999,ETHFI,1d,3.6893,4.2277,4.3721,3.6029,805089.0,3745,ETHFI,4.434,2.802,3.6180000000000003,,,,,,,,,,,,,,,,,,,,,,,,
1711238400000,2024-03-24 23:59:59.999,ETHFI,1d,4.2203,3.9968,4.2888,3.9037,511255.9,3027,ETHFI,4.434,2.896,3.665,,,,,,,,,,,,,,,,,,,,,,,,
1711324800000,2024-03-25 23:59:59.999,ETHFI,1d,3.9801,4.4698,4.6995,3.9669,1132541.9,4622,ETHFI,4.6995,3.52,4.10975,,,,,,,,,,,,,,,,,,,,,,,,
1711411200000,2024-03-26 23:59:59.999,ETHFI,1d,4.4617,5.4862,5.533,4.4216,853891.7,3944,ETHFI,5.533,3.52,4.5265,,,,,,,,,,,,,,,,,,,,,,,,
1711497600000,2024-03-27 23:59:59.999,ETHFI,1d,5.468,7.892,8.6358,5.3269,868892.2,5605,ETHFI,8.6358,3.6029,6.11935,8.6358,2.802,5.7189,,,,,,,,,,,,,,,,,,,,,
1711584000000,2024-03-28 23:59:59.999,ETHFI,1d,7.9152,7.0198,8.0253,6.7734,458008.6,3998,ETHFI,8.6358,3.9037,6.26975,8.6358,2.802,5.7189,,,,,,,,,,,,,,,,,,,,,
1711670400000,2024-03-29 23:59:59.999,ETHFI,1d,7.0232,6.6817,7.2927,6.56,416849.9,2947,ETHFI,8.6358,3.9669,6.301349999999999,8.6358,2.896,5.7659,,,,,,,,,,,,,,,,,,,,,
1711756800000,2024-03-30 23:59:59.999,ETHFI,1d,6.7182,6.4268,7.172,6.3001,206299.0,3357,ETHFI,8.6358,4.4216,6.5287,8.6358,3.52,6.0779,,,,,,,,,,,,,,,,,,,,,
1711843200000,2024-03-31 23:59:59.999,ETHFI,1d,6.464,6.5424,6.8908,6.3797,200427.5,2990,ETHFI,8.6358,5.3269,6.98135,8.6358,3.52,6.0779,,,,,,,,,,,,,,,,,,,,,
1711929600000,2024-04-01 23:59:59.999,ETHFI,1d,6.5302,5.7167,6.7472,5.2472,324931.3,2981,ETHFI,8.0253,5.2472,6.63625,8.6358,3.6029,6.11935,,,,,,,,,,,,,,,,,,,,,
