t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1721520000000,2024-07-21 23:59:59.999,FET,1d,1.4595,1.49,1.4916,1.3772,626800.0,2217,FET,1.5608,1.3631,1.4619499999999999,1.5608,1.1012,1.331,1.5608,1.0578,1.3093,1.8472,1.0578,1.4525000000000001,2.5609,1.0578,1.8093500000000002,2.7067,1.0578,1.88225,3.4853,0.98189,2.233595,3.4853,0.37951,1.9324050000000002,3.4853,0.1601,1.8227
1721606400000,2024-07-22 23:59:59.999,FET,1d,1.49,1.369,1.4981,1.3645,1106998.0,2563,FET,1.5064,1.3631,1.43475,1.5608,1.1383,1.34955,1.5608,1.0578,1.3093,1.8472,1.0578,1.4525000000000001,2.4102,1.0578,1.734,2.7067,1.0578,1.88225,3.4853,0.98189,2.233595,3.4853,0.39681,1.941055,3.4853,0.1601,1.8227
1721692800000,2024-07-23 23:59:59.999,FET,1d,1.3678,1.2887,1.3975,1.2744,604250.0,2276,FET,1.5064,1.2744,1.3904,1.5608,1.1639,1.36235,1.5608,1.0578,1.3093,1.8472,1.0578,1.4525000000000001,2.3636,1.0578,1.7107,2.7067,1.0578,1.88225,3.4853,1.05,2.26765,3.4853,0.39681,1.941055,3.4853,0.1601,1.8227
1721779200000,2024-07-24 23:59:59.999,FET,1d,1.2883,1.2123,1.3018,1.1984,329558.0,2122,FET,1.5064,1.1984,1.3523999999999998,1.5608,1.1984,1.3796,1.5608,1.0578,1.3093,1.8472,1.0578,1.4525000000000001,2.3464,1.0578,1.7021000000000002,2.7067,1.0578,1.88225,3.4853,1.05,2.26765,3.4853,0.39681,1.941055,3.4853,0.1601,1.8227
1721865600000,2024-07-25 23:59:59.999,FET,1d,1.2116,1.1965,1.2179,1.1524,406858.0,2089,FET,1.4981,1.1524,1.32525,1.5608,1.1524,1.3566,1.5608,1.0637,1.3122500000000001,1.8472,1.0578,1.4525000000000001,2.3464,1.0578,1.7021000000000002,2.7067,1.0578,1.88225,3.4853,1.05,2.26765,3.4853,0.44868,1.96699,3.4853,0.1601,1.8227
1721952000000,2024-07-26 23:59:59.999,FET,1d,1.1963,1.2814,1.29,1.1895,539969.0,2211,FET,1.4981,1.1524,1.32525,1.5608,1.1524,1.3566,1.5608,1.0637,1.3122500000000001,1.7808,1.0578,1.4193,2.3464,1.0578,1.7021000000000002,2.7067,1.0578,1.88225,3.4853,1.05,2.26765,3.4853,0.46085,1.9730750000000001,3.4853,0.1601,1.8227
1722038400000,2024-07-27 23:59:59.999,FET,1d,1.2799,1.2759,1.3456,1.2429,439729.0,2156,FET,1.3975,1.1524,1.27495,1.5064,1.1524,1.3294000000000001,1.5608,1.0637,1.3122500000000001,1.5608,1.0578,1.3093,2.3464,1.0578,1.7021000000000002,2.7067,1.0578,1.88225,3.4853,1.0578,2.27155,3.4853,0.46085,1.9730750000000001,3.4853,0.1601,1.8227
1722124800000,2024-07-28 23:59:59.999,FET,1d,1.2744,1.2443,1.2744,1.2271,705960.0,2301,FET,1.3456,1.1524,1.249,1.5064,1.1524,1.3294000000000001,1.5608,1.1012,1.331,1.5608,1.0578,1.3093,2.2956,1.0578,1.6766999999999999,2.7067,1.0578,1.88225,3.4853,1.0578,2.27155,3.4853,0.46104,1.97317,3.4853,0.1601,1.8227
1722211200000,2024-07-29 23:59:59.999,FET,1d,1.2444,1.2141,1.3146,1.2139,537022.0,2142,FET,1.3456,1.1524,1.249,1.5064,1.1524,1.3294000000000001,1.5608,1.1012,1.331,1.5608,1.0578,1.3093,2.2206,1.0578,1.6392000000000002,2.7067,1.0578,1.88225,3.4853,1.0578,2.27155,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722297600000,2024-07-30 23:59:59.999,FET,1d,1.2139,1.1889,1.2471,1.1636,197694.0,1959,FET,1.3456,1.1636,1.2546,1.4981,1.1524,1.32525,1.5608,1.1012,1.331,1.5608,1.0578,1.3093,2.2206,1.0578,1.6392000000000002,2.7067,1.0578,1.88225,3.4853,1.0578,2.27155,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722384000000,2024-07-31 23:59:59.999,FET,1d,1.1895,1.1539,1.2085,1.1391,333848.0,2092,FET,1.3456,1.1391,1.24235,1.4981,1.1391,1.3186,1.5608,1.1012,1.331,1.5608,1.0578,1.3093,2.2206,1.0578,1.6392000000000002,2.7067,1.0578,1.88225,3.4853,1.0578,2.27155,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722470400000,2024-08-01 23:59:59.999,FET,1d,1.1535,1.1435,1.1584,1.0676,570786.0,2102,FET,1.3146,1.0676,1.1911,1.3975,1.0676,1.23255,1.5608,1.0676,1.3142,1.5608,1.0578,1.3093,2.2206,1.0578,1.6392000000000002,2.7067,1.0578,1.88225,3.4853,1.0578,2.27155,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722556800000,2024-08-02 23:59:59.999,FET,1d,1.142,1.0665,1.1516,1.0591,694905.0,2459,FET,1.3146,1.0591,1.18685,1.3456,1.0591,1.20235,1.5608,1.0591,1.30995,1.5608,1.0578,1.3093,2.2206,1.0578,1.6392000000000002,2.7067,1.0578,1.88225,3.4853,1.0578,2.27155,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722643200000,2024-08-03 23:59:59.999,FET,1d,1.0637,0.99071,1.0836,0.9683,755763.0,2302,FET,1.2471,0.9683,1.1077000000000001,1.3456,0.9683,1.15695,1.5608,0.9683,1.26455,1.5608,0.9683,1.26455,2.2206,0.9683,1.5944500000000001,2.7067,0.9683,1.8375000000000001,3.4853,0.9683,2.2268,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722729600000,2024-08-04 23:59:59.999,FET,1d,0.99024,0.92468,1.0165,0.87418,613292.0,2175,FET,1.2085,0.87418,1.04134,1.3456,0.87418,1.10989,1.5608,0.87418,1.21749,1.5608,0.87418,1.21749,2.1697,0.87418,1.52194,2.7067,0.87418,1.79044,3.4853,0.87418,2.17974,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722816000000,2024-08-05 23:59:59.999,FET,1d,0.92477,0.79063,0.93321,0.703,3925149.0,3552,FET,1.1584,0.703,0.9307000000000001,1.3456,0.703,1.0243,1.5608,0.703,1.1319,1.5608,0.703,1.1319,2.0556,0.703,1.3793,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722902400000,2024-08-06 23:59:59.999,FET,1d,0.78922,0.84701,0.8991,0.78922,3833908.0,2534,FET,1.1516,0.703,0.9273,1.3146,0.703,1.0088,1.5064,0.703,1.1047,1.5608,0.703,1.1319,1.8609,0.703,1.28195,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1722988800000,2024-08-07 23:59:59.999,FET,1d,0.84754,0.80325,0.9215,0.79474,1946947.0,2038,FET,1.0836,0.703,0.8933,1.3146,0.703,1.0088,1.5064,0.703,1.1047,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1723075200000,2024-08-08 23:59:59.999,FET,1d,0.80541,0.88676,0.8902,0.78433,1586122.0,2136,FET,1.0165,0.703,0.85975,1.2471,0.703,0.97505,1.5064,0.703,1.1047,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1723161600000,2024-08-09 23:59:59.999,FET,1d,0.88639,0.85088,0.8962,0.83023,1169421.0,2194,FET,0.93321,0.703,0.818105,1.2085,0.703,0.9557499999999999,1.4981,0.703,1.10055,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1723248000000,2024-08-10 23:59:59.999,FET,1d,0.85125,0.89861,0.9187,0.83321,755148.0,1995,FET,0.9215,0.78433,0.852915,1.1584,0.703,0.9307000000000001,1.4981,0.703,1.10055,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.1601,1.8227
1723334400000,2024-08-11 23:59:59.999,FET,1d,0.89454,0.81585,0.94388,0.8136,973820.0,2153,FET,0.94388,0.78433,0.864105,1.1516,0.703,0.9273,1.3975,0.703,1.05025,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.1824,1.83385
1723420800000,2024-08-12 23:59:59.999,FET,1d,0.81585,0.86225,0.8949,0.80212,1573922.0,2188,FET,0.94388,0.78433,0.864105,1.0836,0.703,0.8933,1.3456,0.703,1.0243,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.185,1.83515
1723507200000,2024-08-13 23:59:59.999,FET,1d,0.86232,0.87784,0.88797,0.8265,1451858.0,2042,FET,0.94388,0.80212,0.873,1.0165,0.703,0.85975,1.3456,0.703,1.0243,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.185,1.83515
1723593600000,2024-08-14 23:59:59.999,FET,1d,0.87846,0.87482,0.91968,0.85787,1601520.0,2260,FET,0.94388,0.80212,0.873,0.94388,0.703,0.82344,1.3456,0.703,1.0243,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.185,1.83515
1723680000000,2024-08-15 23:59:59.999,FET,1d,0.87283,0.82554,0.8871,0.8126,1130096.0,2125,FET,0.94388,0.80212,0.873,0.94388,0.78433,0.864105,1.3456,0.703,1.0243,1.5608,0.703,1.1319,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.185,1.83515
1723766400000,2024-08-16 23:59:59.999,FET,1d,0.82592,0.82656,0.87429,0.80686,925388.0,1966,FET,0.91968,0.80212,0.8609,0.94388,0.78433,0.864105,1.3146,0.703,1.0088,1.5064,0.703,1.1047,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.47,1.9776500000000001,3.4853,0.1951,1.8402
1723852800000,2024-08-17 23:59:59.999,FET,1d,0.82654,0.83947,0.85125,0.81768,177185.0,2153,FET,0.91968,0.80686,0.86327,0.94388,0.78433,0.864105,1.3146,0.703,1.0088,1.5064,0.703,1.1047,1.8472,0.703,1.2751,2.7067,0.703,1.70485,3.4853,0.703,2.09415,3.4853,0.49121,1.988255,3.4853,0.1973,1.8413
