t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1755993600000,2025-08-24 23:59:59.999,NXPC,1d,0.79595,0.79291,0.80245,0.79259,6473.0,137,NXPC,0.81451,0.73786,0.7761849999999999,0.87167,0.73786,0.804765,0.96978,0.73786,0.85382,1.085,0.73786,0.91143,1.1884,0.73786,0.9631299999999999,2.043,0.73786,1.39043,,,,,,,,,
1756080000000,2025-08-25 23:59:59.999,NXPC,1d,0.7775,0.77433,0.77872,0.75989,17029.0,163,NXPC,0.81451,0.75989,0.7871999999999999,0.87167,0.73786,0.804765,0.96978,0.73786,0.85382,1.085,0.73786,0.91143,1.1884,0.73786,0.9631299999999999,2.043,0.73786,1.39043,,,,,,,,,
1756166400000,2025-08-26 23:59:59.999,NXPC,1d,0.70477,0.70926,0.70992,0.69851,73374.0,302,NXPC,0.81451,0.69851,0.75651,0.87167,0.69851,0.78509,0.96978,0.69851,0.8341449999999999,1.085,0.69851,0.891755,1.1884,0.69851,0.9434549999999999,1.8558,0.69851,1.277155,,,,,,,,,
1756252800000,2025-08-27 23:59:59.999,NXPC,1d,0.72569,0.72295,0.72621,0.71923,12472.0,108,NXPC,0.81451,0.69851,0.75651,0.86707,0.69851,0.78279,0.96978,0.69851,0.8341449999999999,1.0305,0.69851,0.864505,1.1884,0.69851,0.9434549999999999,1.6664,0.69851,1.182455,,,,,,,,,
1756339200000,2025-08-28 23:59:59.999,NXPC,1d,0.72422,0.7277,0.72904,0.71853,67803.0,184,NXPC,0.80245,0.69851,0.75048,0.83403,0.69851,0.76627,0.96978,0.69851,0.8341449999999999,0.97251,0.69851,0.83551,1.1884,0.69851,0.9434549999999999,1.5861,0.69851,1.142305,,,,,,,,,
1756425600000,2025-08-29 23:59:59.999,NXPC,1d,0.74841,0.76284,0.76463,0.74467,17829.0,159,NXPC,0.77872,0.69851,0.738615,0.81451,0.69851,0.75651,0.96978,0.69851,0.8341449999999999,0.96978,0.69851,0.8341449999999999,1.1884,0.69851,0.9434549999999999,1.5861,0.69851,1.142305,,,,,,,,,
1756512000000,2025-08-30 23:59:59.999,NXPC,1d,0.71731,0.70514,0.71789,0.70487,31626.0,185,NXPC,0.76463,0.69851,0.73157,0.81451,0.69851,0.75651,0.95658,0.69851,0.827545,0.96978,0.69851,0.8341449999999999,1.1884,0.69851,0.9434549999999999,1.5861,0.69851,1.142305,,,,,,,,,
1756598400000,2025-08-31 23:59:59.999,NXPC,1d,0.72183,0.72297,0.72534,0.7203,3475.0,95,NXPC,0.76463,0.70487,0.73475,0.81451,0.69851,0.75651,0.94398,0.69851,0.821245,0.96978,0.69851,0.8341449999999999,1.1884,0.69851,0.9434549999999999,1.5861,0.69851,1.142305,,,,,,,,,
1756684800000,2025-09-01 23:59:59.999,NXPC,1d,0.70671,0.6902,0.7072,0.68953,30863.0,199,NXPC,0.76463,0.68953,0.72708,0.81451,0.68953,0.7520199999999999,0.94398,0.68953,0.816755,0.96978,0.68953,0.829655,1.1884,0.68953,0.9389649999999999,1.5861,0.68953,1.137815,,,,,,,,,
1756771200000,2025-09-02 23:59:59.999,NXPC,1d,0.66641,0.67058,0.67215,0.66275,20772.0,136,NXPC,0.76463,0.66275,0.7136899999999999,0.80245,0.66275,0.7325999999999999,0.94398,0.66275,0.803365,0.96978,0.66275,0.816265,1.1884,0.66275,0.9255749999999999,1.5861,0.66275,1.124425,,,,,,,,,
