t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,APT,1d,7.2208,7.0586,7.2599,6.904,55244.47,2781,APT,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,APT,1d,7.0554,7.0863,7.1815,7.0052,105513.81,2892,APT,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,APT,1d,7.0863,7.0902,7.1956,6.8112,129894.23,2855,APT,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,APT,1d,7.0907,7.0375,7.1339,6.9123,53463.83,2673,APT,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,APT,1d,7.0448,6.9819,7.1156,6.8509,50167.2,2569,APT,7.2599,6.8112,7.035550000000001,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,APT,1d,6.979,7.5645,7.6952,6.9271,34813.81,2604,APT,7.6952,6.8112,7.2532,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,APT,1d,7.5821,7.3711,7.9902,7.0879,105917.53,2984,APT,7.9902,6.8112,7.4007000000000005,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,APT,1d,7.3732,7.4613,7.5628,7.2447,61471.53,2714,APT,7.9902,6.8509,7.42055,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,APT,1d,7.4602,7.4081,7.6193,7.3324,42746.48,2594,APT,7.9902,6.8509,7.42055,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,APT,1d,7.4031,7.8139,7.9317,7.3649,61352.88,2703,APT,7.9902,6.9271,7.4586500000000004,7.9902,6.8112,7.4007000000000005,,,,,,,,,,,,,,,,,,,,,
1689638400000,2023-07-18 23:59:59.999,APT,1d,7.8153,7.5943,8.1937,7.3999,75924.9,2868,APT,8.1937,7.0879,7.6408000000000005,8.1937,6.8112,7.50245,,,,,,,,,,,,,,,,,,,,,
1689724800000,2023-07-19 23:59:59.999,APT,1d,7.5934,7.5403,7.7096,7.4385,107495.14,3011,APT,8.1937,7.2447,7.7192,8.1937,6.8112,7.50245,,,,,,,,,,,,,,,,,,,,,
1689811200000,2023-07-20 23:59:59.999,APT,1d,7.5412,7.4202,7.6894,7.3291,111945.95,2989,APT,8.1937,7.3291,7.7614,8.1937,6.8509,7.5222999999999995,,,,,,,,,,,,,,,,,,,,,
1689897600000,2023-07-21 23:59:59.999,APT,1d,7.4189,7.5406,7.5771,7.3562,98354.3,2896,APT,8.1937,7.3291,7.7614,8.1937,6.8509,7.5222999999999995,,,,,,,,,,,,,,,,,,,,,
1689984000000,2023-07-22 23:59:59.999,APT,1d,7.545,7.6609,7.7517,7.545,73306.9,2821,APT,8.1937,7.3291,7.7614,8.1937,6.9271,7.5604,,,,,,,,,,,,,,,,,,,,,
1690070400000,2023-07-23 23:59:59.999,APT,1d,7.6597,7.5694,7.7689,7.501,72074.11,2840,APT,7.7689,7.3291,7.549,8.1937,7.0879,7.6408000000000005,,,,,,,,,,,,,,,,,,,,,
1690156800000,2023-07-24 23:59:59.999,APT,1d,7.567,7.0501,7.5877,6.9852,136478.96,3070,APT,7.7689,6.9852,7.3770500000000006,8.1937,6.9852,7.589449999999999,,,,,,,,,,,,,,,,,,,,,
1690243200000,2023-07-25 23:59:59.999,APT,1d,7.0526,6.9701,7.0715,6.8424,114808.62,3031,APT,7.7689,6.8424,7.30565,8.1937,6.8424,7.51805,,,,,,,,,,,,,,,,,,,,,
1690329600000,2023-07-26 23:59:59.999,APT,1d,6.9698,7.0222,7.1175,6.8221,142916.74,3147,APT,7.7689,6.8221,7.2955000000000005,8.1937,6.8221,7.507899999999999,,,,,,,,,,,,,,,,,,,,,
1690416000000,2023-07-27 23:59:59.999,APT,1d,7.0173,7.074,7.1389,6.9196,130601.36,2860,APT,7.7689,6.8221,7.2955000000000005,8.1937,6.8221,7.507899999999999,8.1937,6.8112,7.50245,,,,,,,,,,,,,,,,,,
1690502400000,2023-07-28 23:59:59.999,APT,1d,7.0787,7.0647,7.1096,6.9824,99971.31,2839,APT,7.5877,6.8221,7.2049,7.7689,6.8221,7.2955000000000005,8.1937,6.8112,7.50245,,,,,,,,,,,,,,,,,,
1690588800000,2023-07-29 23:59:59.999,APT,1d,7.0615,7.1337,7.1455,7.0465,64916.27,2699,APT,7.1455,6.8221,6.9838000000000005,7.7689,6.8221,7.2955000000000005,8.1937,6.8112,7.50245,,,,,,,,,,,,,,,,,,
1690675200000,2023-07-30 23:59:59.999,APT,1d,7.1391,7.0126,7.185,6.8492,108054.07,2920,APT,7.185,6.8221,7.00355,7.7689,6.8221,7.2955000000000005,8.1937,6.8221,7.507899999999999,,,,,,,,,,,,,,,,,,
1690761600000,2023-07-31 23:59:59.999,APT,1d,7.0082,7.0292,7.0936,6.9252,86060.72,2867,APT,7.185,6.8492,7.017099999999999,7.7689,6.8221,7.2955000000000005,8.1937,6.8221,7.507899999999999,,,,,,,,,,,,,,,,,,
1690848000000,2023-08-01 23:59:59.999,APT,1d,7.0257,7.0645,7.0694,6.7361,117393.07,3006,APT,7.185,6.7361,6.96055,7.7689,6.7361,7.2525,8.1937,6.7361,7.4649,,,,,,,,,,,,,,,,,,
