t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1739059200000,2025-02-09 23:59:59.999,TST,1d,0.42021,0.22569,0.52831,0.21065,259542279.0,125228,TST,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739145600000,2025-02-10 23:59:59.999,TST,1d,0.22488,0.16632,0.23125,0.14647,426936625.0,126992,TST,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739232000000,2025-02-11 23:59:59.999,TST,1d,0.16562,0.17171,0.25055,0.15665,209044094.0,64357,TST,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739318400000,2025-02-12 23:59:59.999,TST,1d,0.17126,0.18919,0.2097,0.14117,166801458.0,43990,TST,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739404800000,2025-02-13 23:59:59.999,TST,1d,0.18928,0.11573,0.2,0.11141,189428835.0,38839,TST,0.52831,0.11141,0.31986,,,,,,,,,,,,,,,,,,,,,,,,
1739491200000,2025-02-14 23:59:59.999,TST,1d,0.11587,0.11429,0.12451,0.10341,83913139.0,16257,TST,0.25055,0.10341,0.17698,,,,,,,,,,,,,,,,,,,,,,,,
1739577600000,2025-02-15 23:59:59.999,TST,1d,0.11482,0.10385,0.11667,0.096931,33739393.0,7336,TST,0.25055,0.096931,0.1737405,,,,,,,,,,,,,,,,,,,,,,,,
1739664000000,2025-02-16 23:59:59.999,TST,1d,0.10366,0.097898,0.1089,0.095146,24720677.0,4576,TST,0.2097,0.095146,0.152423,,,,,,,,,,,,,,,,,,,,,,,,
1739750400000,2025-02-17 23:59:59.999,TST,1d,0.097935,0.091879,0.10283,0.087664,25625325.0,5145,TST,0.2,0.087664,0.14383200000000002,,,,,,,,,,,,,,,,,,,,,,,,
1739836800000,2025-02-18 23:59:59.999,TST,1d,0.09207,0.086118,0.0955,0.07403,31889923.0,5611,TST,0.12451,0.07403,0.09927,0.52831,0.07403,0.30117,,,,,,,,,,,,,,,,,,,,,
1739923200000,2025-02-19 23:59:59.999,TST,1d,0.08614,0.0748,0.088,0.072157,25111667.0,4658,TST,0.11667,0.072157,0.0944135,0.25055,0.072157,0.16135349999999998,,,,,,,,,,,,,,,,,,,,,
1740009600000,2025-02-20 23:59:59.999,TST,1d,0.074673,0.086556,0.0877,0.07028,70714740.0,7146,TST,0.1089,0.07028,0.08959,0.25055,0.07028,0.160415,,,,,,,,,,,,,,,,,,,,,
1740096000000,2025-02-21 23:59:59.999,TST,1d,0.086562,0.079747,0.1056,0.078819,58233512.0,9605,TST,0.1056,0.07028,0.08793999999999999,0.2097,0.07028,0.13999,,,,,,,,,,,,,,,,,,,,,
1740182400000,2025-02-22 23:59:59.999,TST,1d,0.079679,0.12856,0.13694,0.077471,185805021.0,26277,TST,0.13694,0.07028,0.10361000000000001,0.2,0.07028,0.13514,,,,,,,,,,,,,,,,,,,,,
1740268800000,2025-02-23 23:59:59.999,TST,1d,0.12869,0.10574,0.14235,0.10192,109754151.0,15454,TST,0.14235,0.07028,0.10631499999999999,0.14235,0.07028,0.10631499999999999,,,,,,,,,,,,,,,,,,,,,
1740355200000,2025-02-24 23:59:59.999,TST,1d,0.10587,0.080497,0.10602,0.07992,68671651.0,8112,TST,0.14235,0.07028,0.10631499999999999,0.14235,0.07028,0.10631499999999999,,,,,,,,,,,,,,,,,,,,,
1740441600000,2025-02-25 23:59:59.999,TST,1d,0.080899,0.087361,0.0925,0.073476,65288883.0,7060,TST,0.14235,0.073476,0.10791300000000001,0.14235,0.07028,0.10631499999999999,,,,,,,,,,,,,,,,,,,,,
1740528000000,2025-02-26 23:59:59.999,TST,1d,0.087427,0.1004,0.10182,0.082489,23586117.0,5178,TST,0.14235,0.073476,0.10791300000000001,0.14235,0.07028,0.10631499999999999,,,,,,,,,,,,,,,,,,,,,
1740614400000,2025-02-27 23:59:59.999,TST,1d,0.1012,0.093516,0.11317,0.09087,15547675.0,4299,TST,0.14235,0.073476,0.10791300000000001,0.14235,0.07028,0.10631499999999999,,,,,,,,,,,,,,,,,,,,,
1740700800000,2025-02-28 23:59:59.999,TST,1d,0.093529,0.093325,0.097368,0.087269,16261111.0,3575,TST,0.11317,0.073476,0.093323,0.14235,0.07028,0.10631499999999999,0.52831,0.07028,0.299295,,,,,,,,,,,,,,,,,,
1740787200000,2025-03-01 23:59:59.999,TST,1d,0.093333,0.085145,0.095654,0.083609,11175799.0,3124,TST,0.11317,0.073476,0.093323,0.14235,0.07028,0.10631499999999999,0.25055,0.07028,0.160415,,,,,,,,,,,,,,,,,,
1740873600000,2025-03-02 23:59:59.999,TST,1d,0.08525,0.08773,0.089971,0.082579,13288791.0,3452,TST,0.11317,0.082489,0.09782950000000001,0.14235,0.073476,0.10791300000000001,0.25055,0.07028,0.160415,,,,,,,,,,,,,,,,,,
1740960000000,2025-03-03 23:59:59.999,TST,1d,0.087731,0.073748,0.088006,0.073175,11268983.0,2872,TST,0.11317,0.073175,0.0931725,0.14235,0.073175,0.10776250000000001,0.2097,0.07028,0.13999,,,,,,,,,,,,,,,,,,
1741046400000,2025-03-04 23:59:59.999,TST,1d,0.073716,0.073221,0.074324,0.064278,18502961.0,3429,TST,0.097368,0.064278,0.080823,0.14235,0.064278,0.103314,0.2,0.064278,0.132139,,,,,,,,,,,,,,,,,,
1741132800000,2025-03-05 23:59:59.999,TST,1d,0.073112,0.072313,0.07555,0.06883,7353013.0,2510,TST,0.095654,0.064278,0.07996600000000001,0.11317,0.064278,0.088724,0.14235,0.064278,0.103314,,,,,,,,,,,,,,,,,,
1741219200000,2025-03-06 23:59:59.999,TST,1d,0.072129,0.066815,0.07311,0.064907,7376252.0,2495,TST,0.089971,0.064278,0.0771245,0.11317,0.064278,0.088724,0.14235,0.064278,0.103314,,,,,,,,,,,,,,,,,,
1741305600000,2025-03-07 23:59:59.999,TST,1d,0.066947,0.06784,0.074829,0.063099,29936217.0,3603,TST,0.088006,0.063099,0.0755525,0.11317,0.063099,0.0881345,0.14235,0.063099,0.1027245,,,,,,,,,,,,,,,,,,
1741392000000,2025-03-08 23:59:59.999,TST,1d,0.068071,0.061918,0.0722,0.061135,23540492.0,3388,TST,0.07555,0.061135,0.0683425,0.11317,0.061135,0.08715250000000001,0.14235,0.061135,0.1017425,,,,,,,,,,,,,,,,,,
1741478400000,2025-03-09 23:59:59.999,TST,1d,0.061803,0.061287,0.06323,0.055981,9640072.0,2646,TST,0.07555,0.055981,0.0657655,0.097368,0.055981,0.0766745,0.14235,0.055981,0.0991655,,,,,,,,,,,,,,,,,,
1741564800000,2025-03-10 23:59:59.999,TST,1d,0.06108,0.056392,0.064015,0.054421,29526116.0,3215,TST,0.074829,0.054421,0.064625,0.095654,0.054421,0.07503750000000001,0.14235,0.054421,0.0983855,0.52831,0.054421,0.29136549999999994,,,,,,,,,,,,,,,
1741651200000,2025-03-11 23:59:59.999,TST,1d,0.056485,0.059266,0.065157,0.050185,15513104.0,2906,TST,0.074829,0.050185,0.06250700000000001,0.089971,0.050185,0.070078,0.14235,0.050185,0.0962675,0.25055,0.050185,0.1503675,,,,,,,,,,,,,,,
1741737600000,2025-03-12 23:59:59.999,TST,1d,0.059479,0.061987,0.062183,0.05643,13259908.0,2684,TST,0.0722,0.050185,0.0611925,0.088006,0.050185,0.0690955,0.14235,0.050185,0.0962675,0.25055,0.050185,0.1503675,,,,,,,,,,,,,,,
1741824000000,2025-03-13 23:59:59.999,TST,1d,0.061778,0.061103,0.063602,0.0584,11700847.0,2553,TST,0.065157,0.050185,0.057671,0.07555,0.050185,0.0628675,0.14235,0.050185,0.0962675,0.2097,0.050185,0.1299425,,,,,,,,,,,,,,,
1741910400000,2025-03-14 23:59:59.999,TST,1d,0.060897,0.059199,0.063097,0.058922,6375814.0,2398,TST,0.065157,0.050185,0.057671,0.07555,0.050185,0.0628675,0.14235,0.050185,0.0962675,0.2,0.050185,0.1250925,,,,,,,,,,,,,,,
1741996800000,2025-03-15 23:59:59.999,TST,1d,0.059213,0.064457,0.068689,0.059013,6109693.0,2406,TST,0.068689,0.050185,0.059437000000000004,0.074829,0.050185,0.06250700000000001,0.11317,0.050185,0.0816775,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742083200000,2025-03-16 23:59:59.999,TST,1d,0.064572,0.061787,0.075653,0.05805,40366481.0,4778,TST,0.075653,0.05643,0.0660415,0.075653,0.050185,0.062919,0.11317,0.050185,0.0816775,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742169600000,2025-03-17 23:59:59.999,TST,1d,0.061835,0.06999,0.080227,0.06,31699342.0,4421,TST,0.080227,0.05805,0.0691385,0.080227,0.050185,0.065206,0.11317,0.050185,0.0816775,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742256000000,2025-03-18 23:59:59.999,TST,1d,0.069851,0.066389,0.077467,0.063699,23751271.0,4083,TST,0.080227,0.05805,0.0691385,0.080227,0.050185,0.065206,0.11317,0.050185,0.0816775,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742342400000,2025-03-19 23:59:59.999,TST,1d,0.06632,0.063948,0.068297,0.061169,14433231.0,2824,TST,0.080227,0.05805,0.0691385,0.080227,0.050185,0.065206,0.097368,0.050185,0.0737765,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742428800000,2025-03-20 23:59:59.999,TST,1d,0.063947,0.062792,0.063977,0.05755,7188216.0,2418,TST,0.080227,0.05755,0.0688885,0.080227,0.050185,0.065206,0.095654,0.050185,0.0729195,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742515200000,2025-03-21 23:59:59.999,TST,1d,0.062892,0.063411,0.064728,0.060872,3608125.0,2171,TST,0.080227,0.05755,0.0688885,0.080227,0.05643,0.0683285,0.089971,0.050185,0.070078,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742601600000,2025-03-22 23:59:59.999,TST,1d,0.063407,0.063936,0.066896,0.062815,2885255.0,2298,TST,0.077467,0.05755,0.0675085,0.080227,0.05755,0.0688885,0.088006,0.050185,0.0690955,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742688000000,2025-03-23 23:59:59.999,TST,1d,0.063914,0.065012,0.066827,0.062287,6361037.0,2505,TST,0.068297,0.05755,0.0629235,0.080227,0.05755,0.0688885,0.080227,0.050185,0.065206,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742774400000,2025-03-24 23:59:59.999,TST,1d,0.065089,0.067807,0.069453,0.063611,3807108.0,2268,TST,0.069453,0.05755,0.0635015,0.080227,0.05755,0.0688885,0.080227,0.050185,0.065206,0.14235,0.050185,0.0962675,,,,,,,,,,,,,,,
1742860800000,2025-03-25 23:59:59.999,TST,1d,0.06773,0.060824,0.069125,0.060562,4136976.0,2259,TST,0.069453,0.060562,0.0650075,0.080227,0.05755,0.0688885,0.080227,0.050185,0.065206,0.11317,0.050185,0.0816775,,,,,,,,,,,,,,,
1742947200000,2025-03-26 23:59:59.999,TST,1d,0.060761,0.06173,0.06533,0.059416,4291724.0,2124,TST,0.069453,0.059416,0.0644345,0.080227,0.05755,0.0688885,0.080227,0.050185,0.065206,0.11317,0.050185,0.0816775,,,,,,,,,,,,,,,
1743033600000,2025-03-27 23:59:59.999,TST,1d,0.061666,0.064165,0.065116,0.059931,6378221.0,2610,TST,0.069453,0.059416,0.0644345,0.077467,0.05755,0.0675085,0.080227,0.050185,0.065206,0.11317,0.050185,0.0816775,,,,,,,,,,,,,,,
