t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1718064000000,2024-06-11 23:59:59.999,BRETT,1d,0.15836,0.15408,0.16243,0.14497,3810868.0,1135,BRETT,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718150400000,2024-06-12 23:59:59.999,BRETT,1d,0.15454,0.15791,0.17804,0.14494,3973203.0,1887,BRETT,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718236800000,2024-06-13 23:59:59.999,BRETT,1d,0.15849,0.14191,0.15865,0.13199,3257837.0,1852,BRETT,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718323200000,2024-06-14 23:59:59.999,BRETT,1d,0.14201,0.13643,0.14866,0.12577,3638605.0,1629,BRETT,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718409600000,2024-06-15 23:59:59.999,BRETT,1d,0.13676,0.13922,0.14508,0.13461,1819343.0,1689,BRETT,0.17804,0.12577,0.151905,,,,,,,,,,,,,,,,,,,,,,,,
1718496000000,2024-06-16 23:59:59.999,BRETT,1d,0.1394,0.15842,0.16257,0.13563,2242175.0,1707,BRETT,0.17804,0.12577,0.151905,,,,,,,,,,,,,,,,,,,,,,,,
1718582400000,2024-06-17 23:59:59.999,BRETT,1d,0.15868,0.14041,0.16061,0.13651,6513380.0,2117,BRETT,0.16257,0.12577,0.14417,,,,,,,,,,,,,,,,,,,,,,,,
1718668800000,2024-06-18 23:59:59.999,BRETT,1d,0.14029,0.13073,0.14035,0.11729,6448801.0,2090,BRETT,0.16257,0.11729,0.13993,,,,,,,,,,,,,,,,,,,,,,,,
1718755200000,2024-06-19 23:59:59.999,BRETT,1d,0.13076,0.14606,0.15844,0.12862,5337192.0,2353,BRETT,0.16257,0.11729,0.13993,,,,,,,,,,,,,,,,,,,,,,,,
1718841600000,2024-06-20 23:59:59.999,BRETT,1d,0.14565,0.14941,0.15843,0.1441,4426094.0,2438,BRETT,0.16257,0.11729,0.13993,0.17804,0.11729,0.147665,,,,,,,,,,,,,,,,,,,,,
1718928000000,2024-06-21 23:59:59.999,BRETT,1d,0.14951,0.14171,0.15209,0.13718,3729566.0,2269,BRETT,0.16061,0.11729,0.13895000000000002,0.17804,0.11729,0.147665,,,,,,,,,,,,,,,,,,,,,
1719014400000,2024-06-22 23:59:59.999,BRETT,1d,0.14168,0.14311,0.14518,0.13791,2527376.0,2093,BRETT,0.15844,0.11729,0.13786500000000002,0.16257,0.11729,0.13993,,,,,,,,,,,,,,,,,,,,,
1719100800000,2024-06-23 23:59:59.999,BRETT,1d,0.14309,0.13796,0.15042,0.13765,3566052.0,2209,BRETT,0.15844,0.12862,0.14353,0.16257,0.11729,0.13993,,,,,,,,,,,,,,,,,,,,,
1719187200000,2024-06-24 23:59:59.999,BRETT,1d,0.13794,0.14526,0.14684,0.1267,9269054.0,2624,BRETT,0.15843,0.1267,0.142565,0.16257,0.11729,0.13993,,,,,,,,,,,,,,,,,,,,,
1719273600000,2024-06-25 23:59:59.999,BRETT,1d,0.14507,0.16583,0.1716,0.14189,5587511.0,2557,BRETT,0.1716,0.1267,0.14915,0.1716,0.11729,0.144445,,,,,,,,,,,,,,,,,,,,,
1719360000000,2024-06-26 23:59:59.999,BRETT,1d,0.16561,0.15328,0.17043,0.15068,6531044.0,2577,BRETT,0.1716,0.1267,0.14915,0.1716,0.11729,0.144445,,,,,,,,,,,,,,,,,,,,,
