t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1714435200000,2024-04-30 23:59:59.999,REZ,1d,0.20502,0.15948,0.20609,0.1577,13770743.0,2942,REZ,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714521600000,2024-05-01 23:59:59.999,REZ,1d,0.15923,0.15291,0.16312,0.13811,17219421.0,3194,REZ,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714608000000,2024-05-02 23:59:59.999,REZ,1d,0.1527,0.15627,0.16483,0.14375,5883289.0,2002,REZ,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714694400000,2024-05-03 23:59:59.999,REZ,1d,0.15649,0.18305,0.20423,0.14979,5217005.0,2037,REZ,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714780800000,2024-05-04 23:59:59.999,REZ,1d,0.18502,0.1924,0.2035,0.17643,7245486.0,2489,REZ,0.20609,0.13811,0.1721,,,,,,,,,,,,,,,,,,,,,,,,
1714867200000,2024-05-05 23:59:59.999,REZ,1d,0.19249,0.17411,0.19522,0.17228,5912472.0,2209,REZ,0.20423,0.13811,0.17117,,,,,,,,,,,,,,,,,,,,,,,,
1714953600000,2024-05-06 23:59:59.999,REZ,1d,0.17424,0.16553,0.18206,0.1634,4561377.0,2157,REZ,0.20423,0.14375,0.17398999999999998,,,,,,,,,,,,,,,,,,,,,,,,
1715040000000,2024-05-07 23:59:59.999,REZ,1d,0.16611,0.14812,0.16987,0.14789,8613856.0,2509,REZ,0.20423,0.14789,0.17606,,,,,,,,,,,,,,,,,,,,,,,,
1715126400000,2024-05-08 23:59:59.999,REZ,1d,0.14792,0.14115,0.15176,0.139,2619086.0,1868,REZ,0.2035,0.139,0.17125,,,,,,,,,,,,,,,,,,,,,,,,
1715212800000,2024-05-09 23:59:59.999,REZ,1d,0.14105,0.14822,0.14942,0.14042,1989574.0,2148,REZ,0.19522,0.139,0.16711,0.20609,0.13811,0.1721,,,,,,,,,,,,,,,,,,,,,
1715299200000,2024-05-10 23:59:59.999,REZ,1d,0.14833,0.14093,0.15421,0.139,1963910.0,2092,REZ,0.18206,0.139,0.16053,0.20423,0.13811,0.17117,,,,,,,,,,,,,,,,,,,,,
1715385600000,2024-05-11 23:59:59.999,REZ,1d,0.14095,0.13418,0.143,0.13366,1827873.0,2608,REZ,0.16987,0.13366,0.15176499999999998,0.20423,0.13366,0.168945,,,,,,,,,,,,,,,,,,,,,
1715472000000,2024-05-12 23:59:59.999,REZ,1d,0.13418,0.13358,0.13642,0.13152,1426496.0,1967,REZ,0.15421,0.13152,0.14286500000000002,0.20423,0.13152,0.167875,,,,,,,,,,,,,,,,,,,,,
1715558400000,2024-05-13 23:59:59.999,REZ,1d,0.1335,0.11928,0.1346,0.11616,3861867.0,2318,REZ,0.15421,0.11616,0.135185,0.2035,0.11616,0.15983,,,,,,,,,,,,,,,,,,,,,
1715644800000,2024-05-14 23:59:59.999,REZ,1d,0.1196,0.10909,0.1196,0.1073,3815615.0,1744,REZ,0.15421,0.1073,0.130755,0.19522,0.1073,0.15126,,,,,,,,,,,,,,,,,,,,,
1715731200000,2024-05-15 23:59:59.999,REZ,1d,0.10909,0.11436,0.11812,0.10596,3507746.0,1808,REZ,0.143,0.10596,0.12448,0.18206,0.10596,0.14401,,,,,,,,,,,,,,,,,,,,,
1715817600000,2024-05-16 23:59:59.999,REZ,1d,0.11424,0.10518,0.11813,0.099513,2342319.0,2144,REZ,0.13642,0.099513,0.1179665,0.16987,0.099513,0.1346915,,,,,,,,,,,,,,,,,,,,,
1715904000000,2024-05-17 23:59:59.999,REZ,1d,0.10519,0.10974,0.1115,0.10397,3375778.0,1736,REZ,0.1346,0.099513,0.11705650000000001,0.15421,0.099513,0.12686150000000002,,,,,,,,,,,,,,,,,,,,,
1715990400000,2024-05-18 23:59:59.999,REZ,1d,0.10961,0.10896,0.11371,0.10444,4742596.0,1831,REZ,0.1196,0.099513,0.1095565,0.15421,0.099513,0.12686150000000002,,,,,,,,,,,,,,,,,,,,,
1716076800000,2024-05-19 23:59:59.999,REZ,1d,0.10918,0.10398,0.118,0.10382,2065860.0,1561,REZ,0.11813,0.099513,0.1088215,0.15421,0.099513,0.12686150000000002,0.20609,0.099513,0.1528015,,,,,,,,,,,,,,,,,,
1716163200000,2024-05-20 23:59:59.999,REZ,1d,0.10398,0.12999,0.1322,0.101,8052597.0,2013,REZ,0.1322,0.099513,0.1158565,0.143,0.099513,0.12125649999999999,0.20423,0.099513,0.1518715,,,,,,,,,,,,,,,,,,
1716249600000,2024-05-21 23:59:59.999,REZ,1d,0.12899,0.1301,0.1377,0.12431,11473760.0,2514,REZ,0.1377,0.101,0.11935,0.1377,0.099513,0.1186065,0.20423,0.099513,0.1518715,,,,,,,,,,,,,,,,,,
1716336000000,2024-05-22 23:59:59.999,REZ,1d,0.12993,0.12591,0.13135,0.12183,9914236.0,2432,REZ,0.1377,0.101,0.11935,0.1377,0.099513,0.1186065,0.20423,0.099513,0.1518715,,,,,,,,,,,,,,,,,,
1716422400000,2024-05-23 23:59:59.999,REZ,1d,0.12615,0.13275,0.14788,0.12492,9196262.0,2876,REZ,0.14788,0.101,0.12444000000000001,0.14788,0.099513,0.12369650000000001,0.2035,0.099513,0.1515065,,,,,,,,,,,,,,,,,,
1716508800000,2024-05-24 23:59:59.999,REZ,1d,0.1327,0.12863,0.13639,0.12225,2593003.0,1982,REZ,0.14788,0.101,0.12444000000000001,0.14788,0.099513,0.12369650000000001,0.19522,0.099513,0.1473665,,,,,,,,,,,,,,,,,,
1716595200000,2024-05-25 23:59:59.999,REZ,1d,0.12838,0.1437,0.14568,0.12676,1882241.0,1707,REZ,0.14788,0.12183,0.134855,0.14788,0.099513,0.12369650000000001,0.18206,0.099513,0.1407865,,,,,,,,,,,,,,,,,,
1716681600000,2024-05-26 23:59:59.999,REZ,1d,0.14332,0.16332,0.16892,0.13555,4607438.0,2298,REZ,0.16892,0.12183,0.14537499999999998,0.16892,0.101,0.13496,0.16987,0.099513,0.1346915,,,,,,,,,,,,,,,,,,
1716768000000,2024-05-27 23:59:59.999,REZ,1d,0.16313,0.15682,0.1696,0.15153,11834562.0,2948,REZ,0.1696,0.12225,0.145925,0.1696,0.101,0.1353,0.1696,0.099513,0.1345565,,,,,,,,,,,,,,,,,,
1716854400000,2024-05-28 23:59:59.999,REZ,1d,0.15672,0.14783,0.15961,0.14511,4744299.0,2374,REZ,0.1696,0.12225,0.145925,0.1696,0.101,0.1353,0.1696,0.099513,0.1345565,,,,,,,,,,,,,,,,,,
