t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1732665600000,2024-11-27 23:59:59.999,MORPHO,1d,1.356,1.6531,1.82,1.3071,0.0,0,MORPHO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732752000000,2024-11-28 23:59:59.999,MORPHO,1d,1.6533,1.2489,1.7456,1.1744,0.0,0,MORPHO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732838400000,2024-11-29 23:59:59.999,MORPHO,1d,1.2488,1.2783,1.3377,1.1896,0.0,0,MORPHO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732924800000,2024-11-30 23:59:59.999,MORPHO,1d,1.2784,1.505,1.5955,1.2615,0.0,0,MORPHO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733011200000,2024-12-01 23:59:59.999,MORPHO,1d,1.5055,1.3873,1.5547,1.3529,0.0,0,MORPHO,1.82,1.1744,1.4972,,,,,,,,,,,,,,,,,,,,,,,,
1733097600000,2024-12-02 23:59:59.999,MORPHO,1d,1.3873,1.3718,1.4319,1.211,0.0,0,MORPHO,1.7456,1.1744,1.46,,,,,,,,,,,,,,,,,,,,,,,,
1733184000000,2024-12-03 23:59:59.999,MORPHO,1d,1.3718,1.5092,1.6371,1.3063,0.0,0,MORPHO,1.6371,1.1896,1.4133499999999999,,,,,,,,,,,,,,,,,,,,,,,,
1733270400000,2024-12-04 23:59:59.999,MORPHO,1d,1.5095,1.6287,1.783,1.46,0.0,0,MORPHO,1.783,1.211,1.4969999999999999,,,,,,,,,,,,,,,,,,,,,,,,
1733356800000,2024-12-05 23:59:59.999,MORPHO,1d,1.6288,2.4364,2.4993,1.5136,0.0,0,MORPHO,2.4993,1.211,1.85515,,,,,,,,,,,,,,,,,,,,,,,,
1733443200000,2024-12-06 23:59:59.999,MORPHO,1d,2.436,2.3131,2.75,2.2629,0.0,0,MORPHO,2.75,1.211,1.9805000000000001,2.75,1.1744,1.9622000000000002,,,,,,,,,,,,,,,,,,,,,
1733529600000,2024-12-07 23:59:59.999,MORPHO,1d,2.3134,2.2368,2.3354,2.1578,0.0,0,MORPHO,2.75,1.3063,2.02815,2.75,1.1744,1.9622000000000002,,,,,,,,,,,,,,,,,,,,,
1733616000000,2024-12-08 23:59:59.999,MORPHO,1d,2.2371,2.1087,2.2518,2.056,0.0,0,MORPHO,2.75,1.46,2.105,2.75,1.1896,1.9698,,,,,,,,,,,,,,,,,,,,,
1733702400000,2024-12-09 23:59:59.999,MORPHO,1d,2.1086,1.742,2.1095,1.4668,0.0,0,MORPHO,2.75,1.4668,2.1084,2.75,1.211,1.9805000000000001,,,,,,,,,,,,,,,,,,,,,
1733788800000,2024-12-10 23:59:59.999,MORPHO,1d,1.7428,2.1473,2.1925,1.6797,0.0,0,MORPHO,2.75,1.4668,2.1084,2.75,1.211,1.9805000000000001,,,,,,,,,,,,,,,,,,,,,
1733875200000,2024-12-11 23:59:59.999,MORPHO,1d,2.1473,2.2786,2.3725,1.9521,0.0,0,MORPHO,2.3725,1.4668,1.91965,2.75,1.211,1.9805000000000001,,,,,,,,,,,,,,,,,,,,,
1733961600000,2024-12-12 23:59:59.999,MORPHO,1d,2.2785,2.4593,2.4999,2.1954,0.0,0,MORPHO,2.4999,1.4668,1.98335,2.75,1.3063,2.02815,,,,,,,,,,,,,,,,,,,,,
1734048000000,2024-12-13 23:59:59.999,MORPHO,1d,2.4584,2.9695,2.9865,2.3613,0.0,0,MORPHO,2.9865,1.4668,2.2266500000000002,2.9865,1.46,2.22325,,,,,,,,,,,,,,,,,,,,,
1734134400000,2024-12-14 23:59:59.999,MORPHO,1d,2.9694,2.6845,3.1926,2.641,0.0,0,MORPHO,3.1926,1.6797,2.43615,3.1926,1.4668,2.3297,,,,,,,,,,,,,,,,,,,,,
1734220800000,2024-12-15 23:59:59.999,MORPHO,1d,2.6845,2.83,2.8847,2.5451,0.0,0,MORPHO,3.1926,1.9521,2.57235,3.1926,1.4668,2.3297,,,,,,,,,,,,,,,,,,,,,
1734307200000,2024-12-16 23:59:59.999,MORPHO,1d,2.83,2.696,2.9091,2.5806,0.0,0,MORPHO,3.1926,2.1954,2.694,3.1926,1.4668,2.3297,3.1926,1.1744,2.1835,,,,,,,,,,,,,,,,,,
1734393600000,2024-12-17 23:59:59.999,MORPHO,1d,2.6961,2.6298,2.7155,2.4202,0.0,0,MORPHO,3.1926,2.3613,2.7769500000000003,3.1926,1.4668,2.3297,3.1926,1.1744,2.1835,,,,,,,,,,,,,,,,,,
1734480000000,2024-12-18 23:59:59.999,MORPHO,1d,2.6303,2.8018,3.0666,2.5818,0.0,0,MORPHO,3.1926,2.4202,2.8064,3.1926,1.4668,2.3297,3.1926,1.1896,2.1911,,,,,,,,,,,,,,,,,,
1734566400000,2024-12-19 23:59:59.999,MORPHO,1d,2.8021,2.433,3.098,2.3901,0.0,0,MORPHO,3.098,2.3901,2.7440499999999997,3.1926,1.6797,2.43615,3.1926,1.211,2.2018,,,,,,,,,,,,,,,,,,
1734652800000,2024-12-20 23:59:59.999,MORPHO,1d,2.4334,2.7861,2.8979,2.0555,0.0,0,MORPHO,3.098,2.0555,2.5767499999999997,3.1926,1.9521,2.57235,3.1926,1.211,2.2018,,,,,,,,,,,,,,,,,,
1734739200000,2024-12-21 23:59:59.999,MORPHO,1d,2.7865,2.2689,2.8469,2.2194,0.0,0,MORPHO,3.098,2.0555,2.5767499999999997,3.1926,2.0555,2.62405,3.1926,1.211,2.2018,,,,,,,,,,,,,,,,,,
1734825600000,2024-12-22 23:59:59.999,MORPHO,1d,2.269,2.2556,2.3298,2.1556,0.0,0,MORPHO,3.098,2.0555,2.5767499999999997,3.1926,2.0555,2.62405,3.1926,1.3063,2.24945,,,,,,,,,,,,,,,,,,
1734912000000,2024-12-23 23:59:59.999,MORPHO,1d,2.2557,2.7689,2.8611,2.204,0.0,0,MORPHO,3.098,2.0555,2.5767499999999997,3.1926,2.0555,2.62405,3.1926,1.46,2.3263,,,,,,,,,,,,,,,,,,
1734998400000,2024-12-24 23:59:59.999,MORPHO,1d,2.7689,2.7816,2.8227,2.5983,0.0,0,MORPHO,2.8979,2.0555,2.4767,3.098,2.0555,2.5767499999999997,3.1926,1.4668,2.3297,,,,,,,,,,,,,,,,,,
1735084800000,2024-12-25 23:59:59.999,MORPHO,1d,2.7816,3.0541,3.2313,2.7779,0.0,0,MORPHO,3.2313,2.1556,2.6934500000000003,3.2313,2.0555,2.6433999999999997,3.2313,1.4668,2.34905,,,,,,,,,,,,,,,,,,
1735171200000,2024-12-26 23:59:59.999,MORPHO,1d,3.0545,2.9159,3.0997,2.701,0.0,0,MORPHO,3.2313,2.1556,2.6934500000000003,3.2313,2.0555,2.6433999999999997,3.2313,1.4668,2.34905,3.2313,1.1744,2.20285,,,,,,,,,,,,,,,
