t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,GMX,1d,55.517,55.654,56.081,54.712,4035.81,2640,GMX,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,GMX,1d,55.687,55.045,56.568,54.881,4263.53,2576,GMX,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,GMX,1d,55.059,55.334,56.441,54.213,4192.14,2581,GMX,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,GMX,1d,55.401,55.509,55.845,54.934,3926.23,2577,GMX,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,GMX,1d,55.558,55.22,56.243,54.552,3768.55,2332,GMX,56.568,54.213,55.3905,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,GMX,1d,55.233,59.312,59.394,54.741,4831.9,2574,GMX,59.394,54.213,56.8035,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,GMX,1d,59.304,57.816,61.786,56.447,8941.97,2957,GMX,61.786,54.213,57.9995,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,GMX,1d,57.877,56.979,58.405,56.668,5928.78,2664,GMX,61.786,54.552,58.169,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,GMX,1d,56.963,56.3,57.644,55.887,6299.43,2650,GMX,61.786,54.552,58.169,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,GMX,1d,56.301,56.317,57.439,54.879,9192.03,2876,GMX,61.786,54.741,58.2635,61.786,54.213,57.9995,,,,,,,,,,,,,,,,,,,,,
1689638400000,2023-07-18 23:59:59.999,GMX,1d,56.347,55.077,57.162,54.653,7909.81,2846,GMX,61.786,54.653,58.2195,61.786,54.213,57.9995,,,,,,,,,,,,,,,,,,,,,
1689724800000,2023-07-19 23:59:59.999,GMX,1d,55.086,55.101,55.842,54.723,10675.14,3138,GMX,58.405,54.653,56.528999999999996,61.786,54.213,57.9995,,,,,,,,,,,,,,,,,,,,,
1689811200000,2023-07-20 23:59:59.999,GMX,1d,55.087,54.233,56.352,53.85,11382.45,3312,GMX,57.644,53.85,55.747,61.786,53.85,57.818,,,,,,,,,,,,,,,,,,,,,
