t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,ENS,1d,9.259,9.195,9.417,9.033,0.0,0,ENS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,ENS,1d,9.196,9.099,9.292,9.05,0.0,0,ENS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,ENS,1d,9.1,9.246,9.54,8.858,0.0,0,ENS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,ENS,1d,9.246,9.347,9.435,9.131,0.0,0,ENS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,ENS,1d,9.348,9.727,9.755,9.339,0.0,0,ENS,9.755,8.858,9.3065,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,ENS,1d,9.727,10.05,10.248,9.55,0.0,0,ENS,10.248,8.858,9.553,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,ENS,1d,10.048,9.817,10.465,9.337,0.0,0,ENS,10.465,8.858,9.6615,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,ENS,1d,9.817,9.84,9.95,9.634,0.0,0,ENS,10.465,9.131,9.798,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,ENS,1d,9.84,9.672,9.912,9.614,0.0,0,ENS,10.465,9.337,9.901,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,ENS,1d,9.671,9.95,10.083,9.596,0.0,0,ENS,10.465,9.337,9.901,10.465,8.858,9.6615,,,,,,,,,,,,,,,,,,,,,
