t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,OGN,1d,0.0827,0.0837,0.0845,0.0817,0.0,0,OGN,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,OGN,1d,0.0837,0.0812,0.0842,0.0807,0.0,0,OGN,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,OGN,1d,0.0812,0.0814,0.0834,0.078,0.0,0,OGN,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,OGN,1d,0.0815,0.0818,0.0825,0.0805,0.0,0,OGN,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,OGN,1d,0.0817,0.0803,0.0831,0.0796,0.0,0,OGN,0.0845,0.078,0.08125,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,OGN,1d,0.0803,0.0864,0.0866,0.0785,0.0,0,OGN,0.0866,0.078,0.0823,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,OGN,1d,0.0865,0.0839,0.0889,0.0808,0.0,0,OGN,0.0889,0.078,0.08345,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,OGN,1d,0.0839,0.0836,0.0855,0.0825,0.0,0,OGN,0.0889,0.0785,0.0837,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,OGN,1d,0.0837,0.0802,0.0841,0.0796,0.0,0,OGN,0.0889,0.0785,0.0837,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,OGN,1d,0.0802,0.0814,0.0823,0.0783,0.0,0,OGN,0.0889,0.0783,0.08360000000000001,0.0889,0.078,0.08345,,,,,,,,,,,,,,,,,,,,,
1689638400000,2023-07-18 23:59:59.999,OGN,1d,0.0815,0.0769,0.0818,0.0765,0.0,0,OGN,0.0889,0.0765,0.0827,0.0889,0.0765,0.0827,,,,,,,,,,,,,,,,,,,,,
1689724800000,2023-07-19 23:59:59.999,OGN,1d,0.0769,0.0765,0.079,0.0757,0.0,0,OGN,0.0855,0.0757,0.0806,0.0889,0.0757,0.08230000000000001,,,,,,,,,,,,,,,,,,,,,
1689811200000,2023-07-20 23:59:59.999,OGN,1d,0.0764,0.0775,0.0788,0.0752,0.0,0,OGN,0.0841,0.0752,0.07965,0.0889,0.0752,0.08205000000000001,,,,,,,,,,,,,,,,,,,,,
1689897600000,2023-07-21 23:59:59.999,OGN,1d,0.0775,0.0778,0.0783,0.0765,0.0,0,OGN,0.0823,0.0752,0.07875,0.0889,0.0752,0.08205000000000001,,,,,,,,,,,,,,,,,,,,,
1689984000000,2023-07-22 23:59:59.999,OGN,1d,0.0778,0.0754,0.0788,0.0743,0.0,0,OGN,0.0818,0.0743,0.07805000000000001,0.0889,0.0743,0.0816,,,,,,,,,,,,,,,,,,,,,
1690070400000,2023-07-23 23:59:59.999,OGN,1d,0.0754,0.123,0.146,0.0746,0.0,0,OGN,0.146,0.0743,0.11015,0.146,0.0743,0.11015,,,,,,,,,,,,,,,,,,,,,
1690156800000,2023-07-24 23:59:59.999,OGN,1d,0.1231,0.0948,0.13,0.0883,0.0,0,OGN,0.146,0.0743,0.11015,0.146,0.0743,0.11015,,,,,,,,,,,,,,,,,,,,,
1690243200000,2023-07-25 23:59:59.999,OGN,1d,0.0947,0.0898,0.104,0.0863,0.0,0,OGN,0.146,0.0743,0.11015,0.146,0.0743,0.11015,,,,,,,,,,,,,,,,,,,,,
1690329600000,2023-07-26 23:59:59.999,OGN,1d,0.0898,0.1054,0.1158,0.0877,0.0,0,OGN,0.146,0.0743,0.11015,0.146,0.0743,0.11015,,,,,,,,,,,,,,,,,,,,,
1690416000000,2023-07-27 23:59:59.999,OGN,1d,0.1054,0.102,0.1216,0.0995,0.0,0,OGN,0.146,0.0746,0.1103,0.146,0.0743,0.11015,0.146,0.0743,0.11015,,,,,,,,,,,,,,,,,,
1690502400000,2023-07-28 23:59:59.999,OGN,1d,0.102,0.1085,0.1107,0.0981,0.0,0,OGN,0.13,0.0863,0.10815,0.146,0.0743,0.11015,0.146,0.0743,0.11015,,,,,,,,,,,,,,,,,,
1690588800000,2023-07-29 23:59:59.999,OGN,1d,0.1085,0.1094,0.115,0.1067,0.0,0,OGN,0.1216,0.0863,0.10395,0.146,0.0743,0.11015,0.146,0.0743,0.11015,,,,,,,,,,,,,,,,,,
1690675200000,2023-07-30 23:59:59.999,OGN,1d,0.1094,0.1029,0.1126,0.1001,0.0,0,OGN,0.1216,0.0877,0.10464999999999999,0.146,0.0743,0.11015,0.146,0.0743,0.11015,,,,,,,,,,,,,,,,,,
