t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1712016000000,2024-04-02 23:59:59.999,ENA,1d,0.66413,0.77752,0.90323,0.6616,11175010.0,7288,ENA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712102400000,2024-04-03 23:59:59.999,ENA,1d,0.77513,1.1357,1.2908,0.70539,13677621.0,14699,ENA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712188800000,2024-04-04 23:59:59.999,ENA,1d,1.1365,0.97522,1.1693,0.91302,11784070.0,12610,ENA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712275200000,2024-04-05 23:59:59.999,ENA,1d,0.97291,1.015,1.0628,0.86258,11686865.0,10913,ENA,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712361600000,2024-04-06 23:59:59.999,ENA,1d,1.0165,1.0888,1.1963,0.9653,5456700.0,5790,ENA,1.2908,0.6616,0.9762,,,,,,,,,,,,,,,,,,,,,,,,
1712448000000,2024-04-07 23:59:59.999,ENA,1d,1.092,1.1886,1.2626,1.066,4425803.0,4596,ENA,1.2908,0.70539,0.998095,,,,,,,,,,,,,,,,,,,,,,,,
1712534400000,2024-04-08 23:59:59.999,ENA,1d,1.1858,1.2981,1.3587,1.08,6848706.0,8190,ENA,1.3587,0.86258,1.11064,,,,,,,,,,,,,,,,,,,,,,,,
1712620800000,2024-04-09 23:59:59.999,ENA,1d,1.2989,1.2457,1.4044,1.1909,7971507.0,9988,ENA,1.4044,0.86258,1.13349,,,,,,,,,,,,,,,,,,,,,,,,
1712707200000,2024-04-10 23:59:59.999,ENA,1d,1.2419,1.4581,1.5,1.2259,10728004.0,13550,ENA,1.5,0.9653,1.23265,,,,,,,,,,,,,,,,,,,,,,,,
1712793600000,2024-04-11 23:59:59.999,ENA,1d,1.4583,1.3772,1.5265,1.352,7712957.0,10704,ENA,1.5265,1.066,1.2962500000000001,1.5265,0.6616,1.09405,,,,,,,,,,,,,,,,,,,,,
1712880000000,2024-04-12 23:59:59.999,ENA,1d,1.3762,1.2749,1.4825,0.98794,14535445.0,17015,ENA,1.5265,0.98794,1.25722,1.5265,0.70539,1.115945,,,,,,,,,,,,,,,,,,,,,
1712966400000,2024-04-13 23:59:59.999,ENA,1d,1.2739,1.0512,1.3398,0.89,11373362.0,13847,ENA,1.5265,0.89,1.20825,1.5265,0.86258,1.19454,,,,,,,,,,,,,,,,,,,,,
1713052800000,2024-04-14 23:59:59.999,ENA,1d,1.0495,1.2082,1.2185,0.98889,7951631.0,10083,ENA,1.5265,0.89,1.20825,1.5265,0.86258,1.19454,,,,,,,,,,,,,,,,,,,,,
1713139200000,2024-04-15 23:59:59.999,ENA,1d,1.1996,1.0545,1.2078,1.0216,8730277.0,9908,ENA,1.5265,0.89,1.20825,1.5265,0.89,1.20825,,,,,,,,,,,,,,,,,,,,,
1713225600000,2024-04-16 23:59:59.999,ENA,1d,1.0539,0.97974,1.0789,0.8953,9623021.0,7851,ENA,1.4825,0.89,1.18625,1.5265,0.89,1.20825,,,,,,,,,,,,,,,,,,,,,
