t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1735689600000,2025-01-01 23:59:59.999,AI16Z,1d,1.65,2.2243,2.2385,1.65,11819564.0,26795,AI16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735776000000,2025-01-02 23:59:59.999,AI16Z,1d,2.2295,2.3995,2.508,1.9022,37788862.3,84282,AI16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735862400000,2025-01-03 23:59:59.999,AI16Z,1d,2.3999,2.1023,2.4,1.8937,29167440.2,82964,AI16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735948800000,2025-01-04 23:59:59.999,AI16Z,1d,2.1028,2.0436,2.1566,1.8133,15424849.7,50302,AI16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736035200000,2025-01-05 23:59:59.999,AI16Z,1d,2.0436,1.8146,2.0863,1.7469,15792008.3,45978,AI16Z,2.508,1.65,2.0789999999999997,,,,,,,,,,,,,,,,,,,,,,,,
1736121600000,2025-01-06 23:59:59.999,AI16Z,1d,1.8159,2.1891,2.3311,1.7689,32640178.6,90587,AI16Z,2.508,1.7469,2.12745,,,,,,,,,,,,,,,,,,,,,,,,
1736208000000,2025-01-07 23:59:59.999,AI16Z,1d,2.1873,1.8766,2.36,1.8551,22737322.4,58911,AI16Z,2.4,1.7469,2.07345,,,,,,,,,,,,,,,,,,,,,,,,
1736294400000,2025-01-08 23:59:59.999,AI16Z,1d,1.8758,1.7212,1.8962,1.5938,18931143.5,38440,AI16Z,2.36,1.5938,1.9769,,,,,,,,,,,,,,,,,,,,,,,,
1736380800000,2025-01-09 23:59:59.999,AI16Z,1d,1.7206,1.4289,1.7617,1.269,30935968.9,39185,AI16Z,2.36,1.269,1.8144999999999998,,,,,,,,,,,,,,,,,,,,,,,,
1736467200000,2025-01-10 23:59:59.999,AI16Z,1d,1.4279,1.3971,1.7236,1.3871,18937616.2,36158,AI16Z,2.36,1.269,1.8144999999999998,2.508,1.269,1.8885,,,,,,,,,,,,,,,,,,,,,
1736553600000,2025-01-11 23:59:59.999,AI16Z,1d,1.3959,1.1603,1.4016,1.1355,27546279.2,42606,AI16Z,2.36,1.1355,1.74775,2.508,1.1355,1.82175,,,,,,,,,,,,,,,,,,,,,
1736640000000,2025-01-12 23:59:59.999,AI16Z,1d,1.1605,1.0582,1.2207,1.0141,23222362.8,34145,AI16Z,1.8962,1.0141,1.4551500000000002,2.4,1.0141,1.70705,,,,,,,,,,,,,,,,,,,,,
1736726400000,2025-01-13 23:59:59.999,AI16Z,1d,1.0579,1.1326,1.192,0.92081,45672877.1,58184,AI16Z,1.7617,0.92081,1.341255,2.36,0.92081,1.640405,,,,,,,,,,,,,,,,,,,,,
1736812800000,2025-01-14 23:59:59.999,AI16Z,1d,1.1336,1.3812,1.4462,1.1011,38523662.2,48655,AI16Z,1.7236,0.92081,1.322205,2.36,0.92081,1.640405,,,,,,,,,,,,,,,,,,,,,
1736899200000,2025-01-15 23:59:59.999,AI16Z,1d,1.3795,1.5725,1.64,1.2628,26876074.8,43911,AI16Z,1.64,0.92081,1.280405,2.36,0.92081,1.640405,,,,,,,,,,,,,,,,,,,,,
1736985600000,2025-01-16 23:59:59.999,AI16Z,1d,1.5733,1.3236,1.5868,1.3,14230516.4,23282,AI16Z,1.64,0.92081,1.280405,2.36,0.92081,1.640405,,,,,,,,,,,,,,,,,,,,,
1737072000000,2025-01-17 23:59:59.999,AI16Z,1d,1.3242,1.1648,1.3665,1.1179,24934062.7,31955,AI16Z,1.64,0.92081,1.280405,1.8962,0.92081,1.4085050000000001,,,,,,,,,,,,,,,,,,,,,
1737158400000,2025-01-18 23:59:59.999,AI16Z,1d,1.1657,1.0837,1.1696,0.93126,42365211.5,48015,AI16Z,1.64,0.93126,1.2856299999999998,1.7617,0.92081,1.341255,,,,,,,,,,,,,,,,,,,,,
1737244800000,2025-01-19 23:59:59.999,AI16Z,1d,1.0837,0.82518,1.241,0.74953,54282283.7,74180,AI16Z,1.64,0.74953,1.1947649999999999,1.7236,0.74953,1.2365650000000001,,,,,,,,,,,,,,,,,,,,,
1737331200000,2025-01-20 23:59:59.999,AI16Z,1d,0.82718,0.9304,0.96779,0.71905,37060705.9,49622,AI16Z,1.5868,0.71905,1.152925,1.64,0.71905,1.179525,2.508,0.71905,1.613525,,,,,,,,,,,,,,,,,,
1737417600000,2025-01-21 23:59:59.999,AI16Z,1d,0.9327,1.1323,1.186,0.84611,26888299.8,30622,AI16Z,1.3665,0.71905,1.042775,1.64,0.71905,1.179525,2.508,0.71905,1.613525,,,,,,,,,,,,,,,,,,
