t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1698883200000,2023-11-02 23:59:59.999,CAKE,1d,1.652,1.5641,1.7003,1.5024,0.0,0,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698969600000,2023-11-03 23:59:59.999,CAKE,1d,1.5626,1.5153,1.566,1.452,0.0,0,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699056000000,2023-11-04 23:59:59.999,CAKE,1d,1.5153,1.8637,1.96,1.5072,0.0,0,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699142400000,2023-11-05 23:59:59.999,CAKE,1d,1.8637,2.3737,2.4864,1.8389,0.0,0,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699228800000,2023-11-06 23:59:59.999,CAKE,1d,2.3738,2.3841,2.515,2.2095,0.0,0,CAKE,2.515,1.452,1.9835,,,,,,,,,,,,,,,,,,,,,,,,
1699315200000,2023-11-07 23:59:59.999,CAKE,1d,2.3841,2.1942,2.4042,2.0901,0.0,0,CAKE,2.515,1.452,1.9835,,,,,,,,,,,,,,,,,,,,,,,,
1699401600000,2023-11-08 23:59:59.999,CAKE,1d,2.1944,2.1661,2.291,2.1101,0.0,0,CAKE,2.515,1.5072,2.0111,,,,,,,,,,,,,,,,,,,,,,,,
1699488000000,2023-11-09 23:59:59.999,CAKE,1d,2.1656,2.0173,2.272,1.7447,0.0,0,CAKE,2.515,1.7447,2.1298500000000002,,,,,,,,,,,,,,,,,,,,,,,,
1699574400000,2023-11-10 23:59:59.999,CAKE,1d,2.0177,2.0191,2.068,1.9444,0.0,0,CAKE,2.515,1.7447,2.1298500000000002,,,,,,,,,,,,,,,,,,,,,,,,
1699660800000,2023-11-11 23:59:59.999,CAKE,1d,2.0191,2.369,2.4415,1.9473,0.0,0,CAKE,2.4415,1.7447,2.0930999999999997,2.515,1.452,1.9835,,,,,,,,,,,,,,,,,,,,,
1699747200000,2023-11-12 23:59:59.999,CAKE,1d,2.3684,2.1734,2.3782,2.1253,0.0,0,CAKE,2.4415,1.7447,2.0930999999999997,2.515,1.452,1.9835,,,,,,,,,,,,,,,,,,,,,
1699833600000,2023-11-13 23:59:59.999,CAKE,1d,2.1744,2.1101,2.3085,2.0737,0.0,0,CAKE,2.4415,1.7447,2.0930999999999997,2.515,1.5072,2.0111,,,,,,,,,,,,,,,,,,,,,
1699920000000,2023-11-14 23:59:59.999,CAKE,1d,2.1113,2.3431,2.3616,2.0379,0.0,0,CAKE,2.4415,1.9444,2.1929499999999997,2.515,1.7447,2.1298500000000002,,,,,,,,,,,,,,,,,,,,,
1700006400000,2023-11-15 23:59:59.999,CAKE,1d,2.3423,2.6936,2.8494,2.3411,0.0,0,CAKE,2.8494,1.9473,2.39835,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,,,,
1700092800000,2023-11-16 23:59:59.999,CAKE,1d,2.6935,2.541,2.7587,2.4425,0.0,0,CAKE,2.8494,2.0379,2.44365,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,,,,
1700179200000,2023-11-17 23:59:59.999,CAKE,1d,2.5415,2.4845,2.666,2.3675,0.0,0,CAKE,2.8494,2.0379,2.44365,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,,,,
1700265600000,2023-11-18 23:59:59.999,CAKE,1d,2.4845,2.4549,2.4845,2.2763,0.0,0,CAKE,2.8494,2.0379,2.44365,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,,,,
1700352000000,2023-11-19 23:59:59.999,CAKE,1d,2.4545,2.5186,2.5407,2.4,0.0,0,CAKE,2.8494,2.2763,2.56285,2.8494,1.9444,2.3969,,,,,,,,,,,,,,,,,,,,,
1700438400000,2023-11-20 23:59:59.999,CAKE,1d,2.5186,2.6026,2.8288,2.4406,0.0,0,CAKE,2.8288,2.2763,2.55255,2.8494,1.9473,2.39835,,,,,,,,,,,,,,,,,,,,,
1700524800000,2023-11-21 23:59:59.999,CAKE,1d,2.6031,2.252,2.7606,2.2377,0.0,0,CAKE,2.8288,2.2377,2.53325,2.8494,2.0379,2.44365,2.8494,1.452,2.1507,,,,,,,,,,,,,,,,,,
1700611200000,2023-11-22 23:59:59.999,CAKE,1d,2.2522,2.4571,2.4825,2.2361,0.0,0,CAKE,2.8288,2.2361,2.53245,2.8494,2.0379,2.44365,2.8494,1.452,2.1507,,,,,,,,,,,,,,,,,,
1700697600000,2023-11-23 23:59:59.999,CAKE,1d,2.4571,2.3931,2.5331,2.3393,0.0,0,CAKE,2.8288,2.2361,2.53245,2.8494,2.0379,2.44365,2.8494,1.5072,2.1783,,,,,,,,,,,,,,,,,,
1700784000000,2023-11-24 23:59:59.999,CAKE,1d,2.3937,2.3799,2.4456,2.3604,0.0,0,CAKE,2.8288,2.2361,2.53245,2.8494,2.2361,2.54275,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,
1700870400000,2023-11-25 23:59:59.999,CAKE,1d,2.3799,2.4198,2.4753,2.3537,0.0,0,CAKE,2.7606,2.2361,2.4983500000000003,2.8288,2.2361,2.53245,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,
1700956800000,2023-11-26 23:59:59.999,CAKE,1d,2.419,2.3355,2.4296,2.2803,0.0,0,CAKE,2.5331,2.2361,2.3846,2.8288,2.2361,2.53245,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,
1701043200000,2023-11-27 23:59:59.999,CAKE,1d,2.3355,2.1962,2.352,2.1362,0.0,0,CAKE,2.5331,2.1362,2.33465,2.8288,2.1362,2.4825,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,
1701129600000,2023-11-28 23:59:59.999,CAKE,1d,2.1964,2.2462,2.2813,2.1363,0.0,0,CAKE,2.4753,2.1362,2.3057499999999997,2.8288,2.1362,2.4825,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,,,,
1701216000000,2023-11-29 23:59:59.999,CAKE,1d,2.2458,2.2224,2.2663,2.18,0.0,0,CAKE,2.4753,2.1362,2.3057499999999997,2.8288,2.1362,2.4825,2.8494,1.9444,2.3969,,,,,,,,,,,,,,,,,,
1701302400000,2023-11-30 23:59:59.999,CAKE,1d,2.2224,2.2835,2.3013,2.2213,0.0,0,CAKE,2.4296,2.1362,2.2829,2.7606,2.1362,2.4484000000000004,2.8494,1.9473,2.39835,,,,,,,,,,,,,,,,,,
1701388800000,2023-12-01 23:59:59.999,CAKE,1d,2.2831,2.3375,2.3469,2.2636,0.0,0,CAKE,2.352,2.1362,2.2441,2.5331,2.1362,2.33465,2.8494,2.0379,2.44365,2.8494,1.452,2.1507,,,,,,,,,,,,,,,
1701475200000,2023-12-02 23:59:59.999,CAKE,1d,2.3372,2.3754,2.3836,2.2967,0.0,0,CAKE,2.3836,2.1363,2.25995,2.5331,2.1362,2.33465,2.8494,2.0379,2.44365,2.8494,1.452,2.1507,,,,,,,,,,,,,,,
1701561600000,2023-12-03 23:59:59.999,CAKE,1d,2.3748,2.3523,2.4323,2.3247,0.0,0,CAKE,2.4323,2.18,2.30615,2.4753,2.1362,2.3057499999999997,2.8494,2.0379,2.44365,2.8494,1.5072,2.1783,,,,,,,,,,,,,,,
1701648000000,2023-12-04 23:59:59.999,CAKE,1d,2.3524,2.4061,2.4549,2.2401,0.0,0,CAKE,2.4549,2.2213,2.3381,2.4753,2.1362,2.3057499999999997,2.8494,2.1362,2.4928,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,
1701734400000,2023-12-05 23:59:59.999,CAKE,1d,2.4063,2.5465,2.7305,2.328,0.0,0,CAKE,2.7305,2.2401,2.4853,2.7305,2.1362,2.43335,2.8288,2.1362,2.4825,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,
1701820800000,2023-12-06 23:59:59.999,CAKE,1d,2.5465,2.3927,2.685,2.3692,0.0,0,CAKE,2.7305,2.2401,2.4853,2.7305,2.1362,2.43335,2.8288,2.1362,2.4825,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,
1701907200000,2023-12-07 23:59:59.999,CAKE,1d,2.3925,2.4548,2.485,2.3489,0.0,0,CAKE,2.7305,2.2401,2.4853,2.7305,2.1363,2.4334,2.8288,2.1362,2.4825,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,
1701993600000,2023-12-08 23:59:59.999,CAKE,1d,2.4549,2.5282,2.5338,2.4342,0.0,0,CAKE,2.7305,2.2401,2.4853,2.7305,2.18,2.4552500000000004,2.8288,2.1362,2.4825,2.8494,1.7447,2.29705,,,,,,,,,,,,,,,
1702080000000,2023-12-09 23:59:59.999,CAKE,1d,2.5279,2.4618,2.5999,2.4475,0.0,0,CAKE,2.7305,2.328,2.52925,2.7305,2.2213,2.4759,2.8288,2.1362,2.4825,2.8494,1.9444,2.3969,,,,,,,,,,,,,,,
1702166400000,2023-12-10 23:59:59.999,CAKE,1d,2.4623,2.4957,2.5216,2.4547,0.0,0,CAKE,2.685,2.3489,2.51695,2.7305,2.2401,2.4853,2.7606,2.1362,2.4484000000000004,2.8494,1.9473,2.39835,,,,,,,,,,,,,,,
1702252800000,2023-12-11 23:59:59.999,CAKE,1d,2.4964,2.4423,2.5085,2.1417,0.0,0,CAKE,2.5999,2.1417,2.3708,2.7305,2.1417,2.4361,2.7305,2.1362,2.43335,2.8494,2.0379,2.44365,,,,,,,,,,,,,,,
1702339200000,2023-12-12 23:59:59.999,CAKE,1d,2.4418,2.5091,2.5702,2.4414,0.0,0,CAKE,2.5999,2.1417,2.3708,2.7305,2.1417,2.4361,2.7305,2.1362,2.43335,2.8494,2.0379,2.44365,,,,,,,,,,,,,,,
1702425600000,2023-12-13 23:59:59.999,CAKE,1d,2.5092,2.4581,2.5144,2.3687,0.0,0,CAKE,2.5999,2.1417,2.3708,2.7305,2.1417,2.4361,2.7305,2.1362,2.43335,2.8494,2.0379,2.44365,,,,,,,,,,,,,,,
1702512000000,2023-12-14 23:59:59.999,CAKE,1d,2.4583,2.4225,2.4712,2.366,0.0,0,CAKE,2.5702,2.1417,2.35595,2.7305,2.1417,2.4361,2.7305,2.1362,2.43335,2.8494,2.1362,2.4928,,,,,,,,,,,,,,,
1702598400000,2023-12-15 23:59:59.999,CAKE,1d,2.4225,2.257,2.4276,2.2395,0.0,0,CAKE,2.5702,2.1417,2.35595,2.685,2.1417,2.4133500000000003,2.7305,2.1362,2.43335,2.8288,2.1362,2.4825,,,,,,,,,,,,,,,
1702684800000,2023-12-16 23:59:59.999,CAKE,1d,2.2572,2.2996,2.3312,2.2364,0.0,0,CAKE,2.5702,2.2364,2.4032999999999998,2.5999,2.1417,2.3708,2.7305,2.1362,2.43335,2.8288,2.1362,2.4825,,,,,,,,,,,,,,,
1702771200000,2023-12-17 23:59:59.999,CAKE,1d,2.2993,2.2371,2.306,2.2248,0.0,0,CAKE,2.5144,2.2248,2.3696,2.5999,2.1417,2.3708,2.7305,2.1363,2.4334,2.8288,2.1362,2.4825,,,,,,,,,,,,,,,
1702857600000,2023-12-18 23:59:59.999,CAKE,1d,2.2371,2.2198,2.2522,2.0832,0.0,0,CAKE,2.4712,2.0832,2.2772,2.5999,2.0832,2.34155,2.7305,2.0832,2.4068500000000004,2.8288,2.0832,2.4560000000000004,,,,,,,,,,,,,,,
1702944000000,2023-12-19 23:59:59.999,CAKE,1d,2.2198,2.1621,2.2914,2.1528,0.0,0,CAKE,2.4276,2.0832,2.2554,2.5702,2.0832,2.3266999999999998,2.7305,2.0832,2.4068500000000004,2.8288,2.0832,2.4560000000000004,,,,,,,,,,,,,,,
1703030400000,2023-12-20 23:59:59.999,CAKE,1d,2.1621,2.2422,2.2704,2.1412,0.0,0,CAKE,2.3312,2.0832,2.2072000000000003,2.5702,2.0832,2.3266999999999998,2.7305,2.0832,2.4068500000000004,2.7606,2.0832,2.4219,,,,,,,,,,,,,,,
1703116800000,2023-12-21 23:59:59.999,CAKE,1d,2.2421,2.521,2.75,2.2089,0.0,0,CAKE,2.75,2.0832,2.4166,2.75,2.0832,2.4166,2.75,2.0832,2.4166,2.75,2.0832,2.4166,,,,,,,,,,,,,,,
1703203200000,2023-12-22 23:59:59.999,CAKE,1d,2.5211,2.5437,2.5673,2.4308,0.0,0,CAKE,2.75,2.0832,2.4166,2.75,2.0832,2.4166,2.75,2.0832,2.4166,2.75,2.0832,2.4166,,,,,,,,,,,,,,,
1703289600000,2023-12-23 23:59:59.999,CAKE,1d,2.5434,2.8905,2.9987,2.4701,0.0,0,CAKE,2.9987,2.1412,2.56995,2.9987,2.0832,2.54095,2.9987,2.0832,2.54095,2.9987,2.0832,2.54095,,,,,,,,,,,,,,,
1703376000000,2023-12-24 23:59:59.999,CAKE,1d,2.8905,2.8394,3.127,2.7227,0.0,0,CAKE,3.127,2.1412,2.6341,3.127,2.0832,2.6051,3.127,2.0832,2.6051,3.127,2.0832,2.6051,,,,,,,,,,,,,,,
1703462400000,2023-12-25 23:59:59.999,CAKE,1d,2.8394,2.9189,2.9762,2.7951,0.0,0,CAKE,3.127,2.2089,2.66795,3.127,2.0832,2.6051,3.127,2.0832,2.6051,3.127,2.0832,2.6051,,,,,,,,,,,,,,,
