t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1709596800000,2024-03-05 23:59:59.999,MYRO,1d,0.27617,0.31237,0.332,0.18614,2683315.0,1080,MYRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709683200000,2024-03-06 23:59:59.999,MYRO,1d,0.31889,0.35069,0.42954,0.25863,9007649.0,4275,MYRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709769600000,2024-03-07 23:59:59.999,MYRO,1d,0.3515,0.29522,0.36975,0.28415,3581660.0,3229,MYRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709856000000,2024-03-08 23:59:59.999,MYRO,1d,0.29513,0.41848,0.42067,0.29035,6044504.0,5110,MYRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709942400000,2024-03-09 23:59:59.999,MYRO,1d,0.41814,0.38349,0.44823,0.36636,7626793.0,4816,MYRO,0.44823,0.18614,0.317185,,,,,,,,,,,,,,,,,,,,,,,,
1710028800000,2024-03-10 23:59:59.999,MYRO,1d,0.38281,0.34204,0.39497,0.31985,4906203.0,4307,MYRO,0.44823,0.25863,0.35343,,,,,,,,,,,,,,,,,,,,,,,,
1710115200000,2024-03-11 23:59:59.999,MYRO,1d,0.34191,0.3591,0.39033,0.31746,3442200.0,2766,MYRO,0.44823,0.28415,0.36619,,,,,,,,,,,,,,,,,,,,,,,,
1710201600000,2024-03-12 23:59:59.999,MYRO,1d,0.35944,0.31946,0.37133,0.2912,2433154.0,2203,MYRO,0.44823,0.29035,0.36929,,,,,,,,,,,,,,,,,,,,,,,,
1710288000000,2024-03-13 23:59:59.999,MYRO,1d,0.31975,0.37009,0.37903,0.30791,3608570.0,3764,MYRO,0.44823,0.2912,0.369715,,,,,,,,,,,,,,,,,,,,,,,,
1710374400000,2024-03-14 23:59:59.999,MYRO,1d,0.36964,0.39089,0.44187,0.3536,10679269.0,6072,MYRO,0.44187,0.2912,0.366535,0.44823,0.18614,0.317185,,,,,,,,,,,,,,,,,,,,,
1710460800000,2024-03-15 23:59:59.999,MYRO,1d,0.39071,0.32269,0.43108,0.28916,21875696.0,10867,MYRO,0.44187,0.28916,0.365515,0.44823,0.25863,0.35343,,,,,,,,,,,,,,,,,,,,,
1710547200000,2024-03-16 23:59:59.999,MYRO,1d,0.32248,0.24547,0.32435,0.236,6645577.0,4187,MYRO,0.44187,0.236,0.338935,0.44823,0.236,0.342115,,,,,,,,,,,,,,,,,,,,,
1710633600000,2024-03-17 23:59:59.999,MYRO,1d,0.24897,0.32763,0.33072,0.22888,6281211.0,3360,MYRO,0.44187,0.22888,0.335375,0.44823,0.22888,0.338555,,,,,,,,,,,,,,,,,,,,,
1710720000000,2024-03-18 23:59:59.999,MYRO,1d,0.32747,0.25105,0.34363,0.24538,9064499.0,4187,MYRO,0.44187,0.22888,0.335375,0.44823,0.22888,0.338555,,,,,,,,,,,,,,,,,,,,,
1710806400000,2024-03-19 23:59:59.999,MYRO,1d,0.25103,0.20907,0.25264,0.20449,10738971.0,3355,MYRO,0.43108,0.20449,0.317785,0.44187,0.20449,0.32318,,,,,,,,,,,,,,,,,,,,,
