t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1710460800000,2024-03-15 23:59:59.999,BOME,1d,0.009327,0.00924,0.010138,0.007415,111531520.0,1165,BOME,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710547200000,2024-03-16 23:59:59.999,BOME,1d,0.009284,0.020896,0.029545,0.008995,1260683493.0,38911,BOME,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710633600000,2024-03-17 23:59:59.999,BOME,1d,0.020847,0.018414,0.024861,0.014798,934863456.0,24891,BOME,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710720000000,2024-03-18 23:59:59.999,BOME,1d,0.018564,0.01064,0.019354,0.009681,827891052.0,13524,BOME,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710806400000,2024-03-19 23:59:59.999,BOME,1d,0.010683,0.011296,0.013604,0.008728,1233325085.0,13338,BOME,0.029545,0.007415,0.01848,,,,,,,,,,,,,,,,,,,,,,,,
1710892800000,2024-03-20 23:59:59.999,BOME,1d,0.011303,0.012038,0.012916,0.010685,716297253.0,7019,BOME,0.029545,0.008728,0.0191365,,,,,,,,,,,,,,,,,,,,,,,,
1710979200000,2024-03-21 23:59:59.999,BOME,1d,0.012037,0.013853,0.014909,0.010985,440593027.0,6071,BOME,0.024861,0.008728,0.0167945,,,,,,,,,,,,,,,,,,,,,,,,
1711065600000,2024-03-22 23:59:59.999,BOME,1d,0.013847,0.014673,0.016862,0.013072,549588128.0,9402,BOME,0.019354,0.008728,0.014041,,,,,,,,,,,,,,,,,,,,,,,,
1711152000000,2024-03-23 23:59:59.999,BOME,1d,0.014658,0.013922,0.01556,0.013922,363335714.0,5129,BOME,0.016862,0.008728,0.012794999999999999,,,,,,,,,,,,,,,,,,,,,,,,
1711238400000,2024-03-24 23:59:59.999,BOME,1d,0.013926,0.014214,0.0145,0.01267,385970368.0,5086,BOME,0.016862,0.010685,0.0137735,0.029545,0.007415,0.01848,,,,,,,,,,,,,,,,,,,,,
1711324800000,2024-03-25 23:59:59.999,BOME,1d,0.014214,0.014116,0.015303,0.013007,459694615.0,5720,BOME,0.016862,0.010985,0.013923499999999998,0.029545,0.008728,0.0191365,,,,,,,,,,,,,,,,,,,,,
1711411200000,2024-03-26 23:59:59.999,BOME,1d,0.014113,0.013548,0.014869,0.013228,306086643.0,4903,BOME,0.016862,0.01267,0.014766,0.024861,0.008728,0.0167945,,,,,,,,,,,,,,,,,,,,,
1711497600000,2024-03-27 23:59:59.999,BOME,1d,0.013541,0.012585,0.014026,0.012399,187893960.0,4452,BOME,0.01556,0.012399,0.013979499999999999,0.019354,0.008728,0.014041,,,,,,,,,,,,,,,,,,,,,
1711584000000,2024-03-28 23:59:59.999,BOME,1d,0.01262,0.014596,0.014889,0.012119,288512308.0,5948,BOME,0.015303,0.012119,0.013711000000000001,0.016862,0.008728,0.012794999999999999,,,,,,,,,,,,,,,,,,,,,
1711670400000,2024-03-29 23:59:59.999,BOME,1d,0.014593,0.012991,0.014593,0.01272,249475868.0,4107,BOME,0.015303,0.012119,0.013711000000000001,0.016862,0.010685,0.0137735,,,,,,,,,,,,,,,,,,,,,
1711756800000,2024-03-30 23:59:59.999,BOME,1d,0.012999,0.013922,0.015693,0.01284,286054787.0,4827,BOME,0.015693,0.012119,0.013905999999999998,0.016862,0.010985,0.013923499999999998,,,,,,,,,,,,,,,,,,,,,
1711843200000,2024-03-31 23:59:59.999,BOME,1d,0.013918,0.014561,0.01477,0.013568,183686129.0,3723,BOME,0.015693,0.012119,0.013905999999999998,0.016862,0.012119,0.0144905,,,,,,,,,,,,,,,,,,,,,
1711929600000,2024-04-01 23:59:59.999,BOME,1d,0.014561,0.017431,0.017759,0.014347,456050830.0,11582,BOME,0.017759,0.012119,0.014939000000000001,0.017759,0.012119,0.014939000000000001,,,,,,,,,,,,,,,,,,,,,
1712016000000,2024-04-02 23:59:59.999,BOME,1d,0.017436,0.016084,0.018564,0.015528,399208138.0,7870,BOME,0.018564,0.01272,0.015642,0.018564,0.012119,0.015341500000000001,,,,,,,,,,,,,,,,,,,,,
1712102400000,2024-04-03 23:59:59.999,BOME,1d,0.01609,0.015784,0.018511,0.015691,290647210.0,4859,BOME,0.018564,0.01284,0.015702,0.018564,0.012119,0.015341500000000001,0.029545,0.007415,0.01848,,,,,,,,,,,,,,,,,,
1712188800000,2024-04-04 23:59:59.999,BOME,1d,0.015768,0.014786,0.016332,0.014573,169965060.0,3187,BOME,0.018564,0.013568,0.016066,0.018564,0.012119,0.015341500000000001,0.029545,0.008728,0.0191365,,,,,,,,,,,,,,,,,,
1712275200000,2024-04-05 23:59:59.999,BOME,1d,0.01479,0.013853,0.015089,0.013249,193340583.0,4023,BOME,0.018564,0.013249,0.0159065,0.018564,0.012119,0.015341500000000001,0.024861,0.008728,0.0167945,,,,,,,,,,,,,,,,,,
1712361600000,2024-04-06 23:59:59.999,BOME,1d,0.013817,0.014551,0.014689,0.013308,186091978.0,3541,BOME,0.018564,0.013249,0.0159065,0.018564,0.012119,0.015341500000000001,0.019354,0.008728,0.014041,,,,,,,,,,,,,,,,,,
1712448000000,2024-04-07 23:59:59.999,BOME,1d,0.014524,0.014169,0.0149,0.01368,170386178.0,3458,BOME,0.018511,0.013249,0.01588,0.018564,0.01272,0.015642,0.018564,0.008728,0.013646,,,,,,,,,,,,,,,,,,
1712534400000,2024-04-08 23:59:59.999,BOME,1d,0.014154,0.014349,0.014938,0.013915,157750783.0,3286,BOME,0.016332,0.013249,0.0147905,0.018564,0.01284,0.015702,0.018564,0.010685,0.0146245,,,,,,,,,,,,,,,,,,
1712620800000,2024-04-09 23:59:59.999,BOME,1d,0.014323,0.012801,0.01451,0.012688,202236715.0,3406,BOME,0.015089,0.012688,0.0138885,0.018564,0.012688,0.015626,0.018564,0.010985,0.0147745,,,,,,,,,,,,,,,,,,
1712707200000,2024-04-10 23:59:59.999,BOME,1d,0.012793,0.013073,0.013404,0.012241,164175948.0,3708,BOME,0.014938,0.012241,0.013589500000000001,0.018564,0.012241,0.0154025,0.018564,0.012119,0.015341500000000001,,,,,,,,,,,,,,,,,,
