t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1730073600000,2024-10-28 23:59:59.999,GRASS,1d,0.82531,0.8941,0.98253,0.61334,8638431.3,16225,GRASS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730160000000,2024-10-29 23:59:59.999,GRASS,1d,0.8941,0.98947,1.1184,0.77554,7075910.3,16560,GRASS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730246400000,2024-10-30 23:59:59.999,GRASS,1d,0.98909,0.95947,1.0345,0.79441,5773426.6,10532,GRASS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730332800000,2024-10-31 23:59:59.999,GRASS,1d,0.95836,1.0706,1.1378,0.94794,7839315.4,13504,GRASS,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730419200000,2024-11-01 23:59:59.999,GRASS,1d,1.0694,1.3951,1.6442,1.0517,7740699.8,13776,GRASS,1.6442,0.61334,1.12877,,,,,,,,,,,,,,,,,,,,,,,,
1730505600000,2024-11-02 23:59:59.999,GRASS,1d,1.3908,1.6903,1.9604,1.3908,16736913.3,49193,GRASS,1.9604,0.77554,1.36797,,,,,,,,,,,,,,,,,,,,,,,,
1730592000000,2024-11-03 23:59:59.999,GRASS,1d,1.6924,1.7754,1.7982,1.3061,16238695.5,28057,GRASS,1.9604,0.79441,1.377405,,,,,,,,,,,,,,,,,,,,,,,,
1730678400000,2024-11-04 23:59:59.999,GRASS,1d,1.7743,1.494,1.8193,1.477,12726230.8,21103,GRASS,1.9604,0.94794,1.45417,,,,,,,,,,,,,,,,,,,,,,,,
1730764800000,2024-11-05 23:59:59.999,GRASS,1d,1.4965,1.5661,1.7237,1.4331,7266103.8,14151,GRASS,1.9604,1.0517,1.50605,,,,,,,,,,,,,,,,,,,,,,,,
1730851200000,2024-11-06 23:59:59.999,GRASS,1d,1.5637,2.6178,3.1261,1.5625,16445915.6,37272,GRASS,3.1261,1.3061,2.2161,3.1261,0.61334,1.86972,,,,,,,,,,,,,,,,,,,,,
1730937600000,2024-11-07 23:59:59.999,GRASS,1d,2.6114,2.9008,3.1001,2.3557,10337682.9,35464,GRASS,3.1261,1.3061,2.2161,3.1261,0.77554,1.95082,,,,,,,,,,,,,,,,,,,,,
1731024000000,2024-11-08 23:59:59.999,GRASS,1d,2.9042,3.1385,3.9289,2.8445,11333954.7,43100,GRASS,3.9289,1.4331,2.681,3.9289,0.79441,2.361655,,,,,,,,,,,,,,,,,,,,,
1731110400000,2024-11-09 23:59:59.999,GRASS,1d,3.1394,3.2966,3.3876,2.7973,8574566.0,32198,GRASS,3.9289,1.4331,2.681,3.9289,0.94794,2.43842,,,,,,,,,,,,,,,,,,,,,
