t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1755561600000,2025-08-19 23:59:59.999,ME,1d,0.69957,0.69863,0.7076,0.69305,23297.5,190,ME,0.72308,0.69305,0.7080649999999999,0.77707,0.69305,0.73506,0.79295,0.69305,0.7430000000000001,0.9827,0.69305,0.837875,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,1.3058,0.63771,0.971755,4.511,0.63771,2.574355,,,
1755648000000,2025-08-20 23:59:59.999,ME,1d,0.66876,0.67467,0.67467,0.6652,26587.4,180,ME,0.72308,0.6652,0.69414,0.76985,0.6652,0.717525,0.77707,0.6652,0.7211350000000001,0.9827,0.6652,0.82395,0.9827,0.63771,0.8102050000000001,1.2304,0.63771,0.934055,1.3058,0.63771,0.971755,4.511,0.63771,2.574355,,,
1755734400000,2025-08-21 23:59:59.999,ME,1d,0.69466,0.69488,0.69494,0.68965,12119.3,137,ME,0.72308,0.6652,0.69414,0.76571,0.6652,0.715455,0.77707,0.6652,0.7211350000000001,0.97089,0.6652,0.818045,0.9827,0.66332,0.82301,1.2304,0.63771,0.934055,1.3058,0.63771,0.971755,4.26,0.63771,2.448855,,,
1755820800000,2025-08-22 23:59:59.999,ME,1d,0.67121,0.671,0.67364,0.66668,14659.3,104,ME,0.71626,0.6652,0.6907300000000001,0.76571,0.6652,0.715455,0.77707,0.6652,0.7211350000000001,0.90586,0.6652,0.7855300000000001,0.9827,0.6652,0.82395,1.2304,0.63771,0.934055,1.2898,0.63771,0.963755,4.26,0.63771,2.448855,,,
1755907200000,2025-08-23 23:59:59.999,ME,1d,0.72681,0.71801,0.72909,0.71516,5911.2,81,ME,0.72909,0.6652,0.697145,0.76571,0.6652,0.715455,0.77707,0.6652,0.7211350000000001,0.90586,0.6652,0.7855300000000001,0.9827,0.6652,0.82395,1.2304,0.63771,0.934055,1.2776,0.63771,0.957655,4.26,0.63771,2.448855,,,
1755993600000,2025-08-24 23:59:59.999,ME,1d,0.72424,0.71852,0.72519,0.71747,25534.1,164,ME,0.72909,0.6652,0.697145,0.72909,0.6652,0.697145,0.77707,0.6652,0.7211350000000001,0.90586,0.6652,0.7855300000000001,0.9827,0.6652,0.82395,1.2304,0.63771,0.934055,1.2489,0.63771,0.943305,4.26,0.63771,2.448855,,,
1756080000000,2025-08-25 23:59:59.999,ME,1d,0.70802,0.70758,0.71185,0.69481,48126.1,253,ME,0.72909,0.66668,0.6978850000000001,0.72909,0.6652,0.697145,0.77707,0.6652,0.7211350000000001,0.90586,0.6652,0.7855300000000001,0.9827,0.6652,0.82395,1.2304,0.63771,0.934055,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
1756166400000,2025-08-26 23:59:59.999,ME,1d,0.65025,0.65648,0.65648,0.64205,19094.7,122,ME,0.72909,0.64205,0.68557,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.90586,0.64205,0.773955,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
1756252800000,2025-08-27 23:59:59.999,ME,1d,0.67854,0.67805,0.68018,0.67472,10437.4,92,ME,0.72909,0.64205,0.68557,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.83474,0.64205,0.738395,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
1756339200000,2025-08-28 23:59:59.999,ME,1d,0.6815,0.68704,0.6888,0.6767,9332.3,138,ME,0.72519,0.64205,0.68362,0.72909,0.64205,0.68557,0.77707,0.64205,0.70956,0.81499,0.64205,0.7285200000000001,0.9827,0.64205,0.8123750000000001,1.2304,0.63771,0.934055,1.2304,0.63771,0.934055,4.26,0.63771,2.448855,,,
