t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1747008000000,2025-05-12 23:59:59.999,S,1d,0.58335,0.58925,0.64939,0.56244,18417155.0,10128,S,0.64939,0.50813,0.5787599999999999,0.64939,0.4887,0.569045,0.64939,0.46263,0.55601,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747094400000,2025-05-13 23:59:59.999,S,1d,0.58904,0.60082,0.62009,0.5507,14383846.0,9773,S,0.64939,0.5507,0.6000449999999999,0.64939,0.4887,0.569045,0.64939,0.46263,0.55601,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747180800000,2025-05-14 23:59:59.999,S,1d,0.60003,0.57335,0.61117,0.56644,6910607.0,4577,S,0.64939,0.5507,0.6000449999999999,0.64939,0.4887,0.569045,0.64939,0.46263,0.55601,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747267200000,2025-05-15 23:59:59.999,S,1d,0.57316,0.53918,0.57925,0.52552,5903226.0,4813,S,0.64939,0.52552,0.5874550000000001,0.64939,0.4887,0.569045,0.64939,0.46263,0.55601,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747353600000,2025-05-16 23:59:59.999,S,1d,0.53908,0.52128,0.54899,0.51671,4841945.0,4086,S,0.64939,0.51671,0.5830500000000001,0.64939,0.49448,0.571935,0.64939,0.46263,0.55601,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747440000000,2025-05-17 23:59:59.999,S,1d,0.52134,0.49635,0.52236,0.48419,4554394.0,4098,S,0.62009,0.48419,0.5521400000000001,0.64939,0.48419,0.56679,0.64939,0.46263,0.55601,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747526400000,2025-05-18 23:59:59.999,S,1d,0.49629,0.51449,0.52708,0.48296,5158507.0,4211,S,0.61117,0.48296,0.547065,0.64939,0.48296,0.566175,0.64939,0.46263,0.55601,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747612800000,2025-05-19 23:59:59.999,S,1d,0.51437,0.49901,0.51676,0.47941,7891823.0,5905,S,0.57925,0.47941,0.5293300000000001,0.64939,0.47941,0.5644,0.64939,0.46263,0.55601,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747699200000,2025-05-20 23:59:59.999,S,1d,0.49919,0.50146,0.50844,0.48788,4843557.0,3696,S,0.54899,0.47941,0.5142,0.64939,0.47941,0.5644,0.64939,0.47941,0.5644,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
1747785600000,2025-05-21 23:59:59.999,S,1d,0.50169,0.50903,0.52322,0.49067,10411535.0,6010,S,0.52708,0.47941,0.5032449999999999,0.64939,0.47941,0.5644,0.64939,0.47941,0.5644,0.64939,0.44508,0.547235,0.64939,0.37878,0.514085,0.9924,0.37878,0.6855899999999999,,,,,,,,,
