t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1742774400000,2025-03-24 23:59:59.999,NIL,1d,0.81062,0.7292,0.9,0.6699,64204387.0,58371,NIL,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742860800000,2025-03-25 23:59:59.999,NIL,1d,0.72813,0.62912,0.85,0.60092,57611522.0,49014,NIL,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742947200000,2025-03-26 23:59:59.999,NIL,1d,0.63061,0.56082,0.664,0.54425,36567489.0,27310,NIL,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743033600000,2025-03-27 23:59:59.999,NIL,1d,0.56055,0.62537,0.68541,0.55685,38628080.0,34380,NIL,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743120000000,2025-03-28 23:59:59.999,NIL,1d,0.62395,0.53083,0.63475,0.52111,19284039.0,21514,NIL,0.9,0.52111,0.710555,,,,,,,,,,,,,,,,,,,,,,,,
1743206400000,2025-03-29 23:59:59.999,NIL,1d,0.53061,0.50971,0.53849,0.47135,10218714.0,12192,NIL,0.85,0.47135,0.660675,,,,,,,,,,,,,,,,,,,,,,,,
1743292800000,2025-03-30 23:59:59.999,NIL,1d,0.50956,0.54163,0.55333,0.50182,10033791.0,11148,NIL,0.68541,0.47135,0.57838,,,,,,,,,,,,,,,,,,,,,,,,
1743379200000,2025-03-31 23:59:59.999,NIL,1d,0.54136,0.50277,0.54593,0.47793,11230560.0,8730,NIL,0.68541,0.47135,0.57838,,,,,,,,,,,,,,,,,,,,,,,,
1743465600000,2025-04-01 23:59:59.999,NIL,1d,0.50277,0.50404,0.56399,0.48675,19998365.0,15748,NIL,0.63475,0.47135,0.55305,,,,,,,,,,,,,,,,,,,,,,,,
1743552000000,2025-04-02 23:59:59.999,NIL,1d,0.50325,0.4277,0.50649,0.42021,14069290.0,9580,NIL,0.56399,0.42021,0.4921,0.9,0.42021,0.6601049999999999,,,,,,,,,,,,,,,,,,,,,
1743638400000,2025-04-03 23:59:59.999,NIL,1d,0.42804,0.42013,0.46186,0.41393,4455963.0,4778,NIL,0.56399,0.41393,0.48896,0.85,0.41393,0.631965,,,,,,,,,,,,,,,,,,,,,
1743724800000,2025-04-04 23:59:59.999,NIL,1d,0.41964,0.42724,0.44165,0.40415,7121381.0,6719,NIL,0.56399,0.40415,0.48407,0.68541,0.40415,0.54478,,,,,,,,,,,,,,,,,,,,,
1743811200000,2025-04-05 23:59:59.999,NIL,1d,0.42737,0.42223,0.46338,0.40818,3954479.0,6458,NIL,0.56399,0.40415,0.48407,0.68541,0.40415,0.54478,,,,,,,,,,,,,,,,,,,,,
1743897600000,2025-04-06 23:59:59.999,NIL,1d,0.42273,0.44208,0.45277,0.38274,9500842.0,8965,NIL,0.50649,0.38274,0.444615,0.63475,0.38274,0.508745,,,,,,,,,,,,,,,,,,,,,
