t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1688774400000,2023-07-08 23:59:59.999,MKR,1d,943.3,931.5,989.5,927.1,0.0,0,MKR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688860800000,2023-07-09 23:59:59.999,MKR,1d,931.5,961.0,989.0,900.0,0.0,0,MKR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688947200000,2023-07-10 23:59:59.999,MKR,1d,961.1,915.7,964.8,903.0,0.0,0,MKR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689033600000,2023-07-11 23:59:59.999,MKR,1d,915.6,913.7,944.8,907.9,0.0,0,MKR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689120000000,2023-07-12 23:59:59.999,MKR,1d,913.7,908.9,933.8,885.9,0.0,0,MKR,989.5,885.9,937.7,,,,,,,,,,,,,,,,,,,,,,,,
1689206400000,2023-07-13 23:59:59.999,MKR,1d,908.8,924.3,961.0,875.2,0.0,0,MKR,989.0,875.2,932.1,,,,,,,,,,,,,,,,,,,,,,,,
1689292800000,2023-07-14 23:59:59.999,MKR,1d,924.0,865.8,957.4,830.0,0.0,0,MKR,964.8,830.0,897.4,,,,,,,,,,,,,,,,,,,,,,,,
1689379200000,2023-07-15 23:59:59.999,MKR,1d,865.7,890.1,891.6,851.6,0.0,0,MKR,961.0,830.0,895.5,,,,,,,,,,,,,,,,,,,,,,,,
1689465600000,2023-07-16 23:59:59.999,MKR,1d,890.1,970.2,1016.6,882.0,0.0,0,MKR,1016.6,830.0,923.3,,,,,,,,,,,,,,,,,,,,,,,,
1689552000000,2023-07-17 23:59:59.999,MKR,1d,970.1,935.6,994.0,925.0,0.0,0,MKR,1016.6,830.0,923.3,1016.6,830.0,923.3,,,,,,,,,,,,,,,,,,,,,
1689638400000,2023-07-18 23:59:59.999,MKR,1d,935.5,923.6,941.9,884.4,0.0,0,MKR,1016.6,830.0,923.3,1016.6,830.0,923.3,,,,,,,,,,,,,,,,,,,,,
1689724800000,2023-07-19 23:59:59.999,MKR,1d,923.6,992.4,998.1,920.9,0.0,0,MKR,1016.6,851.6,934.1,1016.6,830.0,923.3,,,,,,,,,,,,,,,,,,,,,
1689811200000,2023-07-20 23:59:59.999,MKR,1d,992.3,1032.8,1059.0,980.4,0.0,0,MKR,1059.0,882.0,970.5,1059.0,830.0,944.5,,,,,,,,,,,,,,,,,,,,,
1689897600000,2023-07-21 23:59:59.999,MKR,1d,1171.3,1091.9,1174.0,1091.1,1035.2009,2649,MKR,1174.0,884.4,1029.2,1174.0,830.0,1002.0,,,,,,,,,,,,,,,,,,,,,
1689984000000,2023-07-22 23:59:59.999,MKR,1d,1092.4,1111.8,1123.4,1070.6,408.7938,2770,MKR,1174.0,884.4,1029.2,1174.0,830.0,1002.0,,,,,,,,,,,,,,,,,,,,,
1690070400000,2023-07-23 23:59:59.999,MKR,1d,1107.7,1089.0,1144.2,1082.5,275.216,2579,MKR,1174.0,920.9,1047.45,1174.0,830.0,1002.0,,,,,,,,,,,,,,,,,,,,,
